Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
AMZN,2023-02-03,2023-02-06,105.26000213623048,105.31263213729859,102.18000030517578,102.1289103050232,37.48425728774338,3949.540568968457,1.9747702844842285,1.914113175195178,3.8878672116415443,3951.4546821436525,-123.22833175329652,-3.120067501559587,3,TIME,2023
TSLA,2023-02-06,2023-02-09,193.00999450683597,193.10649950408938,207.32000732421875,207.21634732055665,21.250798759716407,4105.720220264812,2.052860110132406,2.2017564483163246,4.253666153194134,4107.921976713129,295.5909199195203,7.199490078757864,3,TIME,2023
NVDA,2023-02-06,2023-02-09,20.759870457178742,20.77025039240733,22.2874755859375,22.276331848144533,197.8927080736088,4112.337266153499,2.0561686330767492,2.2041618176878504,4.259377941926415,4114.541427971187,293.78220740451343,7.143922990521268,3,TIME,2023
AMD,2023-02-06,2023-02-09,84.62999725341797,84.67231225204468,83.20999908447266,83.16839408493043,48.665610822415864,4122.691141062613,2.0613455705313064,2.023720349631269,4.084017971107368,4124.714861412243,-77.27416214970617,-1.8743621461245086,3,TIME,2023
META,2023-02-06,2023-02-09,184.9062326794597,184.99868579579942,176.3711700439453,176.28298445892335,22.219424157381866,4112.620578544355,2.0563102892721776,1.9584532017109868,4.013687924793957,4114.579031746066,-197.67262832409278,-4.806488333870518,3,TIME,2023
AMZN,2023-02-07,2023-02-10,101.16999816894533,101.22058316802979,97.61000061035156,97.5611956100464,40.24077071942457,4075.2318952987816,2.0376159476493907,1.9629688518284039,3.9995301772418177,4077.19486415061,-151.25716049380253,-3.7116209428055824,3,TIME,2023
TSLA,2023-02-09,2023-02-13,207.77999877929688,207.88388877868653,194.63999938964844,194.54267938995363,19.925246126264895,4144.209754477644,2.0721048772388224,1.9381553844539334,4.009158754823294,4146.1479098620985,-269.8371409542315,-6.511184446267082,4,TIME,2023
META,2023-02-09,2023-02-13,184.50970705549832,184.60196190902607,177.86802673339844,177.77909272003174,22.4237999489401,4141.5482381489355,2.0707741190744677,1.9932414051290326,4.062942904216166,4143.541479554065,-157.0586692959996,-3.7922694669903723,4,TIME,2023
AMD,2023-02-09,2023-02-13,85.87999725341797,85.92293725204468,83.12999725341797,83.08843225479126,47.74241870680549,4104.220957284334,2.052110478642167,1.9834213612001435,4.034472961690151,4106.204378645534,-139.36165624524756,-3.3955690421078044,4,TIME,2023
NVDA,2023-02-09,2023-02-13,22.555880179506847,22.5671581195966,21.739696502685547,21.728826654434204,180.61056312714317,4077.9060892042253,2.0389530446021125,1.96222780907472,4.000124524305781,4079.8683170133,-155.41269886386,-3.8110906789956878,4,TIME,2023
TSLA,2023-02-13,2023-02-16,194.4199981689453,194.51720816802978,202.0399932861328,201.93897328948975,20.52272418491926,3994.020022464231,1.9970100112321154,2.072168925502988,4.0682195274938255,3996.0921913897337,148.24565961624148,3.7116904467789036,3,TIME,2023
META,2023-02-13,2023-02-16,176.66856844178548,176.75690272600636,170.93887329101562,170.85340385437013,22.585412499639105,3994.1246225367063,1.9970623112683532,1.9293973015091896,3.925428729739191,3996.0540198382155,-137.25941681983613,-3.4365331528554366,3,TIME,2023
NVDA,2023-02-13,2023-02-16,21.490250748186387,21.50099587356048,21.953224182128903,21.94224757003784,185.8865003399122,3998.744248883493,1.9993721244417466,2.0393838051931383,4.037777758700357,4000.7836326886863,77.98397769759003,1.9502116875657727,3,TIME,2023
AMD,2023-02-13,2023-02-16,81.56999969482422,81.61078469467162,80.08000183105469,80.03996183013916,49.07703099595142,4007.2186193740035,2.003609309687002,1.964061843826254,3.96665106769003,4009.1826812178297,-81.05899356532154,-2.0228243393914047,3,TIME,2023
TSLA,2023-02-16,2023-02-21,210.77999877929688,210.88538877868652,197.3699951171875,197.2713101196289,18.93732178338408,3995.6022678499658,1.9978011339249828,1.8678951391825822,3.864633885151874,3997.4701629891483,-261.679884623984,-6.54919751972195,5,TIME,2023
NVDA,2023-02-23,2023-02-27,23.38803172331173,23.399725739173384,23.448894500732425,23.43717005348206,168.4333697630311,3943.266290925169,1.9716331454625846,1.9738007649085914,3.944450656628657,3945.2400916900774,2.36143812710543,0.05988533243468375,4,TIME,2023
TSLA,2023-02-27,2023-03-02,202.02999877929688,202.1310137786865,190.8999938964844,190.80454389953618,19.501048530717608,3943.7385785505903,1.9718692892752951,1.8604443352331466,3.8312734281717082,3945.5990228858236,-224.7103524195304,-5.69790182446922,3,TIME,2023
NVDA,2023-02-27,2023-03-02,23.617520428698207,23.629329188912553,23.26230812072754,23.250676966667175,167.70721656029505,3964.7914231710442,1.9823957115855222,1.949653158611158,3.931042779423678,3966.7410763296552,-67.43475910733923,-1.700840016784666,3,TIME,2023
NVDA,2023-03-03,2023-03-06,23.26830010651087,23.279934256564125,23.50177955627441,23.490028666496276,166.81176409989735,3885.3095562452168,1.9426547781226084,1.9592065603077016,3.900899747820376,3887.2687628055246,31.14435780987833,0.8015927008909074,3,TIME,2023
NVDA,2023-03-06,2023-03-09,23.83803229096399,23.84995130710947,23.38801383972168,23.37631983280182,163.08597902394183,3891.538427807193,1.9457692139035965,1.9061750029546365,3.8509529843260335,3893.4446028101474,-81.09459690087442,-2.0838698731948435,3,TIME,2023
AMD,2023-03-07,2023-03-10,81.06999969482422,81.11053469467163,82.66999816894531,82.62866316986084,47.704395151307125,3871.2646303235833,1.9356323151617918,1.9708751993396496,3.9055587800834357,3873.235505522923,68.51489315637582,1.769832333850263,3,TIME,2023
AMD,2023-03-10,2023-03-13,84.47000122070312,84.51223622131347,82.01000213623047,81.96899713516235,45.99426248331205,3889.0224870582933,1.9445112435291467,1.8850517848642554,3.828562486310507,3890.9075388431575,-120.80396911464686,-3.1062810646287797,3,TIME,2023
CRM,2023-03-10,2023-03-13,175.4643661707751,175.55209835386046,172.5252227783203,172.43896016693117,22.043321050754425,3871.6871087021145,1.9358435543510573,1.9005636803089587,3.8354231157616496,3873.5876723824235,-72.46031176450606,-1.8715435862996843,3,TIME,2023
CRM,2023-03-13,2023-03-16,168.09192649107916,168.1759724543247,184.1147308349609,184.02267346954343,22.883438043518552,3850.369630882463,1.9251848154412314,2.1055357234714713,4.029849610717233,3852.475166605934,358.59628033700756,9.313294948641616,3,TIME,2023
AMD,2023-03-14,2023-03-17,83.66999816894531,83.71183316802978,97.83999633789062,97.79107633972168,46.60201129374902,3903.0913403871514,1.9515456701935758,2.2786304220057914,4.229365406967702,3905.369970809157,651.8908732024252,16.701911801473845,3,TIME,2023
META,2023-03-14,2023-03-17,185.9471126481711,186.04008620449517,193.90719604492188,193.81024244689942,21.154437898706973,3937.5422213937813,1.9687711106968908,2.0499733689881383,4.0178021919016,3939.5921947627694,160.35454321350653,4.072452667104232,3,TIME,2023
NVDA,2023-03-15,2023-03-20,23.71234766041433,23.724203834244538,25.846967697143555,25.834044213294984,168.53180942829917,4000.283141001525,2.000141570500763,2.176929108058643,4.176160545618265,4002.4600701095837,351.39814600770114,8.784331849063154,5,TIME,2023
AMD,2023-03-17,2023-03-20,96.66000366210938,96.70833366394042,96.80999755859376,96.76159255981447,42.88903515654155,4149.8020234550195,2.0749010117275097,2.0750056725504167,4.148870842044827,4151.87702912757,-1.8656840267367443,-0.044958386356552804,3,TIME,2023
META,2023-03-17,2023-03-20,198.8141027760176,198.9135098274056,196.08804321289065,195.98999919128423,20.898604040458025,4159.094227294353,2.0795471136471764,2.047958694494169,4.126451791874077,4161.142185988847,-65.22479700050962,-1.5682452340816666,3,TIME,2023
AMD,2023-03-20,2023-03-23,96.3000030517578,96.34815305328367,100.27999877929688,100.22985877990723,42.962201892841094,4141.399503229141,2.070699751614571,2.153047714296663,4.222754863379748,4143.552550943438,162.5428776498875,3.9248296988288356,3,TIME,2023
META,2023-03-20,2023-03-23,196.75220898573428,196.85058509022713,202.5017242431641,202.40047338104253,21.045816327589954,4144.953734654865,2.0724768673274325,2.12984159369734,4.201312473400658,4147.083576248562,112.59961114611815,2.7165468749313693,3,TIME,2023
NVDA,2023-03-20,2023-03-23,25.56255140531931,25.57533268102197,27.135326385498047,27.121758722305298,161.84575046823917,4141.329576022896,2.070664788011448,2.1947706972150063,4.2644637895688176,4143.524346720111,246.01704770990182,5.940532942228738,3,TIME,2023
TSLA,2023-03-21,2023-03-24,188.27999877929688,188.3741387786865,190.41000366210935,190.3147986602783,22.12549371375411,4169.955801282314,2.0849779006411566,2.1054044406961836,4.189351634238445,4172.06120572301,38.747675669356795,0.9292107042823128,3,TIME,2023
AMD,2023-03-23,2023-03-27,100.0500030517578,100.10002805328367,96.61000061035156,96.56169561004639,42.55844581153845,4262.232736007155,2.1311163680035774,2.0547578450452146,4.184772054574982,4264.2874938522,-154.77180376177057,-3.631237741999993,4,TIME,2023
NFLX,2023-03-23,2023-03-27,30.468000411987305,30.483234412193298,32.76599884033203,32.749615840911865,139.78853558674223,4263.338367611694,2.131669183805847,2.2890104197147227,4.419694077387381,4265.627378031409,312.3934613980364,7.327437666483827,4,TIME,2023
NVDA,2023-03-23,2023-03-27,27.05948178238723,27.073011523278424,26.476675033569336,26.463436696052554,158.9848452014529,4306.351722026585,2.1531758610132923,2.103642693310182,4.255718802032385,4308.455364719895,-101.16997809953136,-2.3493199030180545,4,TIME,2023
META,2023-03-23,2023-03-27,201.0742571438805,201.1747942724524,201.07424926757807,200.9737121429443,20.997487790593638,4226.278425723868,2.113139212861934,2.1099715334758766,4.222054176689199,4228.388397257344,-8.445330305590687,-0.19982900923390945,4,TIME,2023
TSLA,2023-03-24,2023-03-27,191.6499938964844,191.74581889343264,191.80999755859372,191.71409255981445,21.93841383081794,4208.70347695167,2.1043517384758355,2.102951549888472,4.206251990051143,4210.806428501559,-4.9033287246147665,-0.11650449482761838,3,TIME,2023
TSLA,2023-03-27,2023-03-30,194.4199981689453,194.51720816802978,195.27999877929688,195.18235877990725,21.899710514613258,4262.0015497655,2.13100077488275,2.137218577419676,4.267158560355574,4264.13876834292,10.298386496431704,0.2416326314334194,3,TIME,2023
AMD,2023-03-27,2023-03-30,98.0199966430664,98.06900664138793,97.87999725341795,97.83105725479125,43.3122880549932,4249.717923880776,2.124858961940388,2.118643466272026,4.242438482807463,4251.836567347048,-14.54963480299648,-0.34236707149989387,3,TIME,2023
NFLX,2023-03-27,2023-03-30,32.755001068115234,32.77137856864929,33.84299850463867,33.82607700538635,129.21446188578147,4236.654374190344,2.118327187095172,2.1854091689790023,4.302712338731179,4238.8397833593235,131.9785545986806,3.1151598157898475,3,TIME,2023
NVDA,2023-03-27,2023-03-30,26.782048221700336,26.795439245811185,27.326929092407227,27.313265627861025,158.01098076174947,4236.091681013004,2.118045840506502,2.157897944832251,4.274906286708178,4238.249578957836,77.54631070666528,1.8306098296749118,3,TIME,2023
META,2023-03-27,2023-03-30,203.02710138580255,203.12861493649544,206.0307159423828,205.92770058441164,20.792154895519477,4225.594422683286,2.1127972113416433,2.140840323914622,4.252596749554678,4227.735263007201,53.9453848220428,1.2766342300259526,3,TIME,2023
TSLA,2023-03-30,2023-04-03,195.5800018310547,195.6777918319702,194.7700042724609,194.6726192703247,22.034633501777634,4313.845350129665,2.1569226750648327,2.14476990922635,4.300609660953208,4315.990120038891,-26.450301586191927,-0.6131490454426403,4,TIME,2023
NFLX,2023-03-30,2023-04-03,34.027000427246094,34.044013927459716,34.827999114990234,34.810585115432744,126.58628032205105,4311.660920769611,2.1558304603848057,2.203271242798394,4.358049136813392,4313.864192012409,92.67829358437848,2.1494801026198385,4,TIME,2023
NVDA,2023-03-30,2023-04-03,27.1732450978703,27.186831720419235,27.907737731933597,27.893783863067632,158.31147850209427,4306.140595745077,2.1530702978725387,2.207953082190048,4.359975914567054,4308.348548827267,107.55761555282879,2.4977729630822454,4,TIME,2023
COP,2023-03-31,2023-04-03,89.50755636279769,89.55231014097907,97.22882843017578,97.1802140159607,49.04310614825293,4394.120512321465,2.1970602561607326,2.383009775747349,4.579066170570504,4396.503522097212,369.5160293974859,8.40932851890004,3,TIME,2023
TSLA,2023-04-03,2023-04-06,199.91000366210935,200.00995866394038,185.05999755859372,184.96746755981442,22.100371672530812,4422.505677519366,2.211252838759683,2.0439248901993423,4.253990054875673,4424.5496024095655,-336.6998220108808,-7.613327072080544,3,TIME,2023
NFLX,2023-04-03,2023-04-06,34.18299865722656,34.20009015655518,33.93299865722656,33.91603215789795,128.5582279954784,4398.902439031854,2.199451219515927,2.1800924974285114,4.378435956445247,4401.082531529282,-40.897536672259776,-0.9297213848020847,3,TIME,2023
COP,2023-04-03,2023-04-06,94.2784231548273,94.3255623664047,95.29178619384766,95.24414030075074,46.77840987255609,4414.607121395728,2.207303560697864,2.227684716473878,4.433896476268255,4416.834806112202,38.534626835553354,0.8728891558388518,3,TIME,2023
NFLX,2023-04-06,2023-04-10,33.93399810791016,33.95096510696412,33.89899826049805,33.8820487613678,128.2000606130479,4354.693131149849,2.1773465655749247,2.171840352450798,4.348097122997361,4356.8649715023,-13.184266600704177,-0.3027599466514652,4,TIME,2023
AMD,2023-05-08,2023-05-11,89.98999786376953,90.03499286270142,97.0999984741211,97.05144847488404,48.31321813202263,4352.056277829709,2.1760281389148544,2.3444339000979135,4.5194599016955275,4354.400711729807,334.46708846601996,7.685265702327104,3,TIME,2023
TSLA,2023-05-08,2023-05-11,173.72000122070312,173.80686122131345,172.0800018310547,171.99396183013917,25.302698979317956,4399.982681363667,2.1999913406818337,2.175955721224157,4.3748366921321065,4402.158637084892,-50.24719463657766,-1.1419861912048468,3,TIME,2023
AMD,2023-05-11,2023-05-15,98.16000366210938,98.20908366394042,97.4000015258789,97.35130152511597,44.87055211253652,4408.900256595596,2.204450128297798,2.184103324152986,4.387442701957072,4411.084359919749,-42.87771161377623,-0.9725262337162754,4,TIME,2023
TSLA,2023-05-11,2023-05-15,168.6999969482422,168.7843469467163,166.35000610351562,166.2668311004639,26.046888470289254,4398.50631360853,2.1992531568042653,2.1653668029911017,4.363505030729108,4400.671680411521,-69.93807442931757,-1.5900414695992682,4,TIME,2023
AMD,2023-05-15,2023-05-18,95.1999969482422,95.24759694671631,107.93000030517578,107.8760353050232,46.02891906333211,4386.337099386978,2.193168549693489,2.482708648964035,4.67492710145578,4388.819808035942,576.5974898921286,13.145307276376727,3,TIME,2023
TSLA,2023-05-17,2023-05-22,168.41000366210938,168.4942086639404,188.8699951171875,188.77556011962892,26.48125238593788,4464.169750073724,2.232084875036862,2.4995066259123413,4.730610910060232,4466.669256699636,532.3439951250466,11.924815249605047,5,TIME,2023
AMD,2023-05-18,2023-05-22,103.9800033569336,104.03199335861206,108.0,107.94600000000001,43.67313752386313,4545.676391027794,2.272838195513897,2.357170251575465,4.628915919457414,4548.03356127937,166.3069418715604,3.6585741607082944,4,TIME,2023
AMD,2023-05-22,2023-05-25,104.68000030517578,104.73234030532836,120.3499984741211,120.28982347488405,44.29449468853629,4641.386784764724,2.320693392382362,2.66408847349661,4.983795042844696,4644.050873238221,684.1260737549983,14.73969107682711,3,TIME,2023
TSLA,2023-05-22,2023-05-25,180.6999969482422,180.7903469467163,184.47000122070312,184.37776622009278,25.81739377491912,4669.870513084164,2.334935256542082,2.380076696922058,4.7138688187569775,4672.250589781085,87.902804063031,1.882339217259732,3,TIME,2023
AMD,2023-05-25,2023-05-30,117.30999755859376,117.36865255737305,125.2699966430664,125.20736164474488,40.84050178308917,4795.792560328331,2.3978962801641655,2.5567657382540467,4.953544342866797,4798.3493260665855,315.1821504415075,6.572055535694998,5,TIME,2023
NVDA,2023-05-25,2023-05-30,38.44412443571779,38.463346497935646,40.02886199951172,40.00884756851197,125.24274458333404,4819.664913718089,2.4098324568590446,2.505408938548345,4.914086098398586,4822.170322656638,188.64755444005186,3.914121786830216,5,TIME,2023
TSLA,2023-05-25,2023-05-30,186.5399932861328,186.63326328277586,201.16000366210935,201.0594236602783,25.733491010756733,4805.127966978997,2.402563983489499,2.586980435694851,4.988437193168276,4807.714947414693,366.24592397500874,7.6219806525833045,5,TIME,2023
NVDA,2023-05-30,2023-06-02,40.51187203662055,40.53212797263886,39.24647903442383,39.22685579490662,122.5527262128891,4969.807686099644,2.484903843049822,2.4036790592128363,4.887301681000043,4972.211365158857,-164.85324673318428,-3.3170950899020113,3,TIME,2023
AMD,2023-05-30,2023-06-02,130.4199981689453,130.48520816802977,117.86000061035156,117.8010706100464,37.96979721913485,4956.975381927652,2.478487690963826,2.2364413816302235,4.713570603607646,4959.211823309282,-486.32906004883534,-9.811004142201597,3,TIME,2023
