Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NVDA,2025-03-24,2025-03-25,119.71223179694545,120.5210952758789,219.9948648729259,26336.076257805395,177.9458117486114,0.6756732096561802,1,TIME,2025
NFLX,2025-03-24,2025-03-25,96.96700286865234,99.72799682617188,272.2916041384485,26403.300759602887,751.7954737095565,2.8473541264954383,1,TIME,2025
AMD,2025-03-24,2025-03-25,109.7300033569336,114.80999755859376,240.73575129317626,26415.934797534162,1222.9362207016402,4.629539821607209,1,TIME,2025
BA,2025-03-24,2025-03-25,182.02999877929688,182.58999633789065,134.90433984115924,24556.63681660807,75.54610095475456,0.3076402583910065,1,TIME,2025
TSLA,2025-03-25,2025-03-26,283.6000061035156,272.0599975585937,95.12562414452167,26977.627587987077,-1097.750515468812,-4.069114349986924,1,TIME,2025
NVDA,2025-03-25,2025-03-26,120.38129181712452,113.60079956054688,224.81900143082356,27064.001817278506,-1524.3834983332176,-5.6325132869301076,1,TIME,2025
ORCL,2025-03-25,2025-03-26,151.899196129678,145.3026123046875,178.2121867779146,27070.287912077256,-1175.5916287153755,-4.342737811040765,1,TIME,2025
NFLX,2025-03-25,2025-03-26,97.81800079345705,97.06500244140624,276.5336065523654,27049.96454515682,-208.22935002059816,-0.7697952789290419,1,TIME,2025
AMD,2025-03-25,2025-03-26,113.2699966430664,110.19000244140624,235.95176895479943,26726.25607743571,-726.7300802522425,-2.719161554639904,1,TIME,2025
TSLA,2025-03-26,2025-03-27,282.6600036621094,273.1300048828125,92.0932931301681,26031.090573429028,-877.6489711119314,-3.3715413061017996,1,TIME,2025
AMD,2025-03-26,2025-03-27,114.11000061035156,106.6500015258789,226.41181790713955,25835.852679574502,-1689.0319543010507,-6.537550648120771,1,TIME,2025
BA,2025-03-26,2025-03-27,182.52999877929688,179.11000061035156,140.5705695986672,25658.34589724979,-480.7510906350414,-1.8736636124566775,1,TIME,2025
NFLX,2025-03-26,2025-03-27,99.38099670410156,97.6719970703125,257.055701705509,25546.451843965704,-439.3081000781054,-1.719644288613309,1,TIME,2025
MS,2025-03-26,2025-03-27,121.16141339108736,114.63948059082033,209.8637117728401,25427.383937897088,-1368.7170253970737,-5.382846417625887,1,TIME,2025
TSLA,2025-03-27,2025-03-28,272.4800109863281,263.54998779296875,91.9700460023168,25059.999145124388,-821.2946438950178,-3.277313136121185,1,TIME,2025
AMD,2025-03-27,2025-03-28,106.11000061035156,103.22000122070312,236.28267830196083,25071.955138836565,-682.8567960771649,-2.7235881378050886,1,TIME,2025
MS,2025-03-27,2025-03-28,114.57204589623068,111.1039810180664,219.0540765422739,25097.47371135783,-759.6937492749678,-3.026972985456977,1,TIME,2025
BA,2025-03-27,2025-03-28,178.52999877929688,173.30999755859375,140.59501625459393,25100.42808030788,-733.906156473756,-2.9238790435193063,1,TIME,2025
NFLX,2025-03-27,2025-03-28,97.4219970703125,93.38500213623048,256.30905135288435,24970.139649995275,-1034.7183418709617,-4.143822807459374,1,TIME,2025
TSLA,2025-03-28,2025-03-31,275.5799865722656,259.1600036621094,88.00894981263814,24253.505207606016,-1445.1054518643173,-5.95833649402201,3,TIME,2025
BA,2025-03-28,2025-03-31,177.75,170.5500030517578,135.25600954060968,24041.75569584337,-973.8428559238059,-4.050631194510368,3,TIME,2025
TSLA,2025-03-31,2025-04-01,249.30999755859372,268.4599914550781,95.34200705473894,23769.715546048392,1825.7988531768237,7.681197739366108,1,TIME,2025
BA,2025-03-31,2025-04-01,170.64999389648438,168.1699981689453,140.38992249166483,23957.539416330517,-348.1664079688689,-1.4532644689359997,1,TIME,2025
TSLA,2025-04-01,2025-04-02,263.79998779296875,282.760009765625,91.22533414966068,24065.242035089985,1729.634339940475,7.1872717399578345,1,TIME,2025
TSLA,2025-04-02,2025-04-03,254.6000061035156,267.2799987792969,95.8804725760806,24411.168903078084,1215.76369001515,4.980358354989911,1,TIME,2025
TSLA,2025-04-03,2025-04-04,265.2900085449219,239.42999267578125,92.93347222651383,24654.321641081115,-2403.261066551987,-9.747828804778269,1,TIME,2025
WMT,2025-04-09,2025-04-10,82.24286365100548,89.4278793334961,293.9302980785151,24173.669427770714,2111.893801253272,8.736339377699643,1,TIME,2025
UNH,2025-04-09,2025-04-10,541.6843966609358,574.8155517578125,45.29842340855933,24537.449153757072,1500.7890915929684,6.11632073973416,1,TIME,2025
WMT,2025-04-10,2025-04-11,87.5724090057897,91.5893096923828,284.2928073920405,24896.206006339962,1141.9759732065686,4.586947798053065,1,TIME,2025
UNH,2025-04-10,2025-04-11,561.1220666878378,579.7185668945312,44.556624777952486,25001.70538003922,828.5972818927564,3.314163051270458,1,TIME,2025
AVGO,2025-04-11,2025-04-14,171.9523950141319,176.64686584472656,147.07745510192717,25290.32065735983,690.450822814094,2.7300991243587314,3,TIME,2025
WMT,2025-04-11,2025-04-14,89.49696506177855,93.49412536621094,285.2913176300373,25532.70708636422,1140.355130029996,4.4662523490860195,3,TIME,2025
UNH,2025-04-11,2025-04-14,569.5161812822527,567.7174072265625,45.0419030762732,25652.09263768446,-81.02020667251104,-0.3158424843417551,3,TIME,2025
AVGO,2025-04-14,2025-04-15,183.30232194501684,177.23118591308594,139.87972184163152,25640.277806594146,-849.2288194092016,-3.3120889945693066,1,TIME,2025
WMT,2025-04-14,2025-04-15,92.0531663679569,92.7440414428711,276.5150417014551,25454.08513698659,191.03735015039283,0.7505174478763754,1,TIME,2025
UNH,2025-04-14,2025-04-15,575.3958006073989,564.3617553710938,44.37601817310989,25533.77450448505,-489.6469919291932,-1.9176443805563714,1,TIME,2025
AVGO,2025-04-15,2025-04-16,178.003692820172,172.93289184570312,142.7538367983617,25410.710114356545,-723.8762947463041,-2.848705492639214,1,TIME,2025
NFLX,2025-04-15,2025-04-16,95.0,96.16300201416016,267.24899420387993,25388.654449368594,310.8111185413883,1.2242126464843794,1,TIME,2025
WMT,2025-04-15,2025-04-16,93.58295059138877,90.00030517578125,272.79670358020013,25529.120432639596,-977.3338594744464,-3.8283099570673107,1,TIME,2025
UNH,2025-04-15,2025-04-16,572.7267175736165,565.7639770507812,44.494781403838154,25483.35010257582,-309.8056175352001,-1.2157177776397798,1,TIME,2025
UNH,2025-04-16,2025-04-17,566.0347798927083,439.1478576660156,44.291746857791615,25070.669183713635,-5620.043438828966,-22.41680665819582,1,TIME,2025
AVGO,2025-04-17,2025-04-21,174.55712880982253,164.61358642578125,137.18523362077858,23946.660495947843,-1364.1071849728164,-5.696440157923666,4,TIME,2025
BA,2025-04-17,2025-04-21,157.1300048828125,159.33999633789062,151.4906587807249,23803.727953915786,334.793061429558,1.4064732300659744,4,TIME,2025
LLY,2025-04-17,2025-04-21,831.9938270877084,809.4525146484375,28.784167538063677,23948.24970952738,-648.8329137798119,-2.7093124618693287,4,TIME,2025
NFLX,2025-04-17,2025-04-21,96.9000015258789,98.79100036621094,247.09457620657045,23943.46481145308,467.2555570589594,1.951495160531036,4,TIME,2025
WMT,2025-04-17,2025-04-21,90.631964843315,91.20439910888672,264.40319008520623,23963.380628262745,151.35344593124364,0.6316030625192148,4,TIME,2025
AVGO,2025-04-21,2025-04-22,165.38609344269528,167.95118713378906,143.5111767562557,23734.75288908127,368.11961409891563,1.5509730217931228,1,TIME,2025
MS,2025-04-21,2025-04-22,104.17744272661852,106.33535766601562,227.6172229826916,23712.58021087131,491.17860593843164,2.071384056776937,1,TIME,2025
GS,2025-04-21,2025-04-22,490.5669456363257,504.7287902832031,48.17260266486982,23631.886552657514,682.2129151756386,2.886832219913993,1,TIME,2025
BA,2025-04-21,2025-04-22,160.0,162.52000427246094,147.4631586214068,23594.105379425087,371.60778975653005,1.5750026702880948,1,TIME,2025
BAC,2025-04-21,2025-04-22,35.884071451896425,37.09408950805664,656.9667036273813,23574.640134481815,794.9415736851886,3.372019972098972,1,TIME,2025
AVGO,2025-04-22,2025-04-23,165.82182880098026,175.21080017089844,146.4002970196931,24276.364988812213,1374.5481972654165,5.662084080128471,1,TIME,2025
AAPL,2025-04-22,2025-04-23,194.921085932704,203.3492584228516,124.86444250414243,24338.712727289123,1052.3790593110302,4.323889562700978,1,TIME,2025
MS,2025-04-22,2025-04-23,104.06183424476023,108.1946258544922,234.75044793505475,24428.562201900884,970.1746816068153,3.9714768048498605,1,TIME,2025
GS,2025-04-22,2025-04-23,495.2552569237715,513.7752075195312,49.540724681259476,24535.304330206993,917.4917735750599,3.739475823193583,1,TIME,2025
BA,2025-04-22,2025-04-23,162.5,172.3699951171875,146.47926582062667,23802.880695851833,1445.749638418795,6.0738431490384714,1,TIME,2025
TSLA,2025-04-23,2025-04-24,254.8600006103516,259.510009765625,99.77412539413928,25428.433658847633,463.95059654214475,1.8245347030280579,1,TIME,2025
AMD,2025-04-23,2025-04-24,91.87999725341795,94.47000122070312,275.86221848755713,25346.219876958534,714.4842403068615,2.8188986120031956,1,TIME,2025
NVDA,2025-04-23,2025-04-24,104.37371808015348,106.2810516357422,242.0533973342683,25264.013053710296,461.67656697989946,1.8274078864604526,1,TIME,2025
AVGO,2025-04-23,2025-04-24,176.07243906904878,186.3428192138672,142.98951389687608,25176.512473120616,1468.5566644437113,5.833042467703176,1,TIME,2025
NKE,2025-04-23,2025-04-24,56.44633699989178,55.948848724365234,445.5890806117076,25151.871407680388,-221.67534330697598,-0.8813473149329343,1,TIME,2025
GS,2025-04-24,2025-04-25,511.6300212072988,528.8688354492188,50.8293710804431,26005.832203840764,876.2380860893768,3.369390678295492,1,TIME,2025
BA,2025-04-24,2025-04-25,171.1999969482422,177.9499969482422,152.95626370293817,26186.111879157543,1032.4547799948327,3.9427570796281453,1,TIME,2025
LLY,2025-04-24,2025-04-25,827.2441417664407,875.2757568359375,31.841752891827884,26340.903543339242,1529.410818038312,5.806220031601961,1,TIME,2025
BAC,2025-04-24,2025-04-25,37.42320818988372,38.42024993896485,707.86132170966,26490.441611906863,705.7672903042829,2.6642337664429805,1,TIME,2025
GE,2025-04-24,2025-04-25,193.0661734214282,197.13949584960935,129.51969440227182,25005.871780959395,527.5754760999415,2.1098063715645488,1,TIME,2025
TSLA,2025-04-25,2025-04-28,261.69000244140625,285.8800048828125,102.94669740002065,26940.121493946117,2490.28086144121,9.243762549477808,3,TIME,2025
AMD,2025-04-25,2025-04-28,93.27999877929688,96.38999938964844,293.9432899885964,27419.02973131878,914.1638112732811,3.3340487253970874,3,TIME,2025
AVGO,2025-04-25,2025-04-28,185.1246464909192,190.62136840820312,149.181366142912,27617.147670238966,820.0084849281039,2.9692004935461425,3,TIME,2025
AAPL,2025-04-25,2025-04-28,205.10842646651813,208.8553771972656,135.42310769008358,27776.420525518875,507.4237123194522,1.826814624487949,3,TIME,2025
NKE,2025-04-25,2025-04-28,55.69052394819887,54.82948684692383,447.9736637405922,24947.88804870784,-385.72194487476116,-1.546110613137608,3,TIME,2025
TSLA,2025-04-28,2025-04-29,288.9800109863281,292.0299987792969,96.23278919551032,27809.35247896357,293.5088323296415,1.055432098074438,1,TIME,2025
AVGO,2025-04-28,2025-04-29,188.6999992714509,189.33383178710935,147.0571708496505,27749.688032190683,93.20961654524704,0.3358942862244918,1,TIME,2025
NKE,2025-04-28,2025-04-29,55.2313064862207,55.049537658691406,503.4499457478812,27806.198254072413,-91.51150635828033,-0.3291047036423911,1,TIME,2025
AAPL,2025-04-28,2025-04-29,208.71623364812055,209.9188537597656,133.03104676449084,27765.73903895152,159.98581231216937,0.5761986457040846,1,TIME,2025
MS,2025-04-28,2025-04-29,111.63381102505566,111.95172119140624,248.75475329886805,27769.441121350177,79.08166500173861,0.284779461913387,1,TIME,2025
TSLA,2025-04-29,2025-04-30,285.5,282.1600036621094,97.78006081586577,27916.207362929676,-326.5850450437143,-1.16987612535574,1,TIME,2025
AVGO,2025-04-29,2025-04-30,189.87855212126917,190.62136840820312,147.69392216858907,28043.90809848311,109.70945086798443,0.3912059991165062,1,TIME,2025
MS,2025-04-29,2025-04-30,111.1521330809972,112.08282470703124,252.15726360853253,28027.8177219557,234.68065368411743,0.8373133292510326,1,TIME,2025
COP,2025-04-29,2025-04-30,86.7585756580955,84.9662094116211,323.520088925337,28068.142111942634,-579.8664874461708,-2.065924011405962,1,TIME,2025
BA,2025-04-29,2025-04-30,182.5200042724609,183.2400054931641,150.80517683009,27524.96151933725,108.579911406024,0.3944779771253959,1,TIME,2025
TSLA,2025-04-30,2025-05-01,279.8999938964844,280.5199890136719,99.41233178416593,27825.511059623324,61.63516029440659,0.2215059416602827,1,TIME,2025
AVGO,2025-04-30,2025-05-01,184.11446458604124,195.4346466064453,151.37564389858096,27870.445627754474,1713.5998423878061,6.148447948321767,1,TIME,2025
META,2025-04-30,2025-05-01,536.2285429645594,569.9022216796875,52.34231438661537,28067.44297892766,1762.5582778611113,6.2797251576653945,1,TIME,2025
LLY,2025-04-30,2025-05-01,878.8975016023116,785.782958984375,32.060576837786186,28177.960882659223,-2985.3059483176744,-10.594471192395039,1,TIME,2025
AAPL,2025-04-30,2025-05-01,208.0205233254963,212.01596069335935,130.68996421383304,27186.19474915193,522.163566624633,1.92069383539204,1,TIME,2025
TSLA,2025-05-01,2025-05-02,280.010009765625,287.2099914550781,100.14085304616036,28040.44123939338,721.0123082985708,2.5713301090484864,1,TIME,2025
LLY,2025-05-01,2025-05-02,835.1603548324765,814.9938354492188,33.587148897180434,28050.655190780435,-677.3358892633538,-2.414688301063206,1,TIME,2025
NVDA,2025-05-01,2025-05-02,112.92175572108304,114.33976745605467,245.47055458423168,27718.96600147939,348.08012699043417,1.2557471551134292,1,TIME,2025
AMD,2025-05-01,2025-05-02,99.2699966430664,98.8000030517578,278.50206031153715,27646.898592213372,-130.89418351266588,-0.4734497906739188,1,TIME,2025
AVGO,2025-05-01,2025-05-02,196.2368641362023,201.6840667724609,140.14167982982636,27500.9637845848,763.3801278187381,2.7758304537917278,1,TIME,2025
TSLA,2025-05-02,2025-05-05,284.8999938964844,280.260009765625,99.14106824348468,28245.289737459727,-460.0129833662153,-1.6286360934585575,3,TIME,2025
NVDA,2025-05-02,2025-05-05,114.02021557227994,113.66072082519533,248.12348161756583,28291.092862579495,-89.19908826985991,-0.31529035906506797,3,TIME,2025
AMD,2025-05-02,2025-05-05,98.4000015258789,100.58999633789062,287.67225700018696,28306.950527771423,630.0007503901113,2.2256044492395155,3,TIME,2025
META,2025-05-02,2025-05-05,581.1068737819331,596.85302734375,48.751728252233995,28329.964396122043,767.6521994636423,2.7096828952200225,3,TIME,2025
AVGO,2025-05-02,2025-05-05,201.94156406982063,198.79209899902344,138.9171728593063,28053.151163365954,-437.5147836542808,-1.559592293594536,3,TIME,2025
TSLA,2025-05-05,2025-05-06,284.57000732421875,275.3500061035156,99.54483686714781,28327.47495637241,-917.8035174297962,-3.2399764498717953,1,TIME,2025
NVDA,2025-05-05,2025-05-06,112.75199823422923,113.38111114501952,250.47598089507923,28241.66735559881,157.57767342395468,0.5579616509175933,1,TIME,2025
AMD,2025-05-05,2025-05-06,99.0,98.62000274658205,285.729191839046,28287.189992065556,-108.57630812016932,-0.3838356095130835,1,TIME,2025
META,2025-05-05,2025-05-06,588.8354461921188,584.9412841796875,48.193517984202984,28378.05166579606,-187.67336697950563,-0.6613328116732764,1,TIME,2025
AVGO,2025-05-05,2025-05-06,198.3266121086913,198.1681671142578,143.21321032027302,28402.990812029217,-22.691416311998594,-0.07989093987379459,1,TIME,2025
TSLA,2025-05-06,2025-05-07,273.1099853515625,276.2200012207031,102.93157730246305,28111.64156928891,320.11883884633505,1.1387411797255442,1,TIME,2025
NVDA,2025-05-06,2025-05-07,111.32399638135878,116.89617919921876,252.93518251597447,28157.755343126664,1409.4010780477915,5.005374401734142,1,TIME,2025
AMD,2025-05-06,2025-05-07,98.41000366210938,100.36000061035156,287.18440840429344,28261.818682767233,560.0087199711102,1.9815027697158705,1,TIME,2025
AVGO,2025-05-06,2025-05-07,194.55323076719984,202.84283447265625,145.32722105842274,28273.880375335182,1204.7050701895846,4.260840939401134,1,TIME,2025
META,2025-05-06,2025-05-07,590.140262710858,594.4029541015625,47.02799254611157,27753.111875926552,200.46581894842535,0.7223183470186356,1,TIME,2025
TSLA,2025-05-07,2025-05-08,276.8800048828125,284.82000732421875,104.19886219916951,28850.58147448956,827.3392202531593,2.8676691351427808,1,TIME,2025
AMD,2025-05-07,2025-05-08,100.75,101.6999969482422,286.2216094130198,28836.827148361743,271.90965546334024,0.9429250106622433,1,TIME,2025
NVDA,2025-05-07,2025-05-08,112.89179643623136,117.20574951171876,255.23999801033372,28814.50189776669,1101.093374404078,3.8213167047299157,1,TIME,2025
AVGO,2025-05-07,2025-05-08,197.3758488456152,205.77438354492188,147.0236495355438,29018.917627458195,1234.783222242969,4.255097444001832,1,TIME,2025
META,2025-05-07,2025-05-08,587.9789559689339,595.5980834960938,48.865829180950634,28732.079224371617,372.31498425007396,1.2958163638023823,1,TIME,2025
TSLA,2025-05-08,2025-05-09,279.6300048828125,298.260009765625,105.89732521094126,29612.06956581229,1972.867685756619,6.662376911454815,1,TIME,2025
AMD,2025-05-08,2025-05-09,101.91999816894533,102.83999633789062,291.62079645862,29721.991041088928,268.29059876829996,0.9026669794678366,1,TIME,2025
NVDA,2025-05-08,2025-05-09,118.084515254596,116.48675537109376,251.59234122097942,29709.159654848267,-401.9841497992866,-1.3530646927392476,1,TIME,2025
META,2025-05-08,2025-05-09,603.8446565426235,590.1004028320312,49.12677654311123,29664.94150872121,-675.2108807920933,-2.2761240927900994,1,TIME,2025
AVGO,2025-05-08,2025-05-09,206.00217017474864,206.2002716064453,142.4848390368496,29352.186058590756,28.22645060826958,0.0961647304630997,1,TIME,2025
AMD,2025-05-09,2025-05-12,102.58999633789062,108.12000274658205,290.9689889100391,29850.507506720653,1609.0603734029792,5.390395366111322,3,TIME,2025
NVDA,2025-05-09,2025-05-12,117.18577270674557,122.82786560058594,254.85223390473095,29865.055956166158,1437.8999778932264,4.8146569020452334,3,TIME,2025
META,2025-05-09,2025-05-12,601.2850913628599,636.85107421875,49.60945674313929,29829.426730260355,1764.409088016512,5.914994961088582,3,TIME,2025
AVGO,2025-05-09,2025-05-12,207.3194229857341,219.4517517089844,143.34620962134454,29718.453465889233,1739.1233363580984,5.851998114081747,3,TIME,2025
TSLA,2025-05-12,2025-05-13,321.989990234375,334.07000732421875,96.77507688724474,31160.60606185482,1169.0445826688592,3.7516747278543594,1,TIME,2025
AMD,2025-05-12,2025-05-13,110.41999816894533,112.45999908447266,281.5679700727161,31090.734739862964,574.3989167315126,1.847492256254224,1,TIME,2025
NVDA,2025-05-12,2025-05-13,121.79930827024248,129.7481689453125,254.1986007237203,30961.21373141269,2020.5892609506066,6.526195253452083,1,TIME,2025
META,2025-05-12,2025-05-13,628.3753866174048,653.3840942382812,49.35506061939881,31013.505298240183,1234.306280641176,3.979899301196421,1,TIME,2025
AVGO,2025-05-12,2025-05-13,217.3818295426096,230.1876373291016,143.05321184729394,31097.168913311274,1831.911934156764,5.890928332619394,1,TIME,2025
TSLA,2025-05-13,2025-05-14,320.0,347.67999267578125,101.6458008027644,32526.656256884606,2813.5550217444384,8.649997711181644,1,TIME,2025
AMD,2025-05-13,2025-05-14,109.5999984741211,117.72000122070312,299.3858407487714,32812.6876892388,2431.0138491677944,7.408761733239744,1,TIME,2025
NVDA,2025-05-13,2025-05-14,124.8051066300396,135.15060424804688,264.28354830437877,32983.93642669322,2734.1448194614604,8.28932236617086,1,TIME,2025
META,2025-05-13,2025-05-14,642.9363519991007,656.70068359375,51.708400579554905,33245.210436327216,711.7315718059508,2.140854464341846,1,TIME,2025
AVGO,2025-05-13,2025-05-14,219.86772175221745,229.89051818847656,141.2885448928607,31064.79047527918,1416.1063242364,4.558557461906321,1,TIME,2025
TSLA,2025-05-14,2025-05-15,342.5,342.82000732421875,100.86997539903011,34547.96657416781,32.279130921454765,0.09343279539233418,1,TIME,2025
AMD,2025-05-14,2025-05-15,119.83000183105467,114.98999786376952,289.18023192370555,34652.467720922454,-1399.6334697711764,-4.039058577424504,1,TIME,2025
NVDA,2025-05-14,2025-05-15,133.0135995308355,134.64129638671875,259.6007757819185,34530.43362775033,422.5513665250797,1.2237070958341478,1,TIME,2025
META,2025-05-14,2025-05-15,658.5432587283299,641.2831420898438,52.60305497793965,34641.38724423787,-907.9348644599365,-2.6209541149682436,1,TIME,2025
AVGO,2025-05-14,2025-05-15,228.0186719528999,230.4055328369141,150.72264656843382,34367.57770376058,359.7539894292914,1.0467830829692826,1,TIME,2025
TSLA,2025-05-15,2025-05-16,340.3399963378906,349.9800109863281,100.63280887707911,34249.369804696755,970.101751688454,2.832465990528732,1,TIME,2025
AMD,2025-05-15,2025-05-16,117.0199966430664,117.16999816894533,293.1061774308218,34299.283899016795,43.96637385916087,0.12818452416851756,1,TIME,2025
META,2025-05-15,2025-05-16,651.6412216753015,637.7574462890625,52.45261000319327,34180.282862539,-728.240255706328,-2.130585807715668,1,TIME,2025
NVDA,2025-05-15,2025-05-16,134.10204362723803,135.21051025390625,254.0723487814392,34071.621200763395,281.63071938343273,0.8265844402411959,1,TIME,2025
AMZN,2025-05-15,2025-05-16,206.4499969482422,205.58999633789065,165.1684356883269,34099.023043801026,-142.04495550276923,-0.4165660562190032,1,TIME,2025
TSLA,2025-05-16,2025-05-19,346.239990234375,342.0899963378906,99.16374046856816,34334.45253144114,-411.5289176971185,-1.1985888440197767,3,TIME,2025
AMD,2025-05-16,2025-05-19,118.06999969482422,114.73999786376952,291.42565859080156,34408.627420879886,-970.4479767236916,-2.82036236102462,3,TIME,2025
META,2025-05-16,2025-05-19,635.3870402976211,637.8470458984375,54.07124875777251,34356.17071339749,133.0155747872588,0.3871664741012193,3,TIME,2025
NVDA,2025-05-16,2025-05-19,136.02937003025397,135.3802947998047,252.7528052813502,34381.804875801514,-164.05558533469548,-0.477158153643531,3,TIME,2025
AVGO,2025-05-16,2025-05-19,230.08860291331544,228.41482543945312,148.6001769873278,34191.20711568566,-248.7236288533426,-0.7274491012025042,3,TIME,2025
TSLA,2025-05-19,2025-05-20,336.29998779296875,343.82000732421875,101.10646939900879,34002.10442467682,760.3226246162766,2.2361046102325366,1,TIME,2025
AMD,2025-05-19,2025-05-20,115.0199966430664,113.51000213623048,296.63699256495335,34119.18588903025,-447.9202292974082,-1.3128104250618167,1,TIME,2025
META,2025-05-19,2025-05-20,625.7161768945482,634.530517578125,54.50166632916548,34102.57428986775,480.3962548478912,1.4086803264896641,1,TIME,2025
AVGO,2025-05-19,2025-05-20,219.7191577202822,229.4547271728516,155.81165138270552,34234.8048048143,1516.9151535558597,4.430915152589221,1,TIME,2025
NVDA,2025-05-19,2025-05-20,132.20473687113784,134.1919403076172,253.78706927648523,33551.85271499496,504.32653620025377,1.5031257453477664,1,TIME,2025
TSLA,2025-05-20,2025-05-21,347.8699951171875,334.6199951171875,99.36158041172091,34564.91249266139,-1316.540940455302,-3.808894180579281,1,TIME,2025
AMD,2025-05-20,2025-05-21,114.3499984741211,112.05999755859376,301.5691326214942,34484.429855109884,-690.5935897980044,-2.0026243516265474,1,TIME,2025
AVGO,2025-05-20,2025-05-21,224.3145893505729,227.52346801757807,153.5065844865313,34433.766461705294,492.58400420365643,1.4305260644416284,1,TIME,2025
META,2025-05-20,2025-05-21,633.4449476478025,632.9369506835938,54.60865319130453,34591.5754618829,-27.741030040708484,-0.08019591380357127,1,TIME,2025
NVDA,2025-05-20,2025-05-21,134.10205468200522,131.61557006835938,258.038043088196,34603.431764250876,-641.6076238740823,-1.8541733902153967,1,TIME,2025
TSLA,2025-05-21,2025-05-22,344.42999267578125,341.0400085449219,99.08583277413352,34128.132656668495,-335.8994006972984,-0.9842302363169741,1,TIME,2025
AMD,2025-05-21,2025-05-22,113.8499984741211,110.70999908447266,298.05644932758406,33933.7263011474,-935.8970689693944,-2.7580144327908673,1,TIME,2025
GOOGL,2025-05-21,2025-05-22,162.9222851886465,170.06857299804688,207.626734418464,33827.022037712355,1483.7604010802788,4.386316949290103,1,TIME,2025
NVDA,2025-05-21,2025-05-22,132.87380141479636,132.64410400390625,256.0948919031404,34028.30181008162,-58.82433361233423,-0.17286884882073972,1,TIME,2025
AVGO,2025-05-21,2025-05-22,226.19634217594745,228.31578063964844,150.1521030765907,33963.85648595064,318.2381426661217,0.9369905999860872,1,TIME,2025
TSLA,2025-05-22,2025-05-23,331.8999938964844,339.3399963378906,103.11060209128996,34222.40820476197,767.1431312940657,2.2416398247137925,1,TIME,2025
AMD,2025-05-22,2025-05-23,111.9000015258789,110.30999755859376,307.5146936392896,34410.89468746669,-488.94958288494547,-1.4209150541588,1,TIME,2025
GOOGL,2025-05-22,2025-05-23,171.0439874928675,167.6798553466797,200.75365725239976,34337.706040226876,-675.3618318275684,-1.9668228012563738,1,TIME,2025
NVDA,2025-05-22,2025-05-23,132.0449376190489,131.1062469482422,259.74901464033485,34298.542434792435,-243.82397679412085,-0.7108872840811631,1,TIME,2025
AVGO,2025-05-22,2025-05-23,226.1468129579581,226.52316284179688,149.64831568443714,33842.48965656188,56.320126224505564,0.16641838941535703,1,TIME,2025
TSLA,2025-05-23,2025-05-27,337.9200134277344,362.8900146484375,100.92765276614182,34105.473777964355,2520.1636127732622,7.389322984281632,4,TIME,2025
AMD,2025-05-23,2025-05-27,108.08999633789062,114.55999755859376,315.79367233650987,34134.13688638238,2043.185445507546,5.9857539457008,4,TIME,2025
GOOGL,2025-05-23,2025-05-27,168.26708452621156,172.08908081054688,203.69015990562798,34274.34935399785,778.5030343149759,2.2713867629529982,4,TIME,2025
NVDA,2025-05-23,2025-05-27,129.8180590665907,135.31036376953125,263.8340693056652,34250.42679290183,1449.0570996434462,4.230770928506367,4,TIME,2025
AVGO,2025-05-23,2025-05-27,224.76026081666183,233.38661193847656,150.217756270162,33762.98207857535,1295.8311103176045,3.8380232744307463,4,TIME,2025
TSLA,2025-05-27,2025-05-28,347.3500061035156,356.8999938964844,102.84387853970493,35722.82183847573,982.1577846357429,2.749384662490173,1,TIME,2025
AMD,2025-05-27,2025-05-28,113.18000030517578,112.86000061035156,318.45255956486744,36042.460788735705,-101.90472187674892,-0.28273519523005497,1,TIME,2025
GOOGL,2025-05-27,2025-05-28,169.36194132235366,171.55162048339844,213.33218808277584,36130.353520244396,467.12904662493963,1.292899186173746,1,TIME,2025
NVDA,2025-05-27,2025-05-28,133.96224703921547,134.62132263183594,270.5740732796035,36246.71084708904,178.3287676944886,0.49198606860298977,1,TIME,2025
AVGO,2025-05-27,2025-05-28,230.63331462000428,237.1302947998047,149.4656669815029,34471.76219783374,971.0754759394717,2.8170172164871055,1,TIME,2025
TSLA,2025-05-28,2025-05-29,364.8399963378906,358.42999267578125,99.28236890873312,36222.1791090793,-636.4003482878733,-1.756935568043605,1,TIME,2025
UNH,2025-05-30,2025-06-02,288.1524294683198,294.6800231933594,125.26321261986821,36094.89903942172,817.6673606757522,2.2653266318399146,3,TIME,2025
NVDA,2025-06-05,2025-06-06,141.97103980754113,141.5216827392578,255.3931601875252,36258.43251155687,-114.76272172147851,-0.31651319092433905,1,TIME,2025
AVGO,2025-06-06,2025-06-09,248.72784365167303,241.9337310791016,145.68324734064745,36235.479967212574,-989.788382370127,-2.731544837451394,3,TIME,2025
AMD,2025-06-06,2025-06-09,117.69000244140624,121.7300033569336,306.85692844532525,36113.99265789275,1239.702271855027,3.4327477540318174,3,TIME,2025
NVDA,2025-06-06,2025-06-09,142.31057053380505,142.43040466308594,253.12199539529178,36021.935579359146,30.33265392003601,0.08420606342269821,3,TIME,2025
AVGO,2025-06-09,2025-06-10,242.6963395919321,242.2803649902344,149.5347203707888,36291.52927589356,-62.20264574621341,-0.17139714690262986,1,TIME,2025
