Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
NKE,2025-07-01,2025-07-02,69.33180611529811,73.5693359375,145.83966343707817,617.9999230745058,6.111956488130321,1,TIME,2025
ORCL,2025-07-02,2025-07-03,214.77053876404943,234.1480712890625,47.6382101407032,923.1109664348836,9.022435123795791,1,TIME,2025
AMD,2025-07-02,2025-07-03,135.52999877929688,137.91000366210938,75.4909182455975,179.6687540325213,1.7560723856333782,1,TIME,2025
NKE,2025-07-02,2025-07-03,70.46823169063742,73.5693359375,145.1900212650459,450.2493915471016,4.40071245221072,1,TIME,2025
AMD,2025-07-03,2025-07-07,139.11000061035156,134.8000030517578,75.78096350962332,-326.6157677143586,-3.098265789435295,4,TIME,2025
ORCL,2025-07-03,2025-07-07,230.10286443003844,229.1556854248047,45.81381420952252,-43.393882968939366,-0.41163286149431544,4,TIME,2025
NKE,2025-07-03,2025-07-07,73.4537642337789,73.70417785644531,143.5173539442499,35.938700516677635,0.3409132605776799,4,TIME,2025
AMD,2025-07-07,2025-07-08,136.55999755859375,137.82000732421875,76.70676535819993,96.65127344083736,0.9226785209075272,1,TIME,2025
ORCL,2025-07-07,2025-07-08,231.9675993039156,231.36575317382807,45.157494932382086,-27.177863569501092,-0.2594526700683719,1,TIME,2025
NKE,2025-07-07,2025-07-08,73.23227284825762,71.19054412841797,143.03906300639466,-292.0469629991097,-2.7880176873251727,1,TIME,2025
AMD,2025-07-08,2025-07-09,137.32000732421875,138.41000366210938,75.95805726102844,82.79400424780741,0.7937636759056454,1,TIME,2025
ORCL,2025-07-08,2025-07-09,233.9606063105563,232.65821838378903,44.582552353161795,-58.06377792922753,-0.5566697519318708,1,TIME,2025
NKE,2025-07-08,2025-07-09,73.31894024914475,70.84384155273438,142.2628442797156,-352.1145804243556,-3.375797151458748,1,TIME,2025
NKE,2025-07-09,2025-07-10,71.39279437227557,71.86470031738281,145.18389705476827,68.51314415398241,0.6609994037304334,1,TIME,2025
ORCL,2025-07-09,2025-07-10,232.36222509998296,232.35171508789065,44.607440405327125,-0.46882473806703806,-0.004523115617349749,1,TIME,2025
NKE,2025-07-10,2025-07-11,70.42008698974512,69.94818115234375,147.3825639265579,-69.5506922481226,-0.6701295859945278,1,TIME,2025
ORCL,2025-07-10,2025-07-11,237.23604717214215,227.96176147460935,43.748380974114525,-405.73498395844655,-3.9093071259964307,1,TIME,2025
NKE,2025-07-11,2025-07-14,70.96904632810747,69.58220672607422,144.90311437601645,-200.9573774746129,-1.954147158215347,3,TIME,2025
ORCL,2025-07-11,2025-07-14,228.76263097583427,226.6961975097656,44.953302877185806,-92.89300947573793,-0.9033090139127453,3,TIME,2025
ORCL,2025-07-14,2025-07-15,226.86427993600736,232.3121795654297,45.07040845184032,245.53906150269364,2.401391541656106,1,TIME,2025
AMD,2025-07-15,2025-07-16,153.75,160.0800018310547,66.82259233918072,422.9871318628349,4.117074361661577,1,TIME,2025
ORCL,2025-07-15,2025-07-16,229.7909131799815,238.58074951171875,44.710095059773074,392.9944179518201,3.825145307139577,1,TIME,2025
TSLA,2025-07-16,2025-07-17,312.79998779296875,319.4100036621094,33.36691268997094,220.5558223849376,2.113176511220183,1,TIME,2025
AMD,2025-07-16,2025-07-17,155.30999755859375,160.41000366210938,67.20217658991551,342.73151077810394,3.2837590520156557,1,TIME,2025
ORCL,2025-07-16,2025-07-17,232.8461077472849,245.94677734375,44.82432617443513,587.2286870954575,5.6263210595230095,1,TIME,2025
AMD,2025-07-17,2025-07-18,161.80999755859375,156.99000549316406,65.92468479768,-317.75645764077075,-2.9787974403029716,1,TIME,2025
ORCL,2025-07-17,2025-07-18,240.59774029404676,242.68397521972656,44.336547272333675,92.49645340359616,0.8671049541571385,1,TIME,2025
AMD,2025-07-18,2025-07-21,159.58999633789062,157.0,66.55944187645959,-172.38871071207424,-1.6229064460951403,3,TIME,2025
TSLA,2025-07-21,2025-07-22,334.3999938964844,332.1099853515625,31.661912489302612,-72.50605014907161,-0.6848111802390644,1,TIME,2025
AMD,2025-07-21,2025-07-22,157.6199951171875,154.72000122070312,67.1725902243686,-194.80010166171496,-1.8398642217494543,1,TIME,2025
TSLA,2025-07-22,2025-07-23,329.739990234375,332.5599975585937,31.947238505478282,90.0914465740102,0.8552215102008986,1,TIME,2025
AMD,2025-07-22,2025-07-23,156.1999969482422,158.64999389648438,67.44098795534711,165.23021467703856,1.5684999975089653,1,TIME,2025
AMD,2025-07-23,2025-07-24,156.32000732421875,162.1199951171875,67.71587736115642,392.75126208487615,3.710329785834232,1,TIME,2025
TSLA,2025-07-23,2025-07-24,330.8999938964844,305.29998779296875,31.989563736206318,-818.9330268956838,-7.736478264041335,1,TIME,2025
AMD,2025-07-24,2025-07-25,159.1199951171875,166.47000122070312,65.98862754091128,485.0168151883172,4.619159331988754,1,TIME,2025
AMD,2025-07-25,2025-07-28,163.50999450683594,173.66000366210938,64.81018782429433,657.8239997715785,6.207577210119153,3,TIME,2025
AMD,2025-07-28,2025-07-29,169.0800018310547,177.44000244140625,63.45326554829245,530.4693387125246,4.944405322815704,1,TIME,2025
AMD,2025-07-29,2025-07-30,175.2100067138672,179.50999450683594,61.83877465702226,265.90597615734106,2.4541907586311584,1,TIME,2025
AMD,2025-07-30,2025-07-31,175.61000061035156,176.30999755859375,62.00075895577359,43.40034205774099,0.3986088182958092,1,TIME,2025
AMD,2025-07-31,2025-08-01,182.0200042724609,171.6999969482422,59.86503203332711,-617.8075690485242,-5.669710516417181,1,TIME,2025
AMD,2025-08-01,2025-08-04,170.16000366210938,176.77999877929688,63.31142243073666,419.12130735367185,3.890453088102297,3,TIME,2025
AMD,2025-08-04,2025-08-05,174.61000061035156,174.30999755859375,62.177974320988575,-18.653582048415473,-0.17181321270783867,1,TIME,2025
AMD,2025-08-05,2025-08-06,177.57000732421875,163.1199951171875,61.120487526433145,-883.1917908566602,-8.137642400750423,1,TIME,2025
AMD,2025-08-07,2025-08-08,166.83999633789062,172.75999450683594,63.99261144752556,378.8361425953802,3.548308738245187,1,TIME,2025
TSLA,2025-08-07,2025-08-08,319.7900085449219,329.6499938964844,33.38605576871066,329.1860208259358,3.0832687351385557,1,TIME,2025
TSLA,2025-08-12,2025-08-13,345.0,339.3800048828125,31.35690287606228,-176.22564105359268,-1.6289840919384013,1,TIME,2025
TSLA,2025-08-13,2025-08-14,341.5,335.5799865722656,31.57506988003153,-186.9248376714379,-1.7335324824990894,1,TIME,2025
UNH,2025-08-14,2025-08-15,265.002735002078,296.0804443359375,40.54864338065122,1260.1589528662048,11.727316449626768,1,TIME,2025
TSLA,2025-08-14,2025-08-15,335.760009765625,330.5599975585937,32.00351764344212,-166.41868241384086,-1.5487288705588131,1,TIME,2025
UNH,2025-08-15,2025-08-18,293.84041795031777,300.4435729980469,37.31361916467454,246.3876127362621,2.2471908710821165,3,TIME,2025
TSLA,2025-08-15,2025-08-18,337.6600036621094,335.1600036621094,32.47127089875499,-81.17817724688747,-0.7403897331298093,3,TIME,2025
AVGO,2025-08-15,2025-08-18,308.7676129160397,303.5359802246094,35.50971342829392,-185.77377763478472,-1.6943592762278858,3,TIME,2025
UNH,2025-08-18,2025-08-19,305.0112449986687,296.3044128417969,35.93354921129452,-312.86738178343535,-2.854593822240825,1,TIME,2025
TSLA,2025-08-18,2025-08-19,329.6199951171875,329.3099975585937,33.25082441755783,-10.307674390674267,-0.09404695200107005,1,TIME,2025
UNH,2025-08-19,2025-08-20,300.8428683153138,292.0191955566406,36.21658586070739,-319.5633020712722,-2.932983855686777,1,TIME,2025
TSLA,2025-08-19,2025-08-20,335.7900085449219,323.8999938964844,32.4473667877627,-385.7996664097229,-3.540907813177785,1,TIME,2025
UNH,2025-08-20,2025-08-21,298.4080870764875,295.4376525878906,36.03933486718908,-107.05248323559049,-0.9954269395639703,1,TIME,2025
LLY,2025-08-21,2025-08-22,700.7802977632224,707.2196044921875,15.31581083948535,98.62320379825474,0.9188766792557201,1,TIME,2025
UNH,2025-08-21,2025-08-22,294.4053032087613,299.4014892578125,36.45660714531695,182.14399201517196,1.697043495683359,1,TIME,2025
LLY,2025-08-22,2025-08-25,710.5585314479633,690.9721069335938,15.18407202536354,-297.40168054553385,-2.7564829141459635,3,TIME,2025
UNH,2025-08-22,2025-08-25,298.11591206231475,296.9082336425781,36.19119772944952,-43.70732848227728,-0.40510364286900913,3,TIME,2025
LLY,2025-08-25,2025-08-26,706.5438798197412,731.4170532226562,15.173792349134873,377.42036827985794,3.5204003761607705,1,TIME,2025
UNH,2025-08-25,2025-08-26,300.4435560517388,292.5937805175781,35.68374126183829,-280.10935912449884,-2.6127288723772457,1,TIME,2025
LLY,2025-08-26,2025-08-27,711.7510457527129,729.5686645507812,15.090125099021662,268.8700966295312,2.5033498586890524,1,TIME,2025
UNH,2025-08-26,2025-08-27,296.37258198469374,295.9538269042969,36.23956118964683,-15.175500359517608,-0.141293461626113,1,TIME,2025
UNH,2025-08-27,2025-08-28,292.70094852414064,294.40533447265625,36.86749664950924,62.8364432463698,0.5822960113759379,1,TIME,2025
UNH,2025-08-28,2025-08-29,296.3142031867543,301.7875671386719,36.4603465223099,199.56074632963438,1.8471486999453557,1,TIME,2025
AVGO,2025-09-05,2025-09-08,353.1921367444998,343.13580322265625,30.70178961764782,-308.7474361125402,-2.8472699348678687,3,TIME,2025
TSLA,2025-09-05,2025-09-08,348.0,346.3999938964844,31.159858267060727,-49.85596341197897,-0.4597718688263308,3,TIME,2025
AVGO,2025-09-08,2025-09-09,340.2569033164437,334.2211608886719,31.658167378941318,-191.08054403457797,-1.7738780224419104,1,TIME,2025
AVGO,2025-09-09,2025-09-10,347.0074495775188,366.8818359375,30.932171344717737,614.7579242580596,5.727365906460591,1,TIME,2025
ORCL,2025-09-10,2025-09-11,315.5929607619938,304.3906555175781,34.40078462733687,-385.3680900428307,-3.5496055480350175,1,TIME,2025
AVGO,2025-09-10,2025-09-11,348.9631095115502,357.01416015625,31.11115524008587,250.47748645304844,2.307135174250652,1,TIME,2025
ORCL,2025-09-11,2025-09-12,326.6173351958634,288.8873596191406,33.15705011757785,-1251.0146911323855,-11.551737005660511,1,TIME,2025
AVGO,2025-09-11,2025-09-12,368.4801366758269,357.2523803710937,29.390098066226155,-329.9848588597975,-3.047045196525988,1,TIME,2025
TSLA,2025-09-11,2025-09-12,350.1700134277344,395.9400024414063,30.926883905191726,1415.5231365677325,13.070790547037415,1,TIME,2025
ORCL,2025-09-12,2025-09-15,302.3440015774199,298.7351379394531,35.709562661554735,-128.87094221698,-1.1936283237432233,3,TIME,2025
AVGO,2025-09-12,2025-09-15,360.2702765662688,361.4417114257813,29.96797896450427,35.10553522815724,0.32515445644791807,3,TIME,2025
TSLA,2025-09-12,2025-09-15,370.9400024414063,410.0400085449219,29.105979399942193,1138.0439721865382,10.54078984368687,3,TIME,2025
ORCL,2025-09-15,2025-09-16,302.9965652670561,303.1942749023437,36.32195557402977,7.181200589473643,0.0652514443895802,1,TIME,2025
AVGO,2025-09-15,2025-09-16,357.2524052685907,357.3814392089844,30.80574859794012,3.974987128369816,0.03611842453423719,1,TIME,2025
TSLA,2025-09-15,2025-09-16,423.1300048828125,421.6199951171875,26.00956598613615,-39.27469863873342,-0.35686662448889406,1,TIME,2025
ORCL,2025-09-16,2025-09-17,310.52077329489015,298.01336669921875,35.42373015438595,-443.0589961762506,-4.027880796172556,1,TIME,2025
AVGO,2025-09-16,2025-09-17,362.7719353127759,343.65203857421875,30.321540918113186,-579.7447313082594,-5.270500520408861,1,TIME,2025
TSLA,2025-09-16,2025-09-17,414.5,425.8599853515625,26.537524922869586,301.46589439052326,2.7406478532117085,1,TIME,2025
ORCL,2025-09-17,2025-09-18,304.2225951798477,293.27734375,35.682873941342734,-390.5580270275568,-3.597777286521797,1,TIME,2025
AVGO,2025-09-17,2025-09-18,356.2397993943744,342.8379821777344,30.472553971694364,-408.38759845284636,-3.7620213236768563,1,TIME,2025
TSLA,2025-09-17,2025-09-18,415.75,416.8500061035156,26.110731242118213,28.72196373358615,0.2645835486507764,1,TIME,2025
ORCL,2025-09-18,2025-09-19,299.6250091667613,305.181640625,35.71628353494748,198.4622246616625,1.854528590150517,1,TIME,2025
AVGO,2025-09-18,2025-09-19,347.4541527190247,342.4309997558594,30.799723352897285,-154.71172162477842,-1.445702382272973,1,TIME,2025
TSLA,2025-09-18,2025-09-19,428.8699951171875,426.0700073242188,24.952764015671306,-69.86743464470813,-0.6528756557575455,1,TIME,2025
ADBE,2025-09-18,2025-09-19,366.8599853515625,365.8999938964844,29.17050702955796,-28.00343748867202,-0.26167788622630805,1,TIME,2025
ORCL,2025-09-19,2025-09-22,295.63049784307583,324.4519958496094,36.16226264117282,1042.250580624305,9.749162625918363,3,TIME,2025
TSLA,2025-09-19,2025-09-22,421.8200073242188,434.2099914550781,25.344145659560752,314.01356253214476,2.9372680090387737,3,TIME,2025
ORCL,2025-09-22,2025-09-23,306.1407128681622,310.2933654785156,35.80680411198351,148.69321856404167,1.3564522573453752,1,TIME,2025
TSLA,2025-09-22,2025-09-23,431.1099853515625,425.8500061035156,25.427201662782235,-133.74655308213755,-1.2201014652345465,1,TIME,2025
AMD,2025-09-22,2025-09-23,157.4199981689453,160.89999389648438,69.63486636944812,242.329037453433,2.210643989338812,1,TIME,2025
ORCL,2025-09-23,2025-09-24,320.34877072490605,304.98388671875,34.379328667435054,-528.2343971846549,-4.796298725101201,1,TIME,2025
TSLA,2025-09-23,2025-09-24,439.8800048828125,442.7900085449219,25.03722732269768,72.85842319811516,0.661544882651488,1,TIME,2025
TSLA,2025-09-24,2025-09-25,429.8299865722656,423.3900146484375,25.410745698001016,-163.64448885866284,-1.4982602715051363,1,TIME,2025
TSLA,2025-09-25,2025-09-26,435.239990234375,440.3999938964844,25.01969448746497,129.101715180177,1.1855536664566957,1,TIME,2025
TSLA,2025-09-26,2025-09-29,428.2999877929688,443.2099914550781,25.485389303124627,379.98724783986984,3.481205717268554,3,TIME,2025
TSLA,2025-09-29,2025-09-30,444.3500061035156,444.7200012207031,24.73588213349717,9.152155608719474,0.08326659437500883,1,TIME,2025
TSLA,2025-09-30,2025-10-01,441.5199890136719,459.4599914550781,24.898577825831218,446.68054698295555,4.063236747555443,1,TIME,2025
TSLA,2025-10-01,2025-10-02,443.7999877929688,436.0,24.971960843504167,-194.78098974582753,-1.7575457430177965,1,TIME,2025
AMD,2025-10-06,2025-10-07,226.4499969482422,211.50999450683597,48.7683809600078,-728.5997306059453,-6.597484055087421,1,TIME,2025
AMD,2025-10-07,2025-10-08,214.8500061035156,235.55999755859372,50.72319973867093,1050.477033162096,9.639278969859543,1,TIME,2025
AMD,2025-10-08,2025-10-09,212.9499969482422,232.88999938964844,52.16236364997704,1040.1176585300627,9.363701679813929,1,TIME,2025
AMD,2025-10-09,2025-10-10,236.3000030517578,214.8999938964844,47.88827154311602,-1024.8094494529018,-9.056288141725533,1,TIME,2025
AMD,2025-10-10,2025-10-13,232.7700042724609,216.4199981689453,47.73397180886546,-780.4507304199917,-7.024103537145477,3,TIME,2025
AMD,2025-10-13,2025-10-14,220.1999969482422,218.08999633789065,49.749985593242734,-104.9724999667222,-0.9582200906421812,1,TIME,2025
ORCL,2025-10-13,2025-10-14,295.8464187128292,296.1435241699219,37.02916778060052,11.001567819217525,0.10042557161427101,1,TIME,2025
AVGO,2025-10-13,2025-10-14,350.8040366415935,342.2121887207031,31.22810894847114,-268.30716294225937,-2.4491873021599275,1,TIME,2025
AMD,2025-10-14,2025-10-15,219.1999969482422,238.6000061035156,49.646401497709775,963.1406435819491,8.850369263396551,1,TIME,2025
ORCL,2025-10-14,2025-10-15,300.6698722450941,300.7193603515625,36.19415199644019,1.7911800475333675,0.016459283432324057,1,TIME,2025
AMD,2025-10-15,2025-10-16,222.7100067138672,234.55999755859372,49.730488472144,589.3058330986848,5.320816527095307,1,TIME,2025
AVGO,2025-10-15,2025-10-16,352.49455527791184,352.1763610839844,31.420279421856655,-9.997750483613487,-0.0902692507339875,1,TIME,2025
ORCL,2025-10-15,2025-10-16,301.9871306577058,310.009765625,36.675329168476516,294.232778224045,2.6566148530308142,1,TIME,2025
AMD,2025-10-16,2025-10-17,236.2899932861328,233.0800018310547,47.61177330120628,-152.83338545798895,-1.3584965704370844,1,TIME,2025
ORCL,2025-10-16,2025-10-17,302.68046730718675,288.5270080566406,37.16852195244311,-526.0631608569324,-4.67603984375442,1,TIME,2025
AMD,2025-10-17,2025-10-20,233.25999450683597,240.55999755859372,47.64814604372377,347.8316115297828,3.1295563850078922,3,TIME,2025
AMD,2025-10-20,2025-10-21,236.47000122070312,238.02999877929688,47.29552395226493,73.78090189794551,0.6597020977463286,1,TIME,2025
AMD,2025-10-21,2025-10-22,239.38999938964844,230.22999572753903,46.7802699179493,-428.5074437628819,-3.826393619392565,1,TIME,2025
CRM,2025-10-21,2025-10-22,252.803504151519,254.9292449951172,44.29815490371312,94.16639717486198,0.8408668427017263,1,TIME,2025
CRM,2025-10-22,2025-10-23,260.4521794514944,253.34983825683597,42.74051613325442,-303.55772841417513,-2.726927150164671,1,TIME,2025
AMD,2025-10-24,2025-10-27,243.3600006103516,259.6700134277344,45.492887098694844,741.9895716794608,6.702010509729184,3,TIME,2025
AVGO,2025-10-24,2025-10-27,350.5455270010784,360.0323486328125,31.582628159083523,299.61876000660726,2.7063022920001067,3,TIME,2025
CRM,2025-10-24,2025-10-27,255.70404842715232,253.76702880859372,43.2967295598337,-83.86661457682368,-0.7575240323621335,3,TIME,2025
AMD,2025-10-27,2025-10-28,257.8800048828125,258.010009765625,43.674178541469125,5.677856463215896,0.05041293638550215,1,TIME,2025
AMD,2025-10-28,2025-10-29,259.1400146484375,264.3299865722656,43.4662047931911,225.5883825120253,2.0027674733557044,1,TIME,2025
TSLA,2025-10-28,2025-10-29,454.7799987792969,461.510009765625,24.767652440858168,166.68657303253207,1.4798388241331173,1,TIME,2025
AVGO,2025-10-28,2025-10-29,360.59915286022726,383.8289794921875,31.236437627421516,725.6170306850412,6.442008098938712,1,TIME,2025
CRM,2025-10-28,2025-10-29,253.76703478712363,249.7837677001953,44.38650968305779,-176.80332312414936,-1.5696550540024834,1,TIME,2025
NVDA,2025-10-28,2025-10-29,192.8040950113927,206.7762756347656,58.42112920969801,816.2705695393074,7.246827730784089,1,TIME,2025
AMD,2025-10-29,2025-10-30,264.19000244140625,254.83999633789065,43.96572423638398,-411.0797899556738,-3.53912185060421,1,TIME,2025
TSLA,2025-10-29,2025-10-30,462.5,440.1000061035156,25.11417252615887,-562.5573113012143,-4.8432419235641895,1,TIME,2025
AVGO,2025-10-29,2025-10-30,371.1102485015621,374.3719787597656,31.29879824189114,102.08823727098283,0.8789113939519089,1,TIME,2025
NVDA,2025-10-29,2025-10-30,207.715080745974,202.63156127929688,55.91941014409763,-284.267410032623,-2.447352136600056,1,TIME,2025
CRM,2025-10-29,2025-10-30,250.32016137689055,254.93914794921875,46.40179492318245,214.32926768210643,1.845231541447312,1,TIME,2025
AMD,2025-10-30,2025-10-31,259.9200134277344,256.1199951171875,43.963553407780374,-167.0623079462709,-1.4619952732510155,1,TIME,2025
AVGO,2025-10-30,2025-10-31,384.2466327695093,367.5700988769531,29.738731370837264,-495.9389616273909,-4.340059865289591,1,TIME,2025
AMD,2025-10-31,2025-11-03,259.6000061035156,259.6499938964844,43.50696021810882,2.174816920082466,0.019255697917364145,3,TIME,2025
AVGO,2025-10-31,2025-11-03,376.1619333582533,360.529541015625,30.025385709110996,-469.3686096435677,-4.1557613773055895,3,TIME,2025
CRM,2025-10-31,2025-11-03,253.1014986048366,259.597900390625,44.62402317024698,289.8955838122557,2.566718024823378,3,TIME,2025
AMD,2025-11-03,2025-11-04,259.3299865722656,250.0500030517578,43.415524927144375,-402.89535585809597,-3.5784459958400627,1,TIME,2025
AMD,2025-11-04,2025-11-05,250.3500061035156,256.3299865722656,44.65096126496807,267.0118762754231,2.3886480219526662,1,TIME,2025
TSLA,2025-11-05,2025-11-06,452.0499877929688,445.9100036621094,24.846302629725184,-152.5559038570436,-1.358253356191097,1,TIME,2025
AMD,2025-11-05,2025-11-06,243.2400054931641,237.6999969482422,46.17567236810201,-255.81361948679938,-2.277589384891543,1,TIME,2025
AVGO,2025-11-05,2025-11-06,348.93452000871264,353.6083374023437,32.18876366886036,150.44440351499892,1.3394540022908519,1,TIME,2025
NVDA,2025-11-05,2025-11-06,198.5168123443512,187.84043884277344,56.57843619302544,-604.0525169319247,-5.378070187354367,1,TIME,2025
CAT,2025-11-05,2025-11-06,548.5876236673902,566.3192749023438,20.473977749227256,363.0374328414975,3.23223683327285,1,TIME,2025
CAT,2025-11-06,2025-11-07,569.7184853735289,559.6798095703125,19.53944455986061,-196.15014931136088,-1.7620414399288187,1,TIME,2025
AMZN,2025-11-06,2025-11-07,249.16000366210935,244.41000366210935,44.678048627660644,-212.22073098138804,-1.906405494535779,1,TIME,2025
CAT,2025-11-07,2025-11-10,560.1270884857013,567.3827514648438,19.728216704354878,143.1412915862878,1.29536012956597,3,TIME,2025
AMZN,2025-11-07,2025-11-10,242.8999938964844,248.3999938964844,45.493243562346635,250.2128395929065,2.264306355785206,3,TIME,2025
CAT,2025-11-10,2025-11-11,566.5379384539784,564.48046875,19.643837869412437,-40.41660128618022,-0.36316538828680134,1,TIME,2025
AMZN,2025-11-10,2025-11-11,248.33999633789065,249.1000061035156,44.8134798017757,34.05868228098567,0.30603598970455614,1,TIME,2025
LLY,2025-11-10,2025-11-11,933.8503533456447,982.4240112304688,11.917304919348208,578.8670920615499,5.201439150373743,1,TIME,2025
CAT,2025-11-11,2025-11-12,565.2656485660478,569.53955078125,19.8906147454645,85.0105424223734,0.7560873769782539,1,TIME,2025
LLY,2025-11-11,2025-11-12,960.4923233924388,1011.4011840820312,11.70595638366025,595.9369027742048,5.300288138668652,1,TIME,2025
AMZN,2025-11-12,2025-11-13,250.2400054931641,237.5800018310547,45.47502590996612,-575.7139945546911,-5.059144574889018,1,TIME,2025
LLY,2025-11-12,2025-11-13,986.8957044588266,1016.4593505859376,11.530773395910005,340.89170424858986,2.995620103881458,1,TIME,2025
AMZN,2025-11-13,2025-11-14,243.0500030517578,234.69000244140625,46.62705670913802,-389.80222254729074,-3.4396216849959416,1,TIME,2025
LLY,2025-11-13,2025-11-14,1003.7594783618752,1020.3505249023438,11.290260784331858,187.31724212687735,1.652890647423333,1,TIME,2025
LLY,2025-11-14,2025-11-17,1004.1487693196432,1016.7877807617188,11.245554069659805,142.13268655890977,1.2586791746644455,3,TIME,2025
LLY,2025-11-17,2025-11-18,998.8941854985958,1025.0975341796875,11.333168198418845,296.96695796462893,2.6232356801648926,1,TIME,2025
LLY,2025-11-18,2025-11-19,1009.1346161546642,1044.5535888671875,11.27701797767579,399.4203920299338,3.5098362642130176,1,TIME,2025
LLY,2025-11-19,2025-11-20,1024.6895937110564,1038.2740478515625,11.183790054091812,151.9256831068581,1.3257140722302108,1,TIME,2025
LLY,2025-11-20,2025-11-21,1040.4733836088883,1054.60498046875,11.043337200461863,156.0599893044408,1.3581891745126695,1,TIME,2025
GOOGL,2025-11-21,2025-11-24,295.6511046778972,317.7535705566406,38.969955595842215,861.3321138532492,7.475861083902724,3,TIME,2025
AVGO,2025-11-24,2025-11-25,345.79212752621737,382.8842468261719,33.817359948552905,1254.3575496212277,10.726710166975174,1,TIME,2025
GOOGL,2025-11-24,2025-11-25,310.322914576409,322.6010437011719,37.68260832395189,462.67193075934546,3.956565418806579,1,TIME,2025
AVGO,2025-11-25,2025-11-26,382.7847980514167,395.3543701171875,31.446344790289317,395.26709704661727,3.2837176736789875,1,TIME,2025
GOOGL,2025-11-25,2025-11-26,325.3638477455269,319.1200866699219,36.99606709046734,-230.99460364993297,-1.9190088631138913,1,TIME,2025
AVGO,2025-11-26,2025-11-28,383.4013375366935,400.7143249511719,31.48146878212257,545.0382728141814,4.5156304163444405,2,TIME,2025
GOOGL,2025-11-26,2025-11-28,319.8481736259059,319.3494873046875,37.73677086179819,-18.818811435730797,-0.1559134496736725,2,TIME,2025
TSLA,2025-11-28,2025-12-01,426.5899963378906,430.1400146484375,28.540943846506487,101.32087325538818,0.8321850819340337,3,TIME,2025
AVGO,2025-11-28,2025-12-01,397.1244577834378,383.9284057617188,30.658603096162462,-404.5725213701941,-3.32290085968846,3,TIME,2025
GOOGL,2025-11-28,2025-12-01,322.5312152935296,314.0732116699219,37.749155906911675,-319.28249744879236,-2.622382957851155,3,TIME,2025
AVGO,2025-12-01,2025-12-02,392.64955094985896,379.4435729980469,30.690915786599994,-405.30355719876104,-3.3632988806088004,1,TIME,2025
TSLA,2025-12-01,2025-12-02,425.3200073242188,429.239990234375,28.333429169397608,111.0665581301596,0.9216549521894546,1,TIME,2025
GOOGL,2025-12-01,2025-12-02,316.8759202886677,314.9908447265625,38.029946519351824,-71.68932281179838,-0.5948939131720565,1,TIME,2025
MRK,2025-12-01,2025-12-02,102.33323265910175,98.72733306884766,117.76012531523016,-424.63118762245955,-3.523683847911141,1,TIME,2025
AVGO,2025-12-02,2025-12-03,386.1460022440912,378.4889221191406,30.798357954850047,-235.8254945771964,-1.9829494751859134,1,TIME,2025
TSLA,2025-12-02,2025-12-03,430.80999755859375,446.739990234375,27.605354720976155,439.7530985174935,3.697684075591723,1,TIME,2025
GOOGL,2025-12-02,2025-12-03,315.9184251730286,318.8009033203125,37.64472677854809,108.5101022996381,0.9124121664335183,1,TIME,2025
MRK,2025-12-02,2025-12-03,99.21593711844544,99.93907165527344,119.86645639147889,86.67957442386562,0.7288491726533008,1,TIME,2025
AVGO,2025-12-03,2025-12-04,377.8823360937948,378.9065551757813,31.68310638661052,32.45044213777579,0.27104179903563175,1,TIME,2025
TSLA,2025-12-03,2025-12-04,432.1000061035156,454.5299987792969,27.707674350766926,621.4829327506342,5.190926257568207,1,TIME,2025
GOOGL,2025-12-03,2025-12-04,315.07061440214585,316.79608154296875,37.99937445387821,65.56667199199198,0.5476445793261453,1,TIME,2025
MRK,2025-12-03,2025-12-04,99.57750942057665,98.5905303955078,120.23283496189376,-118.66728623195363,-0.9911666106251271,1,TIME,2025
AVGO,2025-12-04,2025-12-05,378.5584996226792,388.0652160644531,31.94394742229647,303.68205017470694,2.5112938822532183,1,TIME,2025
TSLA,2025-12-04,2025-12-05,449.9400024414063,455.0,26.876145136228637,135.99322877372666,1.1245938416539536,1,TIME,2025
GOOGL,2025-12-04,2025-12-05,321.39413892489085,320.4366455078125,37.62561709638498,-36.02628068329937,-0.29791875492232167,1,TIME,2025
AMD,2025-12-05,2025-12-05,217.1699981689453,217.97000122070312,56.05462407562007,44.843870325633006,0.3683764141009238,0,FINAL,2025
AVGO,2025-12-05,2025-12-05,384.0179208913015,388.0652160644531,31.70003779930123,128.29940997383548,1.0539339319784569,0,FINAL,2025
TSLA,2025-12-05,2025-12-05,453.0299987792969,455.0,26.871029822892254,52.93596155264782,0.43485005982193403,0,FINAL,2025
GOOGL,2025-12-05,2025-12-05,318.6612638744486,320.4366455078125,38.20163913195172,67.82248847926297,0.5571375735405892,0,FINAL,2025
