Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
MRK,2025-06-17,2025-06-18,2025-06-24,75.5250615157793,78.54606397641048,30.84208517171044,2329.3503798683355,2422.5243950630693,93.17401519473378,0.040000000000000153,5,-0.03310275313343003,TP,2,0.0065506143021965,0.00012495227003994636,-0.16161222154786647,-0.033686589639752906,-0.028103614875576666,0.024938535015014196,0.022851486951958988,1.4486039006136637,1.0501236871677602,3.0,-0.0085450687006845,0.0511146132588951,1.1304312851650953
COP,2025-06-23,2025-06-24,2025-07-01,86.76620659180887,88.44883728027344,27.002443754252113,2342.8996132651378,2388.334753789581,45.43514052444334,0.019392696241527615,5,-0.03147114854914401,TIME,5,0.022214249178139633,0.02888444478004648,-0.0665464372136686,-0.0396858664757207,-0.05414608006633326,0.051479073000231024,0.03038303345238149,1.0358132474977488,1.055625030451659,3.0,0.009877485739587577,0.049761841951871055,1.1767506346203815
XOM,2025-06-23,2025-06-24,2025-07-01,105.19395236311243,105.18431854248047,22.230231504662353,2338.4859139224127,2338.27175185949,-0.21416206292269635,-9.158150649856851e-05,5,-0.025806444036299725,TIME,5,0.04509992683273212,0.05484554860238555,0.014275812776844088,-0.019824625055430256,-0.0033892823935334215,0.07164091703644448,0.022942277234658838,1.1248423062952966,1.3653277471535912,2.0,0.009877485739587577,0.049761841951871055,1.1767506346203815
CVX,2025-06-24,2025-06-25,2025-07-02,136.45420549816095,140.80250549316406,17.132335035656176,2337.7791656187705,2412.275697968706,74.49653234993548,0.03186636849431307,5,-0.02253861574086513,TIME,5,0.009802440777148202,0.03546444108138758,-0.021721161153788193,-0.03131127425119817,-0.016983017202432005,0.01982087207006522,0.02171964994188839,1.0377062153933378,1.0829009375315537,3.0,0.011047186039507384,0.05825835627686282,0.9168319916707871
AVGO,2025-07-01,2025-07-02,2025-07-03,262.0697825574709,272.5525738597697,9.05075229170848,2371.928685069573,2466.8058324723556,94.87714740278261,0.03999999999999987,5,-0.039579127307108664,TP,0,0.032305966778387374,0.149804089483482,0.314923446112753,-0.02009868081570343,0.003677357533134362,0.052610420733148366,0.031101186297349818,1.2725922068921618,1.0473763943110204,2.0,-0.00032361428413474336,0.06186333587234927,0.9313691133014295
NVDA,2025-07-01,2025-07-02,2025-07-03,152.77650803107835,158.8875683523215,15.13003375145708,2311.5137229399693,2403.974271857568,92.46054891759877,0.04,5,-0.02968532419055958,TP,0,0.046501956248451215,0.1643528138100918,0.1827206043031937,-0.011095147319448051,0.03651139926203628,0.059506810605092664,0.02369303005751451,1.2529137944154403,1.111055364094236,1.0,-0.00032361428413474336,0.06186333587234927,0.9313691133014295
NFLX,2025-07-01,2025-07-02,2025-07-08,129.6959991455078,127.10207916259765,18.361217532722144,2381.376453434414,2333.7489243657255,-47.627529068688546,-0.02000000000000011,5,-0.0339996412994259,SL,2,0.03509240604669972,0.08902823136360771,0.3595903030575254,-0.010002577249461742,0.011328169291900947,0.05569834532393814,0.020953148902152274,1.6226506792940085,1.7309858813170966,2.0,-0.00032361428413474336,0.06186333587234927,0.9313691133014295
META,2025-07-01,2025-07-02,2025-07-10,712.9932128907722,724.8642578125,3.3416150713067156,2382.548865935202,2422.217328557807,39.66846262260515,0.016649590356684844,5,-0.025565979018965845,TIME,5,0.026496674399195896,0.1221613482263173,0.17614570345330272,-0.009461605229343806,0.00985687281744263,0.024354885777494006,0.02141259446464603,1.193969234376404,1.0641874292107216,2.0,-0.00032361428413474336,0.06186333587234927,0.9313691133014295
NEE,2025-07-08,2025-07-09,2025-07-14,70.29074611908601,73.10237596384945,34.164954552424824,2401.480146614605,2497.5393524791893,96.05920586458433,0.040000000000000056,5,-0.0306354746630485,TP,2,0.0022059599754735704,0.02988587776818541,0.003583899653611944,-0.007669316041807983,0.04379138323028897,0.024459040525539377,0.029681412877435455,1.0321434087235903,1.5557006429866473,2.0,-0.0005478346660828803,0.05309662003080651,0.8000963510953668
BAC,2025-07-08,2025-07-09,2025-07-15,46.15459300758366,45.231501147431985,52.248210098147624,2411.494872454726,2363.2649750056316,-48.22989744909455,-0.02000000000000001,5,-0.03103168275701751,SL,3,0.018457540369334113,0.06903697863771496,0.0956341946571122,-0.03202625309979101,-0.0035925278978151676,0.018358614139432072,0.018830488664657963,1.6479488827743158,2.0531567052716175,2.0,-0.0005478346660828803,0.05309662003080651,0.8000963510953668
JPM,2025-07-08,2025-07-09,2025-07-16,281.7891623646238,280.4546813964844,8.546184879551458,2408.2222786220186,2396.8175575500563,-11.404721071962285,-0.004735742698339312,5,-0.03147593106327329,TIME,5,0.016203163938588894,0.06483327795526561,0.1580801124323412,-0.02690977703526365,-0.019894570858421168,0.021103208050595068,0.018733805419826926,1.680167502431766,1.6441409065886383,2.0,-0.0005478346660828803,0.05309662003080651,0.8000963510953668
CVX,2025-07-14,2025-07-15,2025-07-18,144.24693867852642,141.3619999049559,16.746493947484,2415.6304855230387,2367.3178758125778,-48.31260971046095,-0.02000000000000007,5,-0.02356590226266897,SL,2,0.024558197195332143,0.06724246175545434,0.028282641957986243,-0.008953234230235751,0.028833050135854243,0.05466300914217559,0.018510687786112652,1.273097063435369,1.0505152590768265,2.0,0.0019082830706971254,0.05018510841214474,0.7121100698773056
NVDA,2025-07-22,2025-07-23,2025-07-28,169.30450383433347,176.07668398770682,14.2076953187541,2405.4268065710453,2501.643878833887,96.21707226284161,0.03999999999999992,5,-0.025382243012400996,TP,2,0.030108287789349486,0.13327753188547486,0.25690473961234583,-0.034508712096322336,-0.021499601597334217,0.04393757259966091,0.023190880504354677,1.0944924237626439,1.0687025519928042,3.0,0.00014319545315677473,0.04311321217494535,0.8771971087671648
AMT,2025-07-28,2025-07-29,2025-07-29,210.85473990022908,206.6376451022245,11.499244561307487,2424.670221023614,2376.1768166031416,-48.493404420472416,-0.020000000000000056,5,-0.024622636709348278,SL,0,0.001140897628440607,0.028417550238027722,0.094948381251446,-0.025936144249899984,-0.010110332382555987,0.010956918717029085,0.018006087036490575,1.367461828849811,1.2211825769797293,3.0,-0.0002511658677887274,0.04859300251673804,0.8270691808668555
AVGO,2025-07-31,2025-08-01,2025-08-04,284.4557658058652,295.8339964380998,8.489796412802137,2414.971540139519,2511.5704017451,96.59886160558062,0.03999999999999994,5,-0.029475860876585935,TP,0,0.035358023794967997,0.1128464684541699,0.37815055224083016,-0.0020386534629637243,0.017283891462988032,0.025309829161872743,0.02860549778550168,1.0304264270319878,1.5423809069963406,1.0,-0.0037512614196472116,0.03624055292575079,1.5392601396713774
GOOGL,2025-07-31,2025-08-01,2025-08-05,188.49228886934085,196.0319804241145,12.830823706552552,2418.5113285270904,2515.251781668174,96.74045314108344,0.039999999999999925,5,-0.023558780585949624,TP,1,0.03337049778356449,0.08078666228127851,0.09918112884545627,-0.003531023110728171,-0.0014049753997916747,0.04532088942502854,0.02023376539715823,1.1643300257528133,1.2911690758551644,2.0,-0.0037512614196472116,0.03624055292575079,1.5392601396713774
ORCL,2025-08-01,2025-08-04,2025-08-05,243.1288987814313,252.85405473268855,10.086929805323807,2452.4241356539746,2550.5211010801336,98.09696542615893,0.03999999999999998,5,-0.03684443090865708,TP,0,0.013274230577547064,0.16078166515838088,0.3986932583692693,-0.022241726605913725,-0.0028557302193085166,-0.004196412633703184,0.027005628334647785,1.3643241494731773,1.1316237049994684,1.0,-0.016390321589204504,0.01823403850380334,1.9562786448350091
CAT,2025-08-01,2025-08-04,2025-08-07,427.01612064394203,418.4757982310632,5.735603945485856,2449.1953463514583,2400.211439424429,-48.98390692702924,-0.020000000000000028,5,-0.021300329820946762,SL,2,0.02995626727012679,0.11909333729255578,0.18656279157527123,-0.003162358157145606,-0.011665714560955998,0.040004792898740815,0.019884425558098155,1.0712066968548641,1.4723942081123718,3.0,-0.016390321589204504,0.01823403850380334,1.9562786448350091
ORCL,2025-08-07,2025-08-08,2025-08-13,247.21235311830205,242.26810605593602,9.964963254121054,2463.462014788678,2414.192774492905,-49.269240295773216,-0.019999999999999858,5,-0.027453880028493027,SL,2,0.01744076541828732,0.14281221145956557,0.4142235956730824,-0.012434225535027932,-0.0172597911948027,0.027014762913235346,0.027169156931521016,1.0104796441674524,1.1542680359811983,2.0,-0.0008376363499652539,0.028913076240548508,1.0202217722781766
MS,2025-08-15,2025-08-18,2025-08-20,140.915532307343,138.09722166119613,17.4086150389405,2453.144254945917,2404.0813698469988,-49.06288509891829,-0.019999999999999976,5,-0.026125968608194605,SL,1,0.01413991060689046,0.04120133986550689,0.13660836570271662,-0.01805945125585018,0.010127359532107638,0.03983039808969546,0.020753087339184257,1.2588955166620304,1.0195818610129563,1.0,-0.0023411979263346927,0.03674266924498992,0.9682352357448297
WMT,2025-08-13,2025-08-14,2025-08-21,100.14099901903388,98.1381790386532,24.50153474365843,2453.6081667295234,2404.536003394933,-49.07216333459064,-0.02000000000000007,5,-0.025381224435604643,SL,4,0.02058556818780488,0.034595846662525576,0.08031439037053945,-0.026414665675030036,-0.022929549953984774,0.034839696463702996,0.016684821178189663,1.5212164496424383,1.318172721839632,3.0,0.003423132386020322,0.0424342708930161,0.8443300239405375
BLK,2025-08-15,2025-08-18,2025-08-25,1110.7268583806226,1113.7630615234375,2.207768144222092,2452.2273748646217,2458.9306074427154,6.703232578093775,0.002733528157626018,5,-0.021677892210927197,TIME,5,0.01186505528278392,0.06102796729892068,0.14083723024315953,-0.02121389030157672,0.008924827540594649,0.0395767714209756,0.018445390675760974,1.1752471168536454,1.1638529890951252,1.0,-0.0023411979263346927,0.03674266924498992,0.9682352357448297
CVX,2025-09-03,2025-09-04,2025-09-05,152.0678060501505,149.02644992914747,16.06116647255723,2442.3863480880123,2393.538621126252,-48.847726961760145,-0.01999999999999996,5,-0.02329604591311707,SL,0,0.01647037570238763,0.0433395359341151,0.07139990637868299,-0.007908625683039183,0.004448496585138573,0.03986853680415425,0.015849999149553352,1.4697821553998975,1.215859961269998,1.0,0.005419642546478309,0.019393423049023584,1.0933548275741756
XOM,2025-09-03,2025-09-04,2025-09-05,108.9522753120418,106.77322980580097,22.40653430991051,2441.2428949220803,2392.4180370236386,-48.82485789844168,-0.020000000000000028,5,-0.02423926019935474,SL,0,0.02706927666033998,0.022438055780664934,0.03589256185618783,-0.012703982666395053,0.0037671769184577375,0.041798623097645926,0.015241412247559143,1.5903552640429741,1.0021466751387347,1.0,0.005419642546478309,0.019393423049023584,1.0933548275741756
PLD,2025-09-02,2025-09-03,2025-09-10,107.51688643953648,107.49751281738281,22.65059828465155,2435.3218035584405,2434.8829794257194,-0.43882413272103804,-0.00018019143592433557,5,-0.021796491865436973,TIME,5,0.024541093790831914,0.03083232306743411,0.02382856466247274,-0.012247109430107872,-0.002866948078446896,0.055576563359070574,0.021460665719571222,1.0156484495986298,1.1480051044985506,3.0,-0.007410347641911175,0.015300115686141869,1.2683980845500222
AMZN,2025-09-10,2025-09-11,2025-09-12,231.49000549316406,226.86020538330078,10.43543766225878,2415.699521759856,2367.385531324659,-48.313990435196956,-0.01999999999999993,5,-0.03320182790348514,SL,0,0.0034438611563767374,0.0173272103197748,0.07789276959121327,-0.00860844481658618,0.019204372903216305,0.007083184249188745,0.021494004567235825,1.5447018167147883,1.7040815427234635,2.0,0.0028908050214451197,0.02665423832164948,1.1760238790062831
XOM,2025-09-29,2025-09-30,2025-10-02,110.15734800250948,107.95420104245929,21.841817793380475,2406.0367236728166,2357.9159891993604,-48.120734473456196,-0.019999999999999945,5,-0.025592930813542858,SL,1,0.00983135243492228,0.03414771298117403,0.05899052051701603,-0.00296779075361997,0.019639392119826793,0.01664441830168384,0.0172599306416841,1.4827945340483524,1.1493733769899515,1.0,0.0028105400319002882,0.031246101290086647,0.9670536139844433
PFE,2025-10-06,2025-10-07,2025-10-08,24.688537690350756,24.19476693654374,97.41655429525707,2405.072272382555,2356.970826934904,-48.10144544765126,-0.020000000000000063,5,-0.03434413158116112,SL,0,0.06755534608835445,0.06949498424120826,0.08996680245377675,-0.028665855471483037,0.10817620311125875,0.0994175859891886,0.025674285257661283,1.3376859856658612,1.0041616195842273,2.0,0.0035861796762737264,0.03744049354153822,0.730955751880806
BLK,2025-10-01,2025-10-02,2025-10-09,1127.3271079167791,1148.869140625,2.1265268532350823,2397.2913673648745,2443.1010783921743,45.80971102729973,0.019108945892402807,5,-0.02127161103692443,TIME,5,0.009720065485947949,0.014646339482385473,0.1303024627994045,-0.013299235644427143,0.011604883884630102,0.008208340649096035,0.017650111705878168,1.2051827994856352,1.083023432949505,2.0,0.0034075725394382417,0.03606666679384718,0.9507358513376837
MSFT,2025-10-30,2025-10-31,2025-10-31,524.5640822050067,514.0728005609066,4.573520337941726,2399.104498518334,2351.122408547967,-47.982089970366815,-0.020000000000000056,5,-0.02915702879022508,SL,0,0.007742613015932598,0.02376764964153044,0.14362170394753004,-0.01083687859181015,0.009989296928547109,0.02765776166884648,0.017603105897204326,1.656357063377987,2.1005956699866406,2.0,-0.010998009070644743,0.02922985608036699,0.9754067442469047
NVDA,2025-11-04,2025-11-05,2025-11-05,198.51681234435117,194.54647609746414,12.02305157854344,2386.777874024163,2339.0423165436796,-47.735557480483294,-0.020000000000000014,5,-0.03958815778988811,SL,0,0.04544519214554521,0.08649500487586637,0.3346221699891141,-0.020700903381426383,-0.011640136766287057,0.09676522948283939,0.03143446648889955,1.2593869790622303,1.0339872009402467,3.0,-0.01185363741888057,0.018498959738921128,0.9858967871269614
KO,2025-10-29,2025-10-30,2025-11-06,67.0753260451263,67.6730728149414,35.720351598173785,2395.954229894055,2417.305954678523,21.351724784467933,0.008911574569357308,5,-0.0257983005838206,TIME,5,0.00420185843139631,0.010417299410956149,0.00012779811452001688,-0.019509507532893156,-0.03474089357507548,0.018932569304882296,0.01655347194362065,1.5584827564686636,1.2618013327288806,3.0,0.0004802810674313651,0.04204723662843013,1.1082775714728028
BAC,2025-11-05,2025-11-06,2025-11-13,52.57192991371738,52.030662536621094,45.29187057178003,2381.0810453607787,2356.566033372607,-24.515011988171864,-0.010295748662539699,5,-0.020358627679888497,TIME,5,0.013644095092107511,0.024559912540189854,0.15004190206782586,-0.018709049342831463,-0.002472444678515817,0.026418773777965976,0.019338134095236645,1.0527710470734206,1.4547377684328628,2.0,0.003465476656154154,0.020975075423433465,0.927318694010967
JPM,2025-11-13,2025-11-14,2025-11-14,303.20451997960254,297.1404295800105,7.8294691274882275,2373.9304284951854,2326.451819925282,-47.47860856990337,-0.019999999999999858,5,-0.03411257226124509,SL,0,0.007751602035548366,0.009015497319095234,0.1258623647720727,-0.02338357881116382,-0.01257105963311178,0.00012922890850686208,0.01999206079110929,1.706305949030295,1.2251794425776925,2.0,-0.01659390636118807,0.006617438645867946,1.3754559385735383
BAC,2025-11-13,2025-11-14,2025-11-17,52.02082284809795,50.98040639113599,45.677440549174726,2376.1780429631444,2328.6544821038815,-47.52356085926294,-0.02000000000000002,5,-0.02291627505547511,SL,0,0.0019994219570056426,0.024961963008519605,0.1534284110042745,-0.010295820814361867,-0.007881433928826453,-0.0030171474583765567,0.019035906474641276,1.2038446966527743,1.0475319558752358,2.0,-0.01659390636118807,0.006617438645867946,1.3754559385735383
PFE,2025-11-14,2025-11-17,2025-11-20,23.877565379864823,23.400014072267528,98.59780314382871,2354.2754908778115,2307.1899810602554,-47.08550981755616,-0.01999999999999997,5,-0.028305600876297188,SL,2,0.023490162014210503,0.026315595479314613,0.053732782350448094,-0.017640155299413984,0.02578798725945841,0.0345342626245464,0.02632127594232919,1.0753886300312996,1.0222863110541547,3.0,-0.0001638243733123046,0.005654798834362262,1.2872664540289656
ABBV,2025-11-24,2025-11-25,2025-11-28,225.00024828604296,220.50024332032208,10.434479628347301,2347.7605071138,2300.8052969715236,-46.95521014227643,-0.02000000000000018,5,-0.02865244825063007,SL,1,0.015638814365165343,0.014208312345545426,0.1429491256747697,-0.014597925323614036,-0.01918809143635103,0.04938039544595396,0.027219470558777048,1.0526453183120767,1.5849587094534272,4.0,0.014718606876234608,-0.000696114572794948,0.9071629682890109
MCD,2025-12-01,2025-12-02,2025-12-09,297.95927935250177,304.8149108886719,7.847949794236575,2338.3694650853445,2392.1721171889926,53.80265210364814,0.023008619000113605,5,-0.020615569944285483,TIME,5,0.0016943446868347145,0.005738247264339025,0.004742147473821179,-0.016293740455860184,-0.012795730837038444,-0.005336098560459468,0.016047227263607893,1.2846811231394308,1.0108571988276336,3.0,-0.004565470301164498,0.014163144910511738,0.7092216416131115
UPS,2025-12-04,2025-12-05,2025-12-10,90.69417355372234,94.32194049587123,25.909132929083224,2349.8073984967364,2443.799694436606,93.99229593986956,0.04000000000000005,5,-0.035128666886861115,TP,2,0.00664796621736552,0.05992118688329451,0.013149626117701763,-0.00483088706030621,-0.009511745754681389,0.02543020088335779,0.023965424365549697,1.4658061693811932,1.4513611357450256,2.0,0.000731139787988333,0.018523958579767408,0.7299693613423314
CRM,2025-12-15,2025-12-16,2025-12-19,252.3068168853155,258.59417724609375,9.385114853120974,2367.9284546940485,2426.9360538029123,59.007599108863815,0.024919502526307525,5,-0.029172841387934745,FINAL,3,0.050091570190317514,0.034688780040001754,-0.01180436420743669,-0.03641182678814214,-0.019072897604274996,0.09341585433189392,0.028360443181120885,1.0286454693823213,1.112587200123912,3.0,-0.0015108084138407696,0.009023183495501685,1.078870621064322
JNJ,2025-12-16,2025-12-17,2025-12-19,206.0753964132944,203.1031951904297,11.528050550331118,2375.647587031982,2341.3839010890415,-34.263685942940356,-0.014422882472121099,5,-0.022738939373132094,FINAL,2,0.019992260949134977,0.06898039799584721,0.2332430543337798,-0.0033807183662935003,0.04670936245070223,0.0188881705279782,0.018022647067836326,1.2616869923460123,1.0379685035427255,1.0,-0.002732375302379353,0.0060496253940962585,1.4230806974215637
PFE,2025-12-16,2025-12-17,2025-12-19,24.153328326121887,23.953636169433594,98.44525468506717,2377.7805585571164,2358.121813333327,-19.658745223789538,-0.008267686920494819,5,-0.03405224009781427,FINAL,2,0.0004506664828332063,0.024795132888549398,0.06966368823384261,-0.01046504775583268,0.007895853164624711,0.015109347392887607,0.022970181318372637,1.4824541271939233,2.149092207658773,1.0,-0.002732375302379353,0.0060496253940962585,1.4230806974215637
COP,2025-12-18,2025-12-19,2025-12-19,90.45604148760587,89.95704650878906,26.188913966648254,2368.9454882824753,2355.8773517124523,-13.068136570022943,-0.005516436167341933,5,-0.028748865796529022,FINAL,0,0.0076203016675664426,0.03448004917152736,0.014345461821869021,-0.022573045010483628,-0.046323994388586476,-0.009557551468827308,0.02794253721232989,1.0288566703185182,1.014489547310536,4.0,0.00755126270975226,0.002325265454094838,1.2596201005504006
