Date,Cash,Open_Positions,Equity,Peak,Drawdown
2023-04-05,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
2023-04-06,7568.989330143018,1,9493.481245434003,11263.436097404165,-0.15714164280455023
2023-04-10,7568.989330143018,1,9532.060872457183,11263.436097404165,-0.15371643341999375
2023-04-11,9542.381838619887,0,9542.381838619887,11263.436097404165,-0.15280010859039017
2023-04-12,9504.212311265408,0,9504.212311265408,11263.436097404165,-0.1561889081560286
2023-04-13,9504.212311265408,0,9504.212311265408,11263.436097404165,-0.1561889081560286
2023-04-14,9504.212311265408,0,9504.212311265408,11263.436097404165,-0.1561889081560286
2023-04-17,7603.369849012326,1,9491.620257088327,11263.436097404165,-0.1573068666607147
2023-04-18,9428.241984406865,0,9428.241984406865,11263.436097404165,-0.16293377057648062
2023-04-19,7542.593587525492,1,9434.527788714502,11263.436097404165,-0.1623756989317996
2023-04-20,5653.243488250801,2,9454.495131958385,11263.436097404165,-0.16060294121637342
2023-04-21,3767.2496595814846,3,9441.655126871923,11263.436097404165,-0.1617429135103896
2023-04-24,1873.7061587364376,4,9445.265113540983,11263.436097404165,-0.16142240859183343
2023-04-25,5577.652741660514,2,9414.88642935401,11263.436097404165,-0.16411951486777487
2023-04-26,3725.4070316179987,3,9284.902328442678,11263.436097404165,-0.17565987429160013
2023-04-27,7642.641013826082,1,9614.025939644831,11263.436097404165,-0.14643934084550503
2023-04-28,7642.641013826082,1,9645.833663865615,11263.436097404165,-0.14361536031720834
2023-05-01,9615.188822285845,0,9615.188822285845,11263.436097404165,-0.14633609680603454
2023-05-02,7666.65233955292,1,9617.387926500298,11263.436097404165,-0.1461408540581346
2023-05-03,7729.57819853498,1,9650.505549572748,11263.436097404165,-0.1432005769716349
2023-05-04,9614.660038143264,0,9614.660038143264,11263.436097404165,-0.146383043771242
2023-05-05,5770.096068142294,2,9618.23103768887,11263.436097404165,-0.14606600024076644
2023-05-08,5770.096068142294,2,9635.656421413398,11263.436097404165,-0.14451892494564023
2023-05-09,5770.096068142294,2,9610.024299574772,11263.436097404165,-0.14679461787069115
2023-05-10,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-11,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-12,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-15,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-16,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-17,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-18,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-19,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-22,9537.768758743245,0,9537.768758743245,11263.436097404165,-0.15320967098651428
2023-05-23,7630.215006994596,1,9533.47271574201,11263.436097404165,-0.15359108594408877
2023-05-24,1912.753875846934,4,9532.058885691524,11263.436097404165,-0.15371660981071877
2023-05-25,5763.646080253506,2,9593.562631090388,11263.436097404165,-0.14825613177657437
2023-05-26,5763.646080253506,2,9609.0945136418,11263.436097404165,-0.14687716691921693
2023-05-30,5763.646080253506,2,9580.132368674533,11263.436097404165,-0.14944850880075355
2023-05-31,7632.8101284503655,1,9561.612262423365,11263.436097404165,-0.15109277668588295
2023-06-01,9593.185728685492,0,9593.185728685492,11263.436097404165,-0.1482895942476744
2023-06-02,9669.931214514976,0,9669.931214514976,11263.436097404165,-0.1414759110016558
2023-06-05,9669.931214514976,0,9669.931214514976,11263.436097404165,-0.1414759110016558
2023-06-06,9631.251489656916,0,9631.251489656916,11263.436097404165,-0.14491000735764925
2023-06-07,9631.251489656916,0,9631.251489656916,11263.436097404165,-0.14491000735764925
2023-06-08,2.2737367544323206e-13,5,9772.792064747668,11263.436097404165,-0.13234363117663883
2023-06-09,4030.6248660307892,3,9904.582440440377,11263.436097404165,-0.12064290552302737
2023-06-12,6047.684012628208,2,10002.70143898773,11263.436097404165,-0.11193162082279595
2023-06-13,8070.87280172011,1,10036.030188086039,11263.436097404165,-0.10897259936521508
2023-06-14,6023.974930500776,2,10009.71594051492,11263.436097404165,-0.11130885335942775
2023-06-15,8009.128122050419,1,10056.597756350364,11263.436097404165,-0.10714655195956901
2023-06-16,7968.907914737104,1,10014.831621015463,11263.436097404165,-0.11085466864560656
2023-06-20,6030.347683297834,2,10074.315271127285,11263.436097404165,-0.10557354043593603
2023-06-21,2059.616695600491,4,9997.661354717275,11263.436097404165,-0.1123790938875755
2023-06-22,7898.902184242264,1,9900.033501807739,11263.436097404165,-0.12104677327646429
2023-06-23,7898.902184242264,1,9880.178558401329,11263.436097404165,-0.12280955181355624
2023-06-26,7859.33030491126,1,9853.397953420103,11263.436097404165,-0.12518721034951563
2023-06-27,1923.580566594676,4,9971.122679925604,11263.436097404165,-0.11473527317089272
2023-06-28,3967.2849238733743,3,9993.851092055362,11263.436097404165,-0.11271737988031905
2023-06-29,3967.2849238733743,3,9934.94936060893,11263.436097404165,-0.11794684369021313
2023-06-30,6030.386216433799,2,10061.44416132316,11263.436097404165,-0.10671627429555208
2023-07-03,6030.386216433799,2,10058.110964386928,11263.436097404165,-0.10701220503173303
2023-07-05,10140.464651722623,0,10140.464651722623,11263.436097404165,-0.09970060965146754
2023-07-06,8112.371721378098,1,10147.502643932643,11263.436097404165,-0.09907575661824064
2023-07-07,6081.781464051376,2,10158.465041848489,11263.436097404165,-0.09810248364709362
2023-07-10,0.0,5,10239.135478351182,11263.436097404165,-0.09094033207939534
2023-07-11,4117.699878985216,3,10274.445118061638,11263.436097404165,-0.08780544150025904
2023-07-12,6241.260437295887,2,10332.804114343659,11263.436097404165,-0.08262416326710331
2023-07-13,6241.260437295887,2,10322.843132367394,11263.436097404165,-0.08350852767332206
2023-07-14,8368.375824106339,1,10359.318696191303,11263.436097404165,-0.0802701230241124
2023-07-17,10361.764618440158,0,10361.764618440158,11263.436097404165,-0.08005296706675602
2023-07-18,10361.764618440158,0,10361.764618440158,11263.436097404165,-0.08005296706675602
2023-07-19,10320.317559966397,0,10320.317559966397,11263.436097404165,-0.083732755198489
2023-07-20,10320.317559966397,0,10320.317559966397,11263.436097404165,-0.083732755198489
2023-07-21,8150.464574901456,1,10217.388719689829,11263.436097404165,-0.09287107137362938
2023-07-24,4026.531517021659,3,10194.610553358021,11263.436097404165,-0.09489338198424824
2023-07-25,4026.531517021659,3,10238.069129551444,11263.436097404165,-0.09103500556895172
2023-07-26,6023.871804019678,2,10130.93873029477,11263.436097404165,-0.10054634814063501
2023-07-27,6076.5179753231905,2,10152.464078084486,11263.436097404165,-0.09863526633544095
2023-07-28,8114.27815316456,1,10127.136936358263,11263.436097404165,-0.10088388225576905
2023-07-31,8114.27815316456,1,10124.49698634532,11263.436097404165,-0.10111826455173212
2023-08-01,8085.74578794795,1,10137.672291066627,11263.436097404165,-0.09994852339926608
2023-08-02,8085.74578794795,1,10150.065462612507,11263.436097404165,-0.09884822226214351
2023-08-03,4022.92393708895,3,10154.289306782435,11263.436097404165,-0.09847321732285141
2023-08-04,3982.413805732581,3,10087.022707736012,11263.436097404165,-0.10444533794969324
2023-08-07,6084.575944875971,2,10177.238785107513,11263.436097404165,-0.09643569714458478
2023-08-08,8074.990341050246,1,10098.847902401914,11263.436097404165,-0.10339546342085149
2023-08-09,10066.14135871779,0,10066.14135871779,11263.436097404165,-0.10629924370612887
2023-08-10,10066.14135871779,0,10066.14135871779,11263.436097404165,-0.10629924370612887
2023-08-11,10066.14135871779,0,10066.14135871779,11263.436097404165,-0.10629924370612887
2023-08-14,8052.913086974232,1,10062.069196542248,11263.436097404165,-0.10666078188509365
2023-08-15,10025.87679328292,0,10025.87679328292,11263.436097404165,-0.1098740467313043
2023-08-16,8020.701434626336,1,10020.41776800469,11263.436097404165,-0.11035871457431601
2023-08-17,8020.701434626336,1,9999.646935825156,11263.436097404165,-0.11220280833042318
2023-08-18,7984.938556561022,1,9978.529788323103,11263.436097404165,-0.11407764894916816
2023-08-21,7984.938556561022,1,9972.201122364046,11263.436097404165,-0.11463952597357963
2023-08-22,5994.039749923999,2,9944.471573035476,11263.436097404165,-0.11710143449676647
2023-08-23,5957.960037097466,2,9977.942000809817,11263.436097404165,-0.11412983440200897
2023-08-24,10094.403812909373,0,10094.403812909373,11263.436097404165,-0.10379002236841506
2023-08-25,8075.523050327499,1,10134.160437599545,11263.436097404165,-0.10026031577210082
2023-08-28,8034.910189115761,1,10112.602441722896,11263.436097404165,-0.10217429616762297
2023-08-29,10134.546182200911,0,10134.546182200911,11263.436097404165,-0.10022606826556457
2023-08-30,10134.546182200911,0,10134.546182200911,11263.436097404165,-0.10022606826556457
2023-08-31,10134.546182200911,0,10134.546182200911,11263.436097404165,-0.10022606826556457
2023-09-01,8107.636945760729,1,10111.227702616767,11263.436097404165,-0.1022963494286564
2023-09-05,10094.007997472107,0,10094.007997472107,11263.436097404165,-0.1038251639925023
2023-09-06,10094.007997472107,0,10094.007997472107,11263.436097404165,-0.1038251639925023
2023-09-07,10094.007997472107,0,10094.007997472107,11263.436097404165,-0.1038251639925023
2023-09-08,10094.007997472107,0,10094.007997472107,11263.436097404165,-0.1038251639925023
2023-09-11,10094.007997472107,0,10094.007997472107,11263.436097404165,-0.1038251639925023
2023-09-12,8075.206397977685,1,10112.449493354437,11263.436097404165,-0.10218787536025442
2023-09-13,4035.7172142229565,3,10101.638881783001,11263.436097404165,-0.10314767230658128
2023-09-14,3987.3841630407696,3,10147.66712248413,11263.436097404165,-0.09906115374305546
2023-09-15,1967.0599864510514,4,10094.688919407861,11263.436097404165,-0.10376470979985042
2023-09-18,1978.119430036107,4,10066.823895998012,11263.436097404165,-0.10623864609858535
2023-09-19,5947.843871664751,2,10015.817058048902,11263.436097404165,-0.11076717873356567
2023-09-20,5947.843871664751,2,9993.910343965184,11263.436097404165,-0.11271211932667358
2023-09-21,7935.653909320334,1,9901.029052399876,11263.436097404165,-0.12095838545382054
2023-09-22,5956.020590446795,2,9904.406872409589,11263.436097404165,-0.12065849295383191
2023-09-25,5956.020590446795,2,9923.677239048448,11263.436097404165,-0.11894761481041172
2023-09-26,7896.854158326263,1,9880.815848846516,11263.436097404165,-0.1227529713491512
2023-09-27,7896.854158326263,1,9879.914396330816,11263.436097404165,-0.12283300487603444
2023-09-28,7896.854158326263,1,9860.760272146534,11263.436097404165,-0.12453356268260796
2023-09-29,9836.89481082233,0,9836.89481082233,11263.436097404165,-0.1266524064455431
2023-10-02,9797.547231579041,0,9797.547231579041,11263.436097404165,-0.1301457968197609
2023-10-03,9797.547231579041,0,9797.547231579041,11263.436097404165,-0.1301457968197609
2023-10-04,9797.547231579041,0,9797.547231579041,11263.436097404165,-0.1301457968197609
2023-10-05,7838.037785263233,1,9827.652392711861,11263.436097404165,-0.1274729747011396
2023-10-06,7838.037785263233,1,9807.379989232884,11263.436097404165,-0.1292728165348096
2023-10-09,7903.550543443786,1,9890.036220544263,11263.436097404165,-0.12193436043699157
2023-10-10,7903.550543443786,1,9901.124640650543,11263.436097404165,-0.12094989885613927
2023-10-11,7903.550543443786,1,9913.313822539478,11263.436097404165,-0.1198677085029003
2023-10-12,7903.550543443786,1,9907.130191094035,11263.436097404165,-0.12041670894929768
2023-10-13,7903.550543443786,1,9918.004868857035,11263.436097404165,-0.11945122402365349
2023-10-16,3959.4985909419806,3,10024.472267265412,11263.436097404165,-0.1099987445593349
2023-10-17,7862.806809802959,1,9883.677435434534,11263.436097404165,-0.12249891152555281
2023-10-18,5894.840875139933,2,9855.663757053946,11263.436097404165,-0.12498604583681727
2023-10-19,7842.531131318724,1,9783.391168927332,11263.436097404165,-0.13140261246014728
2023-10-20,7820.8110028465035,1,9753.419573083456,11263.436097404165,-0.13406357627125132
2023-10-23,7786.729677492399,1,9748.832654340253,11263.436097404165,-0.13447081600729072
2023-10-24,5837.580359374037,2,9719.772853183105,11263.436097404165,-0.13705082808405333
2023-10-25,9654.240195339138,0,9654.240195339138,11263.436097404165,-0.14286900446266937
2023-10-26,9654.240195339138,0,9654.240195339138,11263.436097404165,-0.14286900446266937
2023-10-27,5793.268698133052,2,9615.79855515563,11263.436097404165,-0.14628196298181673
2023-10-30,5793.268698133052,2,9733.517457732973,11263.436097404165,-0.135830542868156
2023-10-31,5793.268698133052,2,9756.955581549164,11263.436097404165,-0.13374963934870576
2023-11-01,7801.350658763593,1,9752.752079598053,11263.436097404165,-0.13412283824775928
2023-11-02,9808.679055227381,0,9808.679055227381,11263.436097404165,-0.12915748174858066
2023-11-03,9808.679055227381,0,9808.679055227381,11263.436097404165,-0.12915748174858066
2023-11-06,9808.679055227381,0,9808.679055227381,11263.436097404165,-0.12915748174858066
2023-11-07,9808.679055227381,0,9808.679055227381,11263.436097404165,-0.12915748174858066
2023-11-08,9808.679055227381,0,9808.679055227381,11263.436097404165,-0.12915748174858066
2023-11-09,9808.679055227381,0,9808.679055227381,11263.436097404165,-0.12915748174858066
2023-11-10,7846.943244181904,1,9786.199767464497,11263.436097404165,-0.13115325706691938
2023-11-13,7819.185761858517,1,9791.94232727032,11263.436097404165,-0.13064341621940512
2023-11-14,7819.185761858517,1,9827.894913523558,11263.436097404165,-0.12745144301137823
2023-11-15,9870.243806237264,0,9870.243806237264,11263.436097404165,-0.123691587462194
2023-11-16,7896.195044989811,1,9861.066064743722,11263.436097404165,-0.1245064135431675
2023-11-17,5922.00605245317,2,9864.977039741008,11263.436097404165,-0.12415918602187948
2023-11-20,5922.00605245317,2,9897.081223260697,11263.436097404165,-0.1213088849909989
2023-11-21,5922.00605245317,2,9892.330163261962,11263.436097404165,-0.12173069765612599
2023-11-22,5922.00605245317,2,9916.941202362206,11263.436097404165,-0.11954565937052541
2023-11-24,5939.138812186368,2,9916.296644212438,11263.436097404165,-0.11960288508248351
2023-11-27,7967.891786988223,1,9947.490865920941,11263.436097404165,-0.116833373058023
2023-11-28,7931.024625287541,1,9930.61160632772,11263.436097404165,-0.11833196189425843
2023-11-29,5947.235046098916,2,9916.805607237235,11263.436097404165,-0.1195576978926779
2023-11-30,7854.001323464288,1,9839.718908124638,11263.436097404165,-0.12640167502771593
2023-12-01,5886.528815991481,2,9847.511686925187,11263.436097404165,-0.12570980988699354
2023-12-04,7814.651873314832,1,9785.80169895044,11263.436097404165,-0.13118859872559396
2023-12-05,3893.6457437540275,3,9833.453501641734,11263.436097404165,-0.12695793569530645
2023-12-06,3982.0535751897805,3,9804.40966656658,11263.436097404165,-0.12953653025774614
2023-12-07,2014.0404869755212,4,9848.118854373643,11263.436097404165,-0.12565590382820246
2023-12-08,2014.0404869755212,4,9919.233500542066,11263.436097404165,-0.11934214259642228
2023-12-11,2046.4992277751444,4,10023.124550807413,11263.436097404165,-0.1101183986725508
2023-12-12,3883.0379221579997,3,9897.340580652919,11263.436097404165,-0.1212858585015707
2023-12-13,7954.7333176257,1,10002.15129303972,11263.436097404165,-0.11198046435005093
2023-12-14,10045.03239241436,0,10045.03239241436,11263.436097404165,-0.10817335797471306
2023-12-15,4010.5956848217893,3,10081.366843875949,11263.436097404165,-0.10494748168373258
2023-12-18,4068.179318881335,3,10155.013760976619,11263.436097404165,-0.09840889821206511
2023-12-19,2035.050627800662,4,10166.43023424264,11263.436097404165,-0.09739531113550215
2023-12-20,4029.4264907202114,3,10054.252949811425,11263.436097404165,-0.10735473057563794
2023-12-21,0.0,5,10125.951243248906,11263.436097404165,-0.10098915147371501
2023-12-22,4067.360286753415,3,10146.758315622374,11263.436097404165,-0.09914184020976924
2023-12-26,4067.360286753415,3,10187.262496193067,11263.436097404165,-0.09554576346902866
2023-12-27,8234.424339239968,1,10232.03431771795,11263.436097404165,-0.09157079338550322
2023-12-28,8234.424339239968,1,10238.020158129364,11263.436097404165,-0.09103935339155733
2023-12-29,10237.001422688445,0,10237.001422688445,11263.436097404165,-0.09112979963124024
2024-01-02,10237.001422688445,0,10237.001422688445,11263.436097404165,-0.09112979963124024
2024-01-03,4093.9574307965627,3,10250.476768064513,11263.436097404165,-0.08993342001319693
2024-01-04,2033.1515756050258,4,10311.904236315111,11263.436097404165,-0.0844797140819531
2024-01-05,2129.2962959191964,4,10391.580879204643,11263.436097404165,-0.07740579434729111
2024-01-08,4259.34592491952,3,10525.645481625195,11263.436097404165,-0.06550315635465853
2024-01-09,8393.413301636454,1,10505.645799670014,11263.436097404165,-0.067278785193161
2024-01-10,10522.83312828449,0,10522.83312828449,11263.436097404165,-0.06575284511005997
2024-01-11,10522.83312828449,0,10522.83312828449,11263.436097404165,-0.06575284511005997
2024-01-12,8418.266502627592,1,10518.017207369212,11263.436097404165,-0.06618041631245608
2024-01-16,8418.266502627592,1,10494.281765289137,11263.436097404165,-0.0682877165958522
2024-01-17,6277.144070232585,2,10450.923294615885,11263.436097404165,-0.07213720535738966
2024-01-18,2087.202482145605,4,10473.118756930613,11263.436097404165,-0.07016662887231129
2024-01-19,2087.202482145605,4,10566.444998853303,11263.436097404165,-0.06188085878264926
2024-01-22,6440.952854926945,2,10668.588859222908,11263.436097404165,-0.05281223536380242
2024-01-23,4304.0483111792855,3,10709.16447736416,11263.436097404165,-0.04920981619168108
2024-01-24,8850.340193649945,1,10924.395711084444,11263.436097404165,-0.030100973041242485
2024-01-25,8749.569117840481,1,10952.965074410688,11263.436097404165,-0.027564503434704957
2024-01-26,8749.569117840481,1,10947.308798025511,11263.436097404165,-0.02806668379390098
2024-01-29,8749.569117840481,1,10929.649516299924,11263.436097404165,-0.02963452522105292
2024-01-30,10774.855356275875,0,10774.855356275875,11263.436097404165,-0.043377592495143724
2024-01-31,8619.8842850207,1,10800.209446255503,11263.436097404165,-0.041126584031974
2024-02-01,2056.1370542964387,4,10857.147324925736,11263.436097404165,-0.036071476675937686
2024-02-02,9207.875166053087,1,11436.472535489436,11436.472535489436,0.0
2024-02-05,9207.875166053087,1,11406.286166214884,11436.472535489436,-0.0026394825135878097
2024-02-06,9162.253491008181,1,11359.797086181647,11436.472535489436,-0.006704466702460166
2024-02-07,6881.015897851483,2,11415.85965277563,11436.472535489436,-0.0018023811669061196
2024-02-08,9125.275543922322,1,11416.222059543876,11436.472535489436,-0.0017706924825570125
2024-02-09,9125.275543922322,1,11458.443225828009,11458.443225828009,0.0
2024-02-12,6845.021912427479,2,11423.811653553365,11458.443225828009,-0.003022362775824794
2024-02-13,9064.694965315764,1,11347.667635426174,11458.443225828009,-0.00966759517140503
2024-02-14,0.0,5,11357.932757407627,11458.443225828009,-0.008771738572114662
2024-02-15,0.0,5,11452.772216683363,11458.443225828009,-0.00049491968785631
2024-02-16,0.0,5,11437.233319473486,11458.443225828009,-0.001851028620250439
2024-02-20,6762.792139428408,2,11344.518512182056,11458.443225828009,-0.009942425109648378
2024-02-21,2207.3012747158496,4,11429.668419070693,11458.443225828009,-0.0025112317781926796
2024-02-22,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-02-23,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-02-26,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-02-27,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-02-28,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-02-29,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-03-01,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-03-04,11706.726234404669,0,11706.726234404669,11706.726234404669,0.0
2024-03-05,7021.644543297718,2,11683.905923127622,11706.726234404669,-0.0019493332995162982
2024-03-06,22.05021510227516,5,11671.848771727291,11706.726234404669,-0.002979266959782234
2024-03-07,22.05021510227516,5,11822.903943583962,11822.903943583962,0.0
2024-03-08,2318.9119304437722,4,11721.503617251527,11822.903943583962,-0.008576600707938864
2024-03-11,2272.5336918348967,4,11719.317713533697,11822.903943583962,-0.008761487917397726
2024-03-12,4838.727090249608,3,12069.906483080887,12069.906483080887,0.0
2024-03-13,9602.40214634812,1,12071.96730432124,12071.96730432124,0.0
2024-03-14,7186.1252599890395,2,12080.867691657175,12080.867691657175,0.0
2024-03-15,4866.248561940875,3,12157.152345550552,12157.152345550552,0.0
2024-03-18,0.0,5,12181.587642730943,12181.587642730943,0.0
2024-03-19,4988.695929922673,3,12274.937522940641,12274.937522940641,0.0
2024-03-20,4988.695929922673,3,12390.37186320102,12390.37186320102,0.0
2024-03-21,10011.233372573732,1,12482.367524450405,12482.367524450405,0.0
2024-03-22,10011.233372573732,1,12492.354724376475,12492.354724376475,0.0
2024-03-25,7504.982658643503,2,12475.223746880998,12492.354724376475,-0.001371316927308297
2024-03-26,7504.982658643503,2,12482.000873411474,12492.354724376475,-0.0008288149987285554
2024-03-27,9953.240826575275,1,12498.788634044055,12498.788634044055,0.0
2024-03-28,9953.240826575275,1,12494.460404388323,12498.788634044055,-0.000346291931359044
2024-04-01,7458.573433863045,2,12469.927337210898,12498.788634044055,-0.0023091275225299857
2024-04-02,9917.030780783438,1,12421.557969379584,12498.788634044055,-0.006179051980614414
2024-04-03,12591.116679793016,0,12591.116679793016,12591.116679793016,0.0
2024-04-04,10072.893343834414,1,12546.12567202013,12591.116679793016,-0.0035732341234745446
2024-04-05,7513.210075929073,2,12622.375209048723,12622.375209048723,0.0
2024-04-08,7513.210075929073,2,12630.370785931422,12630.370785931422,0.0
2024-04-09,10121.634389272676,1,12609.995558853157,12630.370785931422,-0.0016131931060139326
2024-04-10,12580.893584227706,0,12580.893584227706,12630.370785931422,-0.00391731981129384
2024-04-11,12530.570009890795,0,12530.570009890795,12630.370785931422,-0.00790165053204872
2024-04-12,12530.570009890795,0,12530.570009890795,12630.370785931422,-0.00790165053204872
2024-04-15,10024.456007912635,1,12488.466937952575,12630.370785931422,-0.011235129228106988
2024-04-16,7475.2883059030955,2,12530.025696990097,12630.370785931422,-0.0079447460919434
2024-04-17,9927.004275452528,1,12455.920669278654,12630.370785931422,-0.013811955294858236
2024-04-18,9877.232185608496,1,12393.25037116381,12630.370785931422,-0.018773828479503818
2024-04-19,12217.372986880353,0,12217.372986880353,12630.370785931422,-0.032698786603406305
2024-04-22,9773.898389504282,1,12239.701327288372,12630.370785931422,-0.03093095723509587
2024-04-23,12365.134323259226,0,12365.134323259226,12630.370785931422,-0.02099989518657952
2024-04-24,12464.0553978453,0,12464.0553978453,12630.370785931422,-0.013167894348072084
2024-04-25,9971.24431827624,1,12514.04089180958,12630.370785931422,-0.009210330883667961
2024-04-26,9971.24431827624,1,12531.22865253725,12630.370785931422,-0.007849503001495672
2024-04-29,10050.773293606238,1,12603.886920183155,12630.370785931422,-0.0020968399263279203
2024-04-30,7535.843061625645,2,12531.67514918351,12630.370785931422,-0.00781415196914459
2024-05-01,2539.30980158364,4,12467.622403596402,12630.370785931422,-0.01288547938088247
2024-05-02,4985.858675290605,3,12495.961096983589,12630.370785931422,-0.01064178488707146
2024-05-03,9898.647052898192,1,12438.330079119747,12630.370785931422,-0.01520467689084648
2024-05-06,9898.647052898192,1,12451.390014084485,12630.370785931422,-0.014170666473726778
2024-05-07,12499.225246109141,0,12499.225246109141,12630.370785931422,-0.010383348362849265
2024-05-08,12499.225246109141,0,12499.225246109141,12630.370785931422,-0.010383348362849265
2024-05-09,12499.225246109141,0,12499.225246109141,12630.370785931422,-0.010383348362849265
2024-05-10,12499.225246109141,0,12499.225246109141,12630.370785931422,-0.010383348362849265
2024-05-13,12499.225246109141,0,12499.225246109141,12630.370785931422,-0.010383348362849265
2024-05-14,9999.380196887312,1,12520.656100911248,12630.370785931422,-0.00868657673473694
2024-05-15,9999.380196887312,1,12575.336333202527,12630.370785931422,-0.004357310934228087
2024-05-16,9999.380196887312,1,12538.304528882676,12630.370785931422,-0.0072892758739351304
2024-05-17,9999.380196887312,1,12518.92237072578,12630.370785931422,-0.008823843503452777
2024-05-20,9999.380196887312,1,12509.309865001018,12630.370785931422,-0.009584906332698484
2024-05-21,12536.413895628148,0,12536.413895628148,12630.370785931422,-0.007438965323799507
2024-05-22,12536.413895628148,0,12536.413895628148,12630.370785931422,-0.007438965323799507
2024-05-23,12536.413895628148,0,12536.413895628148,12630.370785931422,-0.007438965323799507
2024-05-24,12536.413895628148,0,12536.413895628148,12630.370785931422,-0.007438965323799507
2024-05-28,12536.413895628148,0,12536.413895628148,12630.370785931422,-0.007438965323799507
2024-05-29,12536.413895628148,0,12536.413895628148,12630.370785931422,-0.007438965323799507
2024-05-30,12486.268240045636,0,12486.268240045636,12630.370785931422,-0.011409209462504233
2024-05-31,12436.323167085453,0,12436.323167085453,12630.370785931422,-0.015363572624654265
2024-06-03,12436.323167085453,0,12436.323167085453,12630.370785931422,-0.015363572624654265
2024-06-04,9908.019555901847,1,12371.887312010684,12630.370785931422,-0.02046523243867515
2024-06-05,9908.019555901847,1,12368.693955251649,12630.370785931422,-0.02071806403112464
2024-06-06,9908.019555901847,1,12357.515905944667,12630.370785931422,-0.021603077582700858
2024-06-07,12321.109040597075,0,12321.109040597075,12630.370785931422,-0.024485563454623493
2024-06-10,9856.88723247766,1,12341.184167343465,12630.370785931422,-0.022896130564121875
2024-06-11,9856.88723247766,1,12347.307038331744,12630.370785931422,-0.022411356910833735
2024-06-12,7390.587621258786,2,12307.330835956085,12630.370785931422,-0.025576442327026605
2024-06-13,7343.708294085511,2,12307.069365667618,12630.370785931422,-0.02559714403823521
2024-06-14,7343.708294085511,2,12285.46801284816,12630.370785931422,-0.02730741471718623
2024-06-17,12317.89092515935,0,12317.89092515935,12630.370785931422,-0.024740355296626215
2024-06-18,12317.89092515935,0,12317.89092515935,12630.370785931422,-0.024740355296626215
2024-06-20,12317.89092515935,0,12317.89092515935,12630.370785931422,-0.024740355296626215
2024-06-21,9756.255879917493,1,12185.87635916092,12630.370785931422,-0.03519250814596908
2024-06-24,9707.481930421283,1,12144.713424556294,12630.370785931422,-0.038451552183732085
2024-06-25,7227.753650195417,2,12103.277691231258,12630.370785931422,-0.04173219485268609
2024-06-26,0.0,5,12219.052912115056,12630.370785931422,-0.032565779800741934
2024-06-27,0.0,5,12239.274820436014,12630.370785931422,-0.03096472559071961
2024-06-28,2466.271317395363,4,11745.822459657518,12630.370785931422,-0.07003344092314179
2024-07-01,2419.362293042931,4,11680.347063755527,12630.370785931422,-0.07521740559145706
2024-07-02,7184.855680660363,2,11707.39094819724,12630.370785931422,-0.07307622661103974
2024-07-03,11728.736504390308,0,11728.736504390308,12630.370785931422,-0.07138620843541787
2024-07-05,11728.736504390308,0,11728.736504390308,12630.370785931422,-0.07138620843541787
2024-07-08,11728.736504390308,0,11728.736504390308,12630.370785931422,-0.07138620843541787
2024-07-09,11728.736504390308,0,11728.736504390308,12630.370785931422,-0.07138620843541787
2024-07-10,9382.989203512247,1,11744.527948888262,12630.370785931422,-0.07013593282866026
2024-07-11,9382.989203512247,1,11762.697522708462,12630.370785931422,-0.06869737064167858
2024-07-12,2306.1282617479224,4,11773.41847096916,12630.370785931422,-0.06784854771775939
2024-07-15,2439.5771929131843,4,11841.07302037892,12630.370785931422,-0.062492050227984985
2024-07-16,4699.5828894261485,3,11749.578473865695,12630.370785931422,-0.06973606135512778
2024-07-17,11621.128057894719,0,11621.128057894719,12630.370785931422,-0.07990602533702862
2024-07-18,9248.146154592647,1,11506.683050941623,12630.370785931422,-0.08896712171280352
2024-07-19,2303.987003450016,4,11436.381712901803,12630.370785931422,-0.09453317667914918
2024-07-22,2264.9075806047053,4,11429.18545890338,12630.370785931422,-0.09510293461582342
2024-07-23,2264.9075806047053,4,11477.557439230395,12630.370785931422,-0.09127311986637077
2024-07-24,4508.316100924976,3,11341.350425055527,12630.370785931422,-0.1020572066112021
2024-07-25,2255.100370959415,4,11401.88048928707,12630.370785931422,-0.09726478481635148
