Ticker,Date,Entry_Date,Exit_Date,Signal_Drop,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio,Entry_Price,Exit_Price,PnL_Pct,PnL_Dollars,Holding_Days,Days_Held,Exit,Exit_Reason
BAC,2025-05-21,2025-05-22,2025-05-30,-0.03222194703467285,0.023121394060915353,1.393598800737589,1.4268459789856667,0.029026870515383774,0.06846579360220661,0.025848790978950653,-0.03222194703467285,-0.03330353762671934,0.05668210609322033,3.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,42.011867244581815,42.93617248535156,0.022001051164631358,44.00210232926271,5,5,TIME,TIME
BLK,2025-05-21,2025-05-22,2025-05-23,-0.02493719176276399,0.018095952078884606,1.3780535919887926,1.0815094515535044,0.03234410682704025,0.05352858424994644,0.019581563034846594,-0.017055504841905322,0.005966491723336409,0.05701026511346585,1.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,947.0360319484644,928.0953113094951,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
CRM,2025-05-21,2025-05-22,2025-05-23,-0.020065249084227132,0.020546954324173115,0.9765558811127902,1.1088396530320717,0.014108085510365465,0.04532733180719073,-0.04068335241518051,-0.030465239263108734,-0.02909800982903621,0.014556384733306116,2.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,279.6855269353524,274.09181639664536,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
GS,2025-05-21,2025-05-22,2025-05-27,-0.021532775391824743,0.02429335721031135,0.8863647459431884,1.1419473627206758,0.032047751639893596,0.08403898029483736,0.07508392397467634,-0.041306720365555494,-0.029660007548556466,0.07526446456030778,3.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,575.159195193085,598.1655630008084,0.040000000000000036,80.00000000000007,2,2,TP,TP
MS,2025-05-21,2025-05-22,2025-05-30,-0.029660086785317064,0.02475203504862569,1.1982888165376886,1.03070553246352,0.02269871478765384,0.0765443183266119,0.06781066943088687,-0.05205023487042748,-0.04380334943195563,0.05205709122270541,4.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,121.00710349423676,124.3282241821289,0.027445667171517085,54.891334343034174,5,5,TIME,TIME
NEE,2025-05-21,2025-05-22,2025-05-22,-0.03857006511013694,0.02770681789469031,1.3920784861233901,1.2423169031979855,0.03092478073432381,0.03447268938416337,-0.030939672988009148,-0.04613346382689376,-0.009004171123762506,0.062054562030533056,2.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,65.92780179194692,64.60924575610798,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
V,2025-05-21,2025-05-22,2025-05-30,-0.02328000495283511,0.01573182999460458,1.4798027286602555,1.0871098814215219,0.02124514453053683,0.052108568029305635,0.14503263788503062,-0.018678939185269194,0.005161724019972169,0.025853859096375276,2.0,-0.016850879747133396,0.04925577996610753,1.5022102512388997,354.29805254441374,361.6561584472656,0.0207681240413522,41.5362480827044,5,5,TIME,TIME
CRM,2025-05-23,2025-05-27,2025-05-29,-0.03630638130150998,0.02286715389719715,1.5877087924772348,1.6986184081018736,-0.022975850718222057,0.01136084960100514,-0.07305754332155934,-0.05182944837900283,-0.06189232696918223,-0.008314558025466212,3.0,-0.0068258512570531504,0.040435880555617976,1.1796087752690052,270.44852736238744,265.0395568151397,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
NVDA,2025-05-30,2025-06-02,2025-06-03,-0.02916867471202156,0.03617150512345691,0.8063992530160411,1.4739850221281863,0.05490379118051236,0.16289286938988612,0.06608474029833156,-0.002730471260868117,0.01731549791302478,0.002225105064646904,3.0,-0.0011184010326800164,0.0548503304920569,1.3532802608540115,135.30038976970178,140.71240536048987,0.040000000000000036,80.00000000000007,1,1,TP,TP
TSLA,2025-05-30,2025-06-02,2025-06-02,-0.03339564619395741,0.04484746602559643,0.7446495678238997,1.1783497068963074,0.06265639279359192,0.20965006973989841,0.14574081128140337,-0.04527548990091812,0.015892513412960163,0.010617770413314576,3.0,-0.0011184010326800164,0.0548503304920569,1.3532802608540115,343.5,336.63,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
ADBE,2025-06-02,2025-06-03,2025-06-05,-0.028162573284205017,0.019562277977401926,1.4396366985858209,1.482233502538071,0.0006908482675356264,0.05700377276930402,-0.12185838006918881,-0.02142012190892284,-0.010522721968239668,-0.032915424029938634,2.0,0.005632920704039535,0.05969538865730217,0.9199270661826404,403.4599914550781,419.59839111328125,0.040000000000000036,80.00000000000006,2,2,TP,TP
COST,2025-06-05,2025-06-06,2025-06-09,-0.03887057369999147,0.01989491180406291,1.9537947231338506,1.521278662140538,-0.01078938067272317,0.022062459435648663,0.06380579061596747,-0.04356351695352512,0.0020520953836751232,-0.014132477897336071,3.0,-0.004832756264298466,0.057597205153289366,1.3083731317794034,1013.3057862037917,993.0396704797159,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
AVGO,2025-06-06,2025-06-09,2025-06-12,-0.05001341342743948,0.032123041058993045,1.5569327118061855,1.812125833716303,0.04201305565341795,0.21940379042358438,0.2752543617599639,-0.03862171756609378,0.020076853732235556,0.07114047796343259,2.0,0.010269030973764526,0.06729477263332617,0.9431527951521085,242.69632428504522,252.40417725644704,0.040000000000000036,80.00000000000009,3,3,TP,TP
GE,2025-06-10,2025-06-11,2025-06-13,-0.03742889641071545,0.02214876954859581,1.6898860376236282,1.8047651301680965,0.008997643947999068,0.1387657211814144,0.26293613906952373,-0.03937745904500267,-0.02760470013615879,0.0009100355591027398,2.0,0.005669717805285801,0.07125939985039875,0.9365445046310512,241.06197371507506,236.24073424077355,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
AMZN,2025-06-11,2025-06-12,2025-06-20,-0.020265629565462184,0.021934468693997834,0.9239170480116388,1.0253106455825227,0.02827265839429316,0.09923536672506317,0.05139583334990383,-0.0017325015839646518,0.028808576672232133,0.04142240952019627,1.0,-0.002852077351950366,0.06661372173577962,1.037131072719083,211.77999877929688,209.69000244140625,-0.009868714467548334,-19.73742893509667,5,5,TIME,TIME
AMD,2025-06-12,2025-06-13,2025-06-16,-0.02179296188665847,0.033845681896980014,0.6438919432319966,1.2298595387999227,0.025228408563900295,0.14347802814514155,-0.0492634021326499,-0.026534159762262255,0.024289026703210093,0.04839424294238803,2.0,0.003974378305442006,0.06923023646136395,0.9043285692820897,116.05000305175781,120.69200317382813,0.040000000000000036,80.00000000000009,1,1,TP,TP
BA,2025-06-12,2025-06-13,2025-06-13,-0.04789719626168221,0.02669236954631354,1.7944152982962596,3.6819651528684965,-0.02035733704829301,0.09356399047719033,0.20113587711397396,-0.06326143558614028,-0.025212918212322855,-0.021279627397626566,3.0,0.003974378305442006,0.06923023646136395,0.9043285692820897,200.67999267578125,196.66639282226564,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
GE,2025-06-12,2025-06-13,2025-06-23,-0.022523616965455573,0.02427781691010647,0.9277447411706672,1.3936349765523321,-0.007799406041561596,0.12070394562799591,0.2476834242195829,-0.045423825439539045,-0.047356203690240295,-0.017078915260821947,3.0,0.003974378305442006,0.06923023646136395,0.9043285692820897,233.47167882403883,242.8105459770004,0.040000000000000036,80.00000000000007,5,5,TP,TP
ADBE,2025-06-13,2025-06-16,2025-06-17,-0.053181203803690735,0.02194393178512631,2.4235038790877566,3.1536942729016437,-0.05135699207043509,0.016098057958987555,-0.1350886462064893,-0.05859732977424503,-0.060539239995798466,-0.05639741711109125,4.0,-0.0111801611547373,0.05606114642192361,1.2461629108859722,392.989990234375,385.1301904296875,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
MA,2025-06-13,2025-06-16,2025-06-18,-0.046242921759501954,0.016911920663675417,2.734338853588976,2.5890259915341733,-0.03154299427508811,0.015563801993838444,0.05983893394004158,-0.04666337653174091,-0.04760055216594661,-0.04024934237665201,3.0,-0.0111801611547373,0.05606114642192361,1.2461629108859722,559.650569620386,548.4575582279783,-0.019999999999999907,-39.999999999999815,2,2,SL,SL
NKE,2025-06-13,2025-06-16,2025-06-17,-0.03614647428795714,0.0292188300789425,1.2370951947869835,1.232087392479578,-0.020586018753298907,0.027102990748110845,-0.15670273041430705,-0.05229370019273294,-0.03614647428795714,0.005648717760744715,4.0,-0.0111801611547373,0.05606114642192361,1.2461629108859722,59.11357635760545,57.93130483045334,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
V,2025-06-13,2025-06-16,2025-06-18,-0.04994603090920058,0.018911338461611877,2.641062715396164,2.478698507191384,-0.03161348198872882,0.012778707394352162,0.0988071035510596,-0.04815215525428829,-0.046917935667764255,-0.03379052243870828,3.0,-0.0111801611547373,0.05606114642192361,1.2461629108859722,353.04036718163275,345.97955983800006,-0.02000000000000013,-40.000000000000256,2,2,SL,SL
COP,2025-06-16,2025-06-17,2025-06-18,-0.02021446345101341,0.026255641862170536,0.769909322999209,1.2291627500767452,0.07222271719920492,0.07362167789767993,-0.03619861325197993,0.017675541171868536,0.07905500703311819,0.09547975442967926,1.0,0.009514136167775744,0.06362583252087672,1.1105527931234231,92.2371779255452,90.3924343670343,-0.019999999999999907,-39.999999999999815,1,1,SL,SL
MRK,2025-06-17,2025-06-18,2025-06-24,-0.03310274990964912,0.022851505955020807,1.4486025548953358,1.0501236871677602,0.006550725887753517,0.0001250308396643085,-0.16161213887430692,-0.03368649231145371,-0.028103612124496524,0.024938744055708728,3.0,-0.008544966880486782,0.051114641869570265,1.1304312851650953,75.5250615157793,78.54606397641048,0.040000000000000036,80.00000000000006,3,3,TP,TP
NKE,2025-06-17,2025-06-18,2025-06-26,-0.030694636670838604,0.02891603197894131,1.0615092932942043,1.0214127234155594,-0.027222921610693618,0.014729763223328973,-0.1615956305466646,-0.0445859539170832,-0.06059179507775114,-0.03799898756583253,4.0,-0.008544966880486782,0.051114641869570265,1.1304312851650953,57.78453068741667,60.09591191491334,0.040000000000000036,80.00000000000009,5,5,TP,TP
GOOGL,2025-06-20,2025-06-23,2025-06-23,-0.03854149808910856,0.02452513107506897,1.571510381377245,1.9519972136402628,-0.03289873370810892,0.015104742475282151,-0.027819973413034882,-0.05730617057275267,-0.05156515635015746,-0.008134228848108549,4.0,-0.002348474253184407,0.041430571204772004,1.2802007346650264,165.7970070061314,162.48106686600877,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
ORCL,2025-06-20,2025-06-23,2025-06-24,-0.027030918084428812,0.03548279815092658,0.7618034510540128,1.3365001901138251,0.14051443205471004,0.29338869297047454,0.24644557926830113,-0.02809108246083203,0.026568682915422137,0.19884295247283457,3.0,-0.002348474253184407,0.041430571204772004,1.2802007346650264,202.76321678497837,210.87374545637752,0.040000000000000036,80.00000000000006,1,1,TP,TP
COP,2025-06-23,2025-06-24,2025-07-01,-0.03147114591192024,0.030383031406359957,1.035813230451143,1.055625030451659,0.02221431953965136,0.028884537463883975,-0.06654635607332793,-0.03968586317832545,-0.054145998230044734,0.05147897265853363,3.0,0.009877485739587577,0.04976186801432414,1.1767506346203815,86.76621429375037,88.44883728027344,0.019392605753507874,38.785211507015745,5,5,TIME,TIME
XOM,2025-06-23,2025-06-24,2025-07-01,-0.025806444036299725,0.022942272622786235,1.1248425324119284,1.3653277471535912,0.04509991521506396,0.05484554386824558,0.014275804387614777,-0.019824625055430256,-0.003389352824420655,0.07164091703644448,2.0,0.009877485739587577,0.04976186801432414,1.1767506346203815,105.19396005659019,105.18431854248047,-9.165463591764844e-05,-0.18330927183529688,5,5,TIME,TIME
COP,2025-06-24,2025-06-25,2025-07-02,-0.02529711331143769,0.030732092256511193,0.8231497257098727,1.1660710807766892,-0.005971464491637435,0.0013282864664783123,-0.08938860294096995,-0.0470148947554303,-0.059052627824732085,0.01533397330037789,3.0,0.011047186039507384,0.05825838247351012,0.9168319916707871,85.87200063524057,89.3068806606502,0.040000000000000036,80.00000000000007,5,5,TP,TP
CVX,2025-06-24,2025-06-25,2025-07-02,-0.02253861327972506,0.02171967997122102,1.037704667361082,1.0829009375315537,0.009802513716331562,0.035464531604226135,-0.021721059082563166,-0.0313111660346278,-0.016982907385187707,0.019820985998837415,3.0,0.011047186039507384,0.05825838247351012,0.9168319916707871,136.45419022019502,140.8025360107422,0.03186670767332456,63.73341534664911,5,5,TIME,TIME
XOM,2025-06-24,2025-06-25,2025-07-02,-0.030427732230226767,0.024572084218940565,1.2383048975052988,1.2325642641601322,0.010789885130737087,0.020952088030101512,-0.01646292064254118,-0.04284837056221835,-0.03680661398002261,0.032104371571417545,3.0,0.011047186039507384,0.05825838247351012,0.9168319916707871,104.09627706097525,106.92713165283203,0.027194580553525194,54.389161107050384,5,5,TIME,TIME
AMD,2025-07-01,2025-07-02,2025-07-10,-0.040803337104838744,0.04270180355820603,0.9555413051633868,1.007458322413027,0.0658700091112292,0.195150917667541,0.09738340781237809,-0.052686473074310514,-0.016759316536723134,0.07690482844878632,2.0,-0.0003235144354958308,0.06186335727729353,0.9313691133014295,135.52999877929688,140.95119873046875,0.040000000000000036,80.00000000000007,5,5,TP,TP
AVGO,2025-07-01,2025-07-02,2025-07-03,-0.03957923441567435,0.03110122319116547,1.272594141149957,1.0473763943110204,0.032305972965499086,0.14980410944033817,0.3149234541436121,-0.02009868081570343,0.003677240559152306,0.052610356404210634,2.0,-0.0003235144354958308,0.06186335727729353,0.9313691133014295,262.0697825574709,272.5525738597697,0.040000000000000036,80.00000000000007,1,1,TP,TP
META,2025-07-01,2025-07-02,2025-07-10,-0.02556598114003228,0.021412584599381904,1.193969883522154,1.0641874292107216,0.026496600459039232,0.12216126662201265,0.1761456018427232,-0.009461773102477755,0.009856786837096898,0.02435479856277123,2.0,-0.0003235144354958308,0.06186335727729353,0.9313691133014295,712.9932128907722,724.8642578125,0.016649590356684785,33.299180713369566,5,5,TIME,TIME
NFLX,2025-07-01,2025-07-02,2025-07-08,-0.0339996412994259,0.020953148902152274,1.6226506792940085,1.7309858813170966,0.03509240604669972,0.08902823136360771,0.3595903030575254,-0.010002577249461742,0.011328169291900947,0.05569834532393814,2.0,-0.0003235144354958308,0.06186335727729353,0.9313691133014295,129.6959991455078,127.10207916259765,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
NVDA,2025-07-01,2025-07-02,2025-07-03,-0.029685420899917325,0.023693061183440826,1.2529162302026462,1.111055364094236,0.046501862860963694,0.16435269911255102,0.18272048642375416,-0.011095245881652227,0.03651129595498137,0.05950659312333295,1.0,-0.0003235144354958308,0.06186335727729353,0.9313691133014295,152.77650803107835,158.8875683523215,0.040000000000000036,80.00000000000007,1,1,TP,TP
UPS,2025-07-07,2025-07-08,2025-07-15,-0.03149908734270346,0.020213887678324785,1.5582894218057675,1.0554763365224527,-0.0012082855205086673,0.026203170530531672,-0.11714730598088352,-0.03465112924652436,-0.003261560872535485,0.01591625623163062,3.0,-0.007452168554898053,0.05637301736796618,1.0089606119050192,93.28508613657249,91.66417694091797,-0.017375866419648833,-34.75173283929767,5,5,TIME,TIME
BAC,2025-07-08,2025-07-09,2025-07-15,-0.03103168275701751,0.018830488892337686,1.6479488628489414,2.0531567052716175,0.018457544656725222,0.0690369843062908,0.09563419267239581,-0.03202625309979101,-0.0035925278978151676,0.018358442677126385,2.0,-0.0005476359239223738,0.05309664430221783,0.8000963510953668,46.15459300758366,45.231501147431985,-0.020000000000000018,-40.00000000000003,4,4,SL,SL
JPM,2025-07-08,2025-07-09,2025-07-16,-0.0314758312464668,0.018733760421191382,1.6801662100291277,1.6441409065886383,0.01620305785092513,0.06483314961644782,0.15807998653660116,-0.026909988204799618,-0.019894784306534796,0.021102866394258513,2.0,-0.0005476359239223738,0.05309664430221783,0.8000963510953668,281.7891933154563,280.4547119140625,-0.004735743715692853,-9.471487431385706,5,5,TIME,TIME
NEE,2025-07-08,2025-07-09,2025-07-14,-0.03063536561081015,0.02968139136696023,1.0321404826362632,1.5557006429866473,0.002206162320921079,0.02988608986651964,0.003584108301241784,-0.007668991919834611,0.043791611099749383,0.024459149614921127,2.0,-0.0005476359239223738,0.05309664430221783,0.8000963510953668,70.29074611908601,73.10237596384945,0.040000000000000036,80.00000000000007,3,3,TP,TP
NFLX,2025-07-10,2025-07-11,2025-07-11,-0.029256099109402633,0.024528993626586906,1.19271501940838,1.4594451017796344,-0.011510091730034921,0.030282253588618024,0.2906225086136667,-0.030264786040696934,-0.02667212401035668,-0.019337411397468696,3.0,0.002820258275139098,0.05695786595428243,0.7775154779357057,125.97899627685547,123.45941635131835,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
CVX,2025-07-14,2025-07-15,2025-07-18,-0.02356569575164491,0.01851067677829159,1.2730866641938017,1.0505152590768265,0.024558347281199433,0.06724264170208039,0.028282848253343484,-0.008953024628703954,0.028833155795478627,0.05466299694926291,2.0,0.0019080849682644452,0.05018502647321044,0.7121100698773056,144.24693867852642,141.3619999049559,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
BLK,2025-07-15,2025-07-16,2025-07-17,-0.058751442973734136,0.019736791061323887,2.976747475878344,2.9923701812178396,0.003391038724108064,0.05049051737326593,0.07167859954274491,-0.05243420664226217,-0.026845895899812455,-0.0029448690766773478,2.0,-0.004273310957695342,0.04340627681142428,1.0304608470967667,1032.9463740435792,1074.2642290053225,0.040000000000000036,80.00000000000007,1,1,TP,TP
LLY,2025-07-15,2025-07-16,2025-07-23,-0.03451612401436466,0.024031658428716303,1.436277238907494,1.3532040569213886,-0.014729652082525968,0.0043080053310555755,-0.04758719850467996,-0.023904423723258184,-0.007599746675110874,-0.009980527417964069,1.0,-0.004273310957695342,0.04340627681142428,1.0304608470967667,766.9676730048795,792.1432495117188,0.03282482090569028,65.64964181138055,5,5,TIME,TIME
PFE,2025-07-15,2025-07-16,2025-07-23,-0.029191226054264385,0.01927207823342347,1.5146900972847954,1.3854055671893588,-0.005797109144396573,0.030798190871540898,-0.014943380020512542,-0.045384028553875355,-0.039422325010622816,0.015264061174451893,4.0,-0.004273310957695342,0.04340627681142428,1.0304608470967667,22.671371652346004,23.29602813720703,0.02755265514763816,55.105310295276325,5,5,TIME,TIME
GE,2025-07-17,2025-07-18,2025-07-21,-0.022165412650097416,0.02427097428106945,0.9132477499012348,1.9227299117991021,0.035160362625082486,0.07761638343764954,0.29685873288987574,-0.007852404125747947,0.03052609681073193,0.06500550747354095,1.0,0.006119637877514572,0.04889216738569546,0.958017401847327,264.0590008558239,258.77782083870744,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
NVDA,2025-07-22,2025-07-23,2025-07-28,-0.025382153858991896,0.02319086552473883,1.0944892863923303,1.0687025519928042,0.030108377165443345,0.13327763790199398,0.25690485242032635,-0.03450862377775943,-0.021499599672935688,0.043937568403866756,3.0,0.0001431954391026835,0.043113335893242066,0.8771971087671648,169.30450383433347,176.07668398770682,0.040000000000000036,80.00000000000007,3,3,TP,TP
NEE,2025-07-23,2025-07-24,2025-07-24,-0.06087178889282285,0.026846991316622472,2.267359801138451,1.7950825254073186,-0.01171901927794905,0.00845592656017602,0.0142183442953141,-0.04121129769443799,-0.026079905895992628,-0.01126950569848939,1.0,0.008507378219608341,0.0494969312493414,1.0279883387449813,70.34861939942917,68.94164701144058,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AMT,2025-07-28,2025-07-29,2025-07-29,-0.024622569462614097,0.018006091986949253,1.367457718224501,1.2211825769797293,0.001140897628440607,0.02841755920913469,0.09494838252261806,-0.025936211315629065,-0.010110332382555987,0.010956918717029085,3.0,-0.0002510690047468067,0.048593121157325614,0.8270691808668555,210.85473990022908,206.6376451022245,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
BA,2025-07-29,2025-07-30,2025-07-31,-0.04369528222595398,0.025572495527705234,1.7086827595145935,2.6450621859057524,-0.00045758456047617635,0.05609032660048063,0.26513994509335737,-0.022441312515789402,-0.01050417516352875,-0.017043470299762276,2.0,-0.0026375648019045794,0.044227223123121995,0.9344771295663961,227.83999633789062,223.28319641113282,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
META,2025-07-29,2025-07-30,2025-07-30,-0.02456695144053711,0.019339795732306993,1.2702797785758508,1.2806305949763217,-0.019932436556990174,0.010406729674004911,0.11815349069295689,-0.020705003262222355,-0.006824482924804753,-0.014625713095423487,2.0,-0.0026375648019045794,0.044227223123121995,0.9344771295663961,705.7768943450448,691.6613564581438,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
NKE,2025-07-30,2025-07-31,2025-07-31,-0.02106450483127087,0.023911976301702116,0.8809186060364004,1.0445715430316949,0.023813046626178114,0.13615442829302138,0.09303020004910745,0.005375824194542966,-0.0009118192166157613,0.06352302873915883,3.0,-0.0012594666428340506,0.04147362038892277,1.2311193319532423,73.53082300454676,72.06020654445582,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AVGO,2025-07-31,2025-08-01,2025-08-04,-0.029475762287383245,0.028605505456982407,1.0304227041787306,1.5423809069963406,0.035358023794967997,0.11284647104666012,0.3781505577077495,-0.002038549220633068,0.017283891462988032,0.025309829161872743,1.0,-0.003751164153554032,0.036240664580046156,1.5392601396713774,284.45579610141215,295.8340279454686,0.040000000000000036,80.00000000000007,1,1,TP,TP
GOOGL,2025-07-31,2025-08-01,2025-08-05,-0.023558780585949624,0.020233754143784952,1.1643306733163008,1.2911690758551644,0.033370489268373715,0.0807866678700131,0.09918113703462339,-0.003531023110728171,-0.0014049753997916747,0.04532080229226354,2.0,-0.003751164153554032,0.036240664580046156,1.5392601396713774,188.49227361862017,196.031964563365,0.040000000000000036,80.00000000000007,2,2,TP,TP
NKE,2025-07-31,2025-08-01,2025-08-08,-0.025952090451046517,0.02469253498883643,1.0510095647441438,1.287632902798751,-0.0016239900122657636,0.10241544710447448,0.06512269427584916,-0.05742042378199441,-0.00967896950086844,0.023431171084195013,3.0,-0.003751164153554032,0.036240664580046156,1.5392601396713774,70.72827087240049,71.4505844116211,0.010212515169835346,20.42503033967069,5,5,TIME,TIME
PEP,2025-07-31,2025-08-01,2025-08-08,-0.03457941548807908,0.024159989859553723,1.431267798086643,1.2183579677601075,-0.011928324116867839,0.02895051812437277,-0.04944296160050721,-0.025782484476030598,-0.04560257582829452,-0.05170523147062511,4.0,-0.003751164153554032,0.036240664580046156,1.5392601396713774,133.80241771945762,139.15451442823593,0.040000000000000036,80.00000000000009,5,5,TP,TP
AMD,2025-08-01,2025-08-04,2025-08-06,-0.02614713104297728,0.040406839517768425,0.6470966637091077,1.324403976403662,0.08721803810965789,0.24640485741415286,0.39022033589585914,-0.032348993542532845,0.03141704624970365,0.09370017797546137,2.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,174.61000061035156,171.11780059814453,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
CAT,2025-08-01,2025-08-04,2025-08-07,-0.02130039862236832,0.019884428801632808,1.0712099821856207,1.4723942081123718,0.02995625965045723,0.1190933282969342,0.18656278297922135,-0.003162358157145606,-0.011665714560955998,0.04000487058948332,3.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,427.0161509616799,418.4758279424463,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
COP,2025-08-01,2025-08-04,2025-08-11,-0.027061037558937073,0.021946027957708263,1.2330722266045517,1.1072155078530652,-0.01627862865941787,0.012040687446420284,-0.03922908732300989,-0.05337263804885195,-0.023064705978211086,0.012221863655188514,3.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,88.69883243967664,89.92955017089844,0.0138752416167236,27.750483233447202,5,5,TIME,TIME
JPM,2025-08-01,2025-08-04,2025-08-11,-0.023190616918284168,0.018268733351491272,1.269415699057818,1.287198819479025,-0.007322277224205087,0.03583194864040107,0.14892000817154671,-0.025821366926700118,-0.03097569378771803,-0.006523104271538793,4.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,284.8113235431083,284.1244812011719,-0.002411569643341327,-4.823139286682654,5,5,TIME,TIME
META,2025-08-01,2025-08-04,2025-08-11,-0.030293150531358504,0.026600577446060623,1.138815523564686,1.4594671085505841,0.04519439586681995,0.07322815121664261,0.19366447762633898,0.07144293045763517,0.05237986239350345,0.06493167512199571,3.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,757.5171630668631,763.3679809570312,0.007723677000902152,15.447354001804303,5,5,TIME,TIME
MS,2025-08-01,2025-08-04,2025-08-11,-0.023655803734414338,0.01908032947694964,1.2398005895543989,1.1645374501189647,-0.014266248248531843,0.026792778707652065,0.10601869069467185,-0.02440577558516166,-0.02065371191293397,-0.0054939525239490195,3.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,137.07263540111225,140.69064331054688,0.026394822707299204,52.78964541459841,5,5,TIME,TIME
NVDA,2025-08-01,2025-08-04,2025-08-07,-0.023331592131278556,0.025624139228168686,0.9105317421016068,1.2496999923256693,0.021509809148924974,0.1243364128265465,0.2892082012621169,-0.010198900053756788,0.0012680341956212704,0.007598080615496272,3.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,174.9270307365029,181.92411196596302,0.040000000000000036,80.00000000000007,3,3,TP,TP
ORCL,2025-08-01,2025-08-04,2025-08-05,-0.03684443090865708,0.027005614931006137,1.3643248266253931,1.1316237049994684,0.013274224094797171,0.16078166175534658,0.3986932623837891,-0.02224178696855783,-0.002855792999299722,-0.004196350022408701,1.0,-0.016390515253635662,0.018233949784119963,1.9562786448350091,243.12888392325146,252.85403928018152,0.040000000000000036,80.00000000000006,1,1,TP,TP
AMD,2025-08-06,2025-08-07,2025-08-07,-0.06419598759758327,0.044997533395773955,1.426655702057046,2.0506091941209807,0.00021458300768384397,0.1537797396841012,0.31881863381585096,-0.04997089099332408,-0.09130410501474495,0.02817523726864879,4.0,0.007659758716372034,0.031213607941013022,0.895083290067903,166.83999633789062,173.51359619140626,0.040000000000000036,80.00000000000009,0,0,TP,TP
CAT,2025-08-07,2025-08-08,2025-08-11,-0.024782633704937607,0.02354751740856364,1.0524520812510274,1.4571574640378488,-0.012350112988167794,0.07016032303172004,0.1518732046275202,-0.038229221402490965,-0.04771475442657547,-0.028869486869584238,3.0,-0.0008376363499652539,0.02891308244045998,1.0202217722781766,416.76842264300916,408.433054190149,-0.019999999999999907,-39.999999999999815,1,1,SL,SL
ORCL,2025-08-07,2025-08-08,2025-08-13,-0.027453819845580263,0.02716913809083168,1.0104781297734524,1.1542680359811983,0.01744082517640355,0.14281228379522926,0.4142236890666515,-0.012434104070193186,-0.017259730381061322,0.02701482646676623,2.0,-0.0008376363499652539,0.02891308244045998,1.0202217722781766,247.21235311830205,242.26810605593602,-0.019999999999999907,-39.999999999999815,3,3,SL,SL
GE,2025-08-13,2025-08-14,2025-08-15,-0.03851537505296643,0.024165498859614793,1.5938166754476997,1.4402374242651086,-0.003201523309673604,0.04580951113563203,0.2889078565153125,-0.022362830044276194,-0.012560787771441873,-0.017145013200245085,2.0,0.0034232284065640606,0.04243437688584861,0.8443300239405375,271.61066569075984,266.1784523769446,-0.02000000000000013,-40.000000000000256,1,1,SL,SL
ORCL,2025-08-13,2025-08-14,2025-08-19,-0.03813134807146534,0.03168623552648788,1.2034041733859397,1.392006862814382,-0.01678492682979127,0.0848048653536706,0.3726306719597088,-0.02347536090647151,-0.04777133044920767,-0.025618595212635098,2.0,0.0034232284065640606,0.04243437688584861,0.8443300239405375,242.18959644503747,237.34580451613672,-0.020000000000000018,-40.00000000000004,3,3,SL,SL
