Ticker,Signal_Date,Entry_Date,Signal_Close,Signal_Drop,Score,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
PFE,2025-10-06,2025-10-07,24.69788360595703,-0.03434413158116112,5,0.06755534608835445,0.06949497540780936,0.08996680520621858,-0.028665855471483037,0.10817620311125875,0.09941767933519419,0.025674292832479368,1.3376855910015149,1.0041616195842273,2.0,0.003586271966467658,0.037440497486406876,0.730955751880806
UNH,2025-10-10,2025-10-13,347.431640625,-0.035872601419077776,4,0.013078577259534985,0.12300281062115204,-0.0991590645666045,-0.025188437418843357,-0.01582458872096726,0.030283789942519457,0.026066882497071543,1.3761753605598155,1.3592737108030606,3.0,-0.027027862178845674,0.004544380848557683,2.0356119016361687
AAPL,2025-10-10,2025-10-13,244.3673095703125,-0.034522098610332286,3,-0.023328703479455593,0.03493827817532735,0.10539402217906324,-0.043707127285308234,-0.04941473336719027,-0.039888826339716354,0.018108343396366015,1.9064194804953933,1.1254517529074743,4.0,-0.027027862178845674,0.004544380848557683,2.0356119016361687
BLK,2025-10-10,2025-10-13,1114.356689453125,-0.030040367480929753,3,-0.013600478516916148,0.0007391394533331486,0.11642881342544542,-0.029042332252909087,-0.02440773402465135,-0.020831022743922567,0.02207715301064724,1.36069933774713,1.1170614427191377,3.0,-0.027027862178845674,0.004544380848557683,2.0356119016361687
GOOGL,2025-10-10,2025-10-13,235.9563446044922,-0.020535790463185877,2,-0.043139085281499456,0.047945294348846534,0.262116456550447,-0.03739429233053315,-0.03578564280614205,-0.040439683099338763,0.02341499188712991,0.877035984559679,1.03829223437655,4.0,-0.027027862178845674,0.004544380848557683,2.0356119016361687
GS,2025-10-10,2025-10-13,749.6162719726562,-0.02000107880597879,2,-0.03489905277316829,0.00777870058175778,0.1927132584401139,-0.032027004256122704,-0.032431248584399386,-0.0475384202215684,0.02464058504801134,0.8117128212259315,1.4187913806937238,3.0,-0.027027862178845674,0.004544380848557683,2.0356119016361687
GS,2025-10-14,2025-10-15,755.8928833007812,-0.02036148197929466,3,-0.025911110274936422,0.012756310561863993,0.19875836527298008,-0.011795450726255097,-0.02392207044189687,-0.0321340084858015,0.026962245626236576,0.7551849449617503,2.3971646002478177,3.0,-0.0012216462876413203,0.016340644768814583,1.103034003245007
BAC,2025-10-16,2025-10-17,49.38726043701172,-0.03519518396989674,3,-0.009105523103189017,0.013067417487916622,0.11927536791738746,0.03233721116412114,0.013054727726030002,-0.0007924770557516947,0.025376669748981777,1.3869110611454019,1.4494710867507605,2.0,-0.006810319600221937,0.0117716451157317,1.3738077624904392
BLK,2025-10-16,2025-10-17,1152.7366943359375,-0.025968884744249743,3,0.010669670428991473,0.029634455970856566,0.15150511695200453,0.014059153617969278,0.003366400553533433,0.009323331897532983,0.028209563255585855,0.9205702516187511,1.8415354475688255,2.0,-0.006810319600221937,0.0117716451157317,1.3738077624904392
LLY,2025-10-17,2025-10-20,797.7984619140625,-0.02019806629155063,4,0.005968866254348448,0.06914092507624403,0.023852145659162938,-0.011719001337277324,-0.03678499996389173,-0.04410199390983993,0.03261497855510438,0.6192880445230141,1.0900636714318752,4.0,0.005676392528467966,0.01645978169960105,1.200152175389225
GOOGL,2025-10-21,2025-10-22,249.81031799316406,-0.023738123558817437,4,0.015267886556913357,0.07336165999622235,0.321844285165398,-0.0039767754754763684,0.020411446311120462,0.019124272068275383,0.02502824127277823,0.9484535209685716,1.6651957679648646,1.0,-1.494287878323064e-05,0.024726910462441687,0.714851387379643
CAT,2025-10-22,2025-10-23,510.78857421875,-0.02047074700464846,4,0.027493214677730027,0.12045216357189892,0.34758125799301176,-0.02218553933464651,-0.03494701339304551,0.02642094817327023,0.029708954662913217,0.6890429918156241,1.3551206511372693,3.0,-0.005198916065879078,0.018563344749215505,1.0158065700735874
GE,2025-10-22,2025-10-23,296.7470397949219,-0.02850326487928634,4,-0.003960003386029642,0.03685957756593883,0.26079728250938317,-0.00749648983204676,-0.007430232413333737,-0.01543481353490117,0.025901202211848797,1.1004610769089012,1.440092834348709,2.0,-0.005198916065879078,0.018563344749215505,1.0158065700735874
HON,2025-10-24,2025-10-27,209.54310607910156,-0.020528324624496275,3,0.03871764434868785,0.019598537170218755,0.006973844359365877,0.03376702624063399,0.06493888896471378,0.075805131341115,0.023880005523274992,0.8596448859481228,1.7454141725072996,2.0,0.008172554694480416,0.031003913863010713,0.9488076565593564
TSLA,2025-10-24,2025-10-27,433.7200012207031,-0.03398817183887881,3,-0.01059957046289195,0.08975367679054846,0.2916656167875953,-0.020063273294975148,-0.012724491518418146,0.04892503195751208,0.04346121809227463,0.7820344972089109,1.0665598693391594,3.0,0.008172554694480416,0.031003913863010713,0.9488076565593564
NEE,2025-10-28,2025-10-29,81.23538208007812,-0.028594721302962478,4,0.0029402903611497333,0.0853755463442456,0.168463080621706,0.0038439085758419367,-0.005000562553942545,-0.012641860442688557,0.02352176300056282,1.2156708365048263,1.3314354632217122,2.0,0.002656016019079832,0.04310771453116513,0.8056343420623295
KO,2025-10-29,2025-10-30,66.97733306884766,-0.02579819247527193,5,0.00420185843139631,0.010417304062785293,0.00012779839936816195,-0.0195093980240868,-0.03474089357507548,0.018932569304882296,0.01655347156661313,1.5584762610946559,1.2618013327288806,3.0,0.0004803706386860007,0.042047335754024306,1.1082775714728028
PEP,2025-10-29,2025-10-30,140.46829223632812,-0.026378656951179136,4,-0.01516062718798461,0.0036774573349449557,0.04073620412862855,-0.03556568465949206,-0.044893104467543465,-0.033077471924445434,0.02065738277301638,1.2769602636030033,1.0788235939536657,3.0,0.0004803706386860007,0.042047335754024306,1.1082775714728028
UNH,2025-10-29,2025-10-30,348.1764831542969,-0.03419963804433557,4,-0.01655955098512818,0.04142212273066703,-0.07530491119997629,-0.019972414342858125,-0.017234122827570086,-0.016308993411220163,0.027396440887246437,1.248324123016145,1.3893256770606652,2.0,0.0004803706386860007,0.042047335754024306,1.1082775714728028
NEE,2025-10-29,2025-10-30,79.4759521484375,-0.02165841886367026,3,-0.02059780831763003,0.060260458138095,0.14184800699049283,-0.03139434084176518,-0.013037067748373876,-0.04697518950580282,0.025239363986880516,0.8581206275613109,1.129151915711127,2.0,0.0004803706386860007,0.042047335754024306,1.1082775714728028
MSFT,2025-10-30,2025-10-31,521.469482421875,-0.02915702879022508,5,0.007742613015932598,0.02376764473455406,0.14362171007069469,-0.01083687859181015,0.009989296928547109,0.02765776166884648,0.017603114162469877,1.6563562856615641,2.1005956699866406,2.0,-0.010998097614260183,0.029229863751821128,0.9754067442469047
UNH,2025-10-30,2025-10-31,337.87603759765625,-0.029583978398896926,4,-0.04446728757973495,0.007847958959780854,-0.1004426918360094,-0.058008650494890124,-0.04355667836528898,-0.03342029026754867,0.027148047149702852,1.0897276785973438,1.31650390484546,2.0,-0.010998097614260183,0.029229863751821128,0.9754067442469047
AVGO,2025-10-30,2025-10-31,374.3719787597656,-0.024638579257182824,3,0.0742244580342899,0.11578646614801014,0.4622640639618767,0.03982881514526038,0.0934677372127184,0.06302415530521133,0.03718565564779298,0.6625828919234119,1.1487215518211469,1.0,-0.010998097614260183,0.029229863751821128,0.9754067442469047
NVDA,2025-10-30,2025-10-31,202.63156127929688,-0.020044438573744605,3,0.08173385415636769,0.11867567775671661,0.3720794407256689,0.05953307231561111,0.11380107627123115,0.11594529779270824,0.030590132451113687,0.6552583126528716,1.0103722160689348,1.0,-0.010998097614260183,0.029229863751821128,0.9754067442469047
UPS,2025-10-30,2025-10-31,89.20079803466797,-0.024024646707788477,3,0.08547580703696256,0.1040214550333678,-0.026149324951838193,0.06545628419732497,0.09226705076899555,0.10999529864431579,0.026885267810470136,0.8935989359359245,1.2389592771589637,1.0,-0.010998097614260183,0.029229863751821128,0.9754067442469047
NVDA,2025-11-04,2025-11-05,198.43690490722656,-0.03958822871705392,5,0.045445187943408794,0.0864950103222013,0.3346221648528711,-0.020700903381426383,-0.011640061651081668,0.09676522948283939,0.03143447737429397,1.2593887993005985,1.0339872009402467,3.0,-0.01185354736001909,0.01849905634578808,0.9858967871269614
AVGO,2025-11-04,2025-11-05,349.9786682128906,-0.029264850665292275,3,-0.006240280344530946,0.030392664450882956,0.3566009325557382,-0.0651579496619542,-0.056385179058550894,0.027082203199098265,0.035204868829678417,0.8312728221450271,1.1068013223163318,4.0,-0.01185354736001909,0.01849905634578808,0.9858967871269614
BAC,2025-11-05,2025-11-06,51.35531234741211,-0.02035865859337116,5,0.013644072746231473,0.024559897616393433,0.15004186916734508,-0.018709161587942558,-0.0024725367549861543,0.026418767520137054,0.019338138528184078,1.0527724043190476,1.4547377684328628,2.0,0.0034653852011290454,0.020975081103903337,0.927318694010967
TSLA,2025-11-06,2025-11-07,445.9100036621094,-0.03497306340156037,4,0.0037038818840595678,0.06347611243883677,0.32020990164997865,-0.0479535232598719,0.013201539372910576,-0.006837737202318839,0.04629377935716012,0.755459240684163,1.2872806252716258,2.0,-0.010729363869237507,0.009246075585063407,1.0477414680711663
NVDA,2025-11-06,2025-11-07,187.84043884277344,-0.036524729969592995,3,-0.010800241623816098,0.026238499858417752,0.2593166203698307,-0.09087390436825904,-0.0729951560514116,0.0324989928985826,0.03763216774447713,0.9705720440447745,1.1941400827749757,4.0,-0.010729363869237507,0.009246075585063407,1.0477414680711663
GOOGL,2025-11-07,2025-11-10,278.106689453125,-0.0207904465767208,3,0.05214480087114781,0.10997792997739597,0.4327661400052283,0.00464774986134131,-0.008393131155650213,0.0727528429480655,0.03042562099745253,0.6833203693183958,1.0288468367068642,2.0,0.000984565078659072,0.009514900596164777,1.2860342935574594
TSLA,2025-11-07,2025-11-10,429.5199890136719,-0.03675632866235745,3,-0.034929676362039364,0.02032087577069608,0.2713612468661648,-0.033178815171163833,-0.05922553156105537,-0.009683694999562675,0.05031198394236016,0.7305680631570259,1.2212385495054745,3.0,0.000984565078659072,0.009514900596164777,1.2860342935574594
UPS,2025-11-10,2025-11-11,87.32406616210938,-0.03011984384625621,3,0.026127290557236282,0.06923480667228521,-0.035984637617330284,0.0016143807299227042,-0.01094697281632373,0.04303971605637824,0.0323830964993299,0.9301100605644516,1.1480199624998237,3.0,0.015604278627143309,0.0240912951537946,0.9719313648417657
AMD,2025-11-11,2025-11-12,237.52000427246094,-0.026477545570138594,3,-0.033432265900303904,0.17307616917805113,0.6520366839272387,-0.0007572262435512345,-0.05010997251099125,-0.07941554481462587,0.05212491968702303,0.5079632876006218,1.0828094067752028,3.0,0.002289267544563822,0.025064661844104164,0.7702110772697951
BAC,2025-11-13,2025-11-14,51.766544342041016,-0.022916406410597445,5,0.0019993929356840745,0.024961947568586274,0.15342837841162194,-0.01029584012205853,-0.007881435510157409,-0.003017186309932196,0.01903591328374656,1.2038511664246847,1.0475319558752358,2.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
JPM,2025-11-13,2025-11-14,305.1469421386719,-0.03411247895856662,5,0.007751627427030616,0.009015517683265362,0.12586237047665905,-0.023383483424177065,-0.012570962122296137,0.00012932894381756377,0.01999205284293206,1.7063019604125673,1.2251794425776925,2.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
CAT,2025-11-13,2025-11-14,550.187744140625,-0.03397808909912914,4,0.0044883453055526434,0.10114264543704876,0.39829277472361113,-0.030305833724809994,-0.028484869713291117,-0.05075893785136065,0.03790985091513725,0.8962865397490082,1.2184806599178801,3.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
GS,2025-11-13,2025-11-14,789.9627685546875,-0.0398941585818674,4,0.026615539807502975,0.02757420133731925,0.21294417331909354,0.010411427995065559,0.022753242007862218,0.019413816675405426,0.026465385804268517,1.5074089180832195,1.3114535524730135,2.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
MS,2025-11-13,2025-11-14,162.9248046875,-0.02536502350181946,4,0.015524052231470353,0.04321379569659678,0.21553821503942094,0.0033928070685860234,0.01340098046324667,0.008218764163770986,0.022409337806887676,1.131895271533786,1.195245626910835,2.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
NEE,2025-11-13,2025-11-14,81.64364624023438,-0.022121257119098292,4,0.005783936510208365,0.059890954877186875,0.16024664794886423,-0.00920136111259251,0.024268232569046644,0.028784974419284515,0.02319152110724278,0.9538510655167745,1.2838853139100836,1.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
NVDA,2025-11-13,2025-11-14,186.62197875976562,-0.035810076045957095,3,-0.029434833729228504,0.00926612053567255,0.23869815055145316,-0.061240950007004025,-0.006486676088037102,-0.07900833620614744,0.04627606890293854,0.7738357404788795,1.1163744583240156,2.0,-0.016593994920437227,0.006617440501650362,1.3754559385735383
PFE,2025-11-14,2025-11-17,23.830015182495117,-0.028305678650474952,5,0.023490105247574222,0.026315525136356488,0.053732702009194666,-0.017640233927251336,0.02578790515564333,0.03453417982068152,0.0263212835048091,1.07539127585869,1.0222863110541547,3.0,-0.0001637328001578009,0.005654889087895354,1.2872664540289656
MS,2025-11-17,2025-11-18,156.8646697998047,-0.026913248391256417,4,-0.023629366157871035,0.0008514012380891334,0.1681120422408411,-0.061617449491671694,-0.03392929233697728,-0.025664595976598426,0.025718193396729067,1.0464672994752167,1.1382553323422557,3.0,-0.00931643825039885,-0.004269623372155751,1.1788495933666716
ABBV,2025-11-24,2025-11-25,224.2089385986328,-0.02865251435676519,5,0.01563873471453192,0.014208234922021612,0.14294904211134485,-0.014598058469892372,-0.019188158186593474,0.049380249085883454,0.0272194677859498,1.052647854178659,1.5849587094534272,4.0,0.014718418739979588,-0.0006962138870175716,0.9071629682890109
MCD,2025-12-01,2025-12-02,297.7337341308594,-0.020615567874761043,5,0.0016944267906360277,0.005738346204910094,0.0047422483899837165,-0.01629354043978193,-0.012795529755756374,-0.0053359966078322385,0.01604717486046437,1.284685189388188,1.0108571988276336,3.0,-0.004565560353440801,0.014163049442106779,0.7092216416131115
UPS,2025-12-04,2025-12-05,90.46505737304688,-0.035128745401019956,5,0.006647970490381017,0.05992119446289568,0.013149624819184691,-0.00483088706030621,-0.009511745754681389,0.02543020088335779,0.02396543018993069,1.4658090892847666,1.4513611357450256,2.0,0.0007310498015529188,0.01852386699338937,0.7299693613423314
ADBE,2025-12-08,2025-12-09,339.1199951171875,-0.020620384817959247,3,0.03856488580924178,0.006548247854613276,-0.08119299765329646,0.037762397894569144,0.050394885259674504,0.046053217444543826,0.026842597923934577,0.7681963152893183,1.1600985121850063,2.0,-0.0030042091058060105,0.015897619884337466,0.6708011167569717
MRK,2025-12-09,2025-12-10,94.68168640136719,-0.020620671210175412,3,-0.012535755304676544,0.0637152338138709,0.15393661698899752,-0.039647181646648155,-0.04097805398446264,-0.034960310495651625,0.03062382340682548,0.6733539093482184,1.0067995245433623,4.0,-0.0008631180942337835,0.014437082512288368,0.7158128006038793
GS,2025-12-12,2025-12-15,875.1493530273438,-0.02532300208830507,4,0.07925387103359705,0.11517969199417144,0.305530140429074,0.012982272232512138,0.03908446019295719,0.08028925353646588,0.022878996793654124,1.106823097039326,1.2695829855680323,1.0,-0.010751986278262682,0.010895169886863787,1.3395862978773425
CRM,2025-12-15,2025-12-16,252.88296508789062,-0.029172841387934745,5,0.050091570190317514,0.034688780040001754,-0.011804368626677109,-0.03641182678814214,-0.019072897604274996,0.09341585433189392,0.028360443181120885,1.0286454693823213,1.112587200123912,3.0,-0.001510898681416406,0.009023097798187996,1.078870621064322
JNJ,2025-12-16,2025-12-17,205.98683166503906,-0.022738939373132094,5,0.01999226865594017,0.06898040476774003,0.23324305377046906,-0.0033807183662935003,0.04670936245070223,0.0188881705279782,0.018022647067836326,1.2616869923460123,1.0379685035427255,1.0,-0.002732285145230273,0.00604963089921573,1.4230806974215637
PFE,2025-12-16,2025-12-17,24.276948928833008,-0.03405224009781427,5,0.00045065468727245594,0.024795139489402596,0.069663689582252,-0.01046504775583268,0.007895853164624711,0.015109347392887607,0.02297018698989234,1.482453761164348,2.149092207658773,1.0,-0.002732285145230273,0.00604963089921573,1.4230806974215637
COP,2025-12-16,2025-12-17,88.8122787475586,-0.03804580420640824,4,-0.003140968340296868,0.018092122406833555,-0.0010379906678326112,-0.06142069818065243,-0.02847052667202754,0.016575144827950083,0.0257164704984161,1.4794333541514384,1.2979214118927902,4.0,-0.002732285145230273,0.00604963089921573,1.4230806974215637
