Date,Return_1D,Return_3D,Return_10D,Return_20D,Distance_SMA50,SMA20_vs_SMA50,Future_Return_1D,Future_Return_3D,Future_Return_5D,Ticker
2025-11-11,0.0287670403035786,0.0366903811604186,0.036912263551206,0.0156143339388876,0.0486899979582529,0.0264994004131848,0.0053268451388375,0.0132912290924562,0.0343400877569761,JNJ
2025-11-11,-0.0040077612816515,0.0070192763550511,0.0335997192094852,0.0448225938386777,0.0287114697336865,-0.003241412584329,0.013122095011506,-0.0399988111789322,-0.0532789653551294,JPM
2025-11-11,0.0154566650478185,0.0369244590487318,0.0206670021744208,0.0607317189214065,0.0557213314083422,0.0220785995898546,0.0002798191783284,-0.0046159492449417,-0.0037767051494519,KO
2025-11-11,0.0227385377551787,0.0545954861564381,0.205487165648124,0.2169877821490777,0.2207026742178577,0.0637345562596805,0.024830870691288,0.0323828281957938,0.0371858928352155,LLY
2025-11-11,0.0099128763279165,0.017246553400088,-0.0357684710302455,-0.0224714586172767,-0.0571994160466845,-0.0401793878496199,0.0013225716088611,-0.0279021856869446,-0.063227919723627,LOW
2025-11-11,0.0097474562339114,0.0091634362720547,-0.0133939130068094,-0.0168509783282845,-0.0216415004071296,-0.019093716657507,0.0021963936941964,-0.025482177734375,-0.057892826625279,MA
2025-11-11,0.0258441334370107,0.0282161549774659,0.0014033703797218,0.0074533393481366,0.0095143938163875,0.0004747653205521,0.0005215583243562,0.0008149162298545,-0.0071386741316918,MCD
2025-11-11,-0.0074078647008971,0.0131515407249964,-0.1654955617847341,-0.1151061941917857,-0.131371634080184,-0.0451176189432276,-0.0304395506798861,-0.0297231190438664,-0.0484613092907181,META
2025-11-11,0.0484149504120137,0.0602704388262722,0.0450419191534887,0.0737898491757822,0.0731411157380466,0.0167466674403198,0.000437515419873,0.0165189196624204,0.0549173661738651,MRK
2025-11-11,0.0087851979486937,0.018847153748408,0.0078082030973281,0.0718424354654578,0.0485811127933371,0.0260728228646276,0.0143266107645325,-0.0218481588393264,-0.0459049799742061,MS
2025-11-11,0.0052964282130063,0.0232950843493939,-0.0615972368832178,-0.0095216125916606,-0.0102219594636253,0.0063181342674798,0.0034946390530588,0.0016098777834949,-0.0305677266656393,MSFT
2025-11-11,0.0116787251665537,0.0458536845881765,0.0262056054732986,0.0132325467232814,0.0897576294362338,0.0617385305070476,0.0053845146064548,-0.0181435449633716,-0.0092473476847159,NEE
2025-11-11,0.0146150986357724,0.0359336528811287,0.0307845550329506,-0.0649278498535703,-0.0369293182617005,-0.0404872862558329,0.0169833911842844,-0.022843673998148,0.0023985432044113,NFLX
2025-11-11,0.038651353919523,0.0203587356383334,-0.0634732131088,-0.0663808087564334,-0.0858795279539454,-0.051645269292924,0.0015600386349692,0.0010920389468103,-0.0251169552882952,NKE
2025-11-11,-0.0295905516169064,0.0270097925435892,-0.0391483617618068,0.0729323166796711,0.0476327000697331,0.0390416202451542,-0.0098099231400485,-0.028356851712357,-0.0733701232413061,NVDA
2025-11-11,-0.0194328277165957,-0.0313782159947281,-0.159099792800381,-0.2102006893094168,-0.155845005044838,-0.0402549171767212,-0.0411844207728614,-0.0586719568613405,-0.0686407012881024,ORCL
2025-11-11,0.0172486803960822,0.0247210054720616,-0.0335730978554753,-0.042628954343957,-2.479544295930225e-05,0.0216833645576841,-0.0011759696445512,0.0089236895870796,0.0291229024970118,PEP
2025-11-11,0.0459204947626503,0.0265593495887532,0.0412244991380341,0.0403751938269114,0.0309570067015352,-0.0056781431051518,0.0185039853449542,-0.0133858329800858,0.001968549022052,PFE
2025-11-11,0.0108887157224715,0.018225823679278,0.0042952665469622,0.0936336550345215,0.0661222245506323,0.0540981453926587,-0.0069997206034674,-0.0229875863950638,-0.0152720183765726,PLD
2025-11-11,-0.0126002644267232,-0.0141060045598083,-0.0454456480958369,0.0241822875756398,0.0334322099383139,0.048551007745313,-0.0261223294185385,-0.0854913226614642,-0.0925025318581364,TSLA
2025-11-11,0.0182537032149745,0.0183170005384896,-0.1098031332453525,-0.0902397164162071,-0.0548713965749941,0.003181313201491,0.0323031967034141,-0.0200640176908103,-0.0452733295238626,UNH
2025-11-11,0.0211691518631595,0.015277781287263,-0.0138024265528264,0.1306364703018225,0.0894162637082141,0.0459622866853122,0.0065933776378501,0.0045002646932712,-0.0284667831902605,UPS
2025-11-11,0.0121547177841787,0.0058167795060546,-0.0230036915801481,-0.0271542319377952,-0.0119624020470798,-0.0031204835396974,0.0018625421517,-0.0243311485183388,-0.050465653582317,V
2025-11-11,0.0099590342774504,0.0173092263075149,0.0026170812954633,-0.0351645991536289,0.0017664801083399,0.0099208196293447,0.0008708656856699,-0.0084179499761226,-0.0189646745371112,WMT
2025-11-11,0.0131957159743334,0.0461135264567411,0.0412935760271859,0.0667022691486489,0.0541861054968173,0.0093669244139555,-0.0082283437455459,0.0015953185880814,-0.0005877388389675,XOM
2025-11-12,-0.0064668438848206,0.0186240547445359,0.0139784532556042,0.0967755082907475,0.0740799880035687,0.0448390166902956,-0.0042317799661457,-0.0242603124725842,-0.0202473025046882,AAPL
2025-11-12,0.0357951664259743,0.0641996341956725,0.0359331809532845,0.030987509809077,0.0410389583599006,0.0024491598830949,-0.006203526024447,0.0011123235249668,-0.0035509618017826,ABBV
2025-11-12,0.0114938675896856,0.0308914978095855,-0.0023974356056131,0.0194174237526678,-0.0291919628281667,-0.0175180409530648,-0.0042088403958312,-0.029670762519485,-0.0504463267407617,ADBE
2025-11-12,0.0899714128981863,0.1085468103582836,-0.0205802300161691,0.0850377536709665,0.2665145644319839,0.2071244548836608,-0.0156410769276805,-0.0451766173075014,-0.1125446269616691,AMD
2025-11-12,-0.0077925603925288,0.0303456546663727,0.0238441156399433,-0.0351523060500541,-0.0298089364305739,-0.0233269219689643,-0.0103267366710078,-0.0139329198570099,-0.0137690100187596,AMT
2025-11-12,-0.019670851205187,-0.0008592394366865,0.060356030014296,0.1328106352984612,0.0681779085090019,0.02039861064162,-0.0225056620120193,-0.0418844180487522,-0.0837687733170522,AMZN
2025-11-12,0.0092624441549375,0.0165698671158263,-0.0796932713873479,0.0110722534287217,0.0199956137166001,0.0258619746428008,-0.0329938450110076,-0.0253996046898014,0.0080778968198891,AVGO
2025-11-12,0.0014855451880491,0.0045732459116034,-0.0846521288325311,-0.0864485981308411,-0.0873944704445303,-0.0307989173094792,-0.0053672904235052,-0.0195266944173877,-0.0507591253218986,BA
2025-11-12,0.0089502057183754,0.0171052600443952,0.0290984923167734,0.0350038613960215,0.04991715827104,0.0214523816569622,-0.0171035874323066,-0.0429448100757364,-0.0329057525123174,BAC
2025-11-12,0.007524723577797,0.0108391268419116,-0.0037066906093465,-0.0903549133101703,-0.0311594708219026,-0.0184672460920384,-0.019002697062384,-0.0610526771851092,-0.0694168060203008,BLK
2025-11-12,0.0089624195254898,0.0176168431458199,-0.0212983499481062,0.0729707567250961,0.1440274640484815,0.099111448639076,-0.033556281025342,-0.0361751331803964,-0.0343244819199459,CAT
2025-11-12,-0.0178630797548902,0.0257975102675673,0.0112397575293927,0.0151584438504286,-0.0221887592329177,-0.0352525704451642,-0.0013402138190197,-0.0091579147469276,-0.0174223536145087,COP
2025-11-12,0.00015321236369,-0.0094717800538318,0.001731677428638,-0.0429219056257491,-0.0238719889321207,-0.0096658064902034,0.0095269730304996,-0.0041031798228231,-0.0281006173253126,COST
2025-11-12,0.0062167863904332,0.0255961283336141,-0.0216336685602508,0.0399019459309477,-0.0029269267611112,0.0195621224714799,-0.0196534447470693,-0.0335168245492482,-0.0708256681638633,CRM
2025-11-12,-0.0186891837319672,-0.0109663069370988,-0.0114764584735662,0.0079548136809675,-0.0122622828934069,-0.0047376833634078,0.0102597521497058,0.0053247228845374,-0.0149350847516741,CVX
2025-11-12,0.0156726432361546,0.0533682840537865,0.0581458979165676,0.0442216675489428,0.0300075389883434,-0.009634302396423,-0.011754970947484,-0.0293874273687101,-0.0387547180122795,DIS
2025-11-12,0.0018598153176923,0.0019407881017479,-0.0031378178998767,-0.0370715528945865,-0.001297735651713,0.0129009168235807,-0.0013736732014008,0.0114738053040934,-0.0123626272857745,DUK
2025-11-12,-0.005471203013493,0.0056953170259725,-0.0167366990774326,0.029654784890321,0.0337806603742956,0.0263874710913105,-0.0187431361787067,-0.0317762621924355,-0.0295503043340216,GE
2025-11-12,-0.0157907594729576,0.0282609664035191,0.0442145311105455,0.1421343777607662,0.1222088286277327,0.0622273878521748,-0.0133526565933652,0.0094920759033161,0.0370829544397002,GOOGL
2025-11-12,0.0353691466610084,0.0669302617827056,0.0713993478390495,0.0925084040275747,0.0718195474877199,-0.0006470731001994,-0.0330828483414908,-0.0690226396280128,-0.0565025417883038,GS
2025-11-12,-0.0083101363636066,5.394500832700544e-05,-0.0182784983227198,-0.0442183452225881,-0.0607566051539023,-0.0358779220753383,-0.0096593561387209,-0.0366733163335059,-0.0999838650808737,HD
2025-11-12,0.0058879437991177,0.0387489094805713,0.0046831631922776,0.0562320371384805,0.0185864144896068,0.0021297324577882,-0.0069558407303672,-0.0257863081874419,-0.0531624298867881,HON
2025-11-12,0.0028891170267946,0.0419145187245462,0.0417470151732544,0.0168436535625087,0.0498578466205379,0.0255516366085979,0.0053549933071421,0.0276504553398178,0.0427371788581278,JNJ
2025-11-12,0.0151765053514538,0.0197320657383286,0.0487708861255153,0.0481533615857281,0.042902862058902,-0.0022019433515541,-0.0305422412193494,-0.0590797081103642,-0.0499953683030752,JPM
2025-11-12,-0.0013964316892721,0.0136073570934982,0.046232680799632,0.0660405513454371,0.053464332104266,0.0245828005614323,-0.0049005668313399,-0.0103612137040252,-0.0043404867899946,KO
2025-11-12,0.0294956953366403,0.101052646313823,0.251066331474612,0.2313294945114732,0.2480796880426941,0.0681548549873152,0.0126523061528529,0.0114940104771708,0.0391152745597023,LLY
2025-11-12,-0.0027194671522368,0.0066048776031266,-0.0158916871048103,-0.0282780684203776,-0.0578020706065935,-0.0395482211446746,-0.0127105812170129,-0.0403070892354432,-0.0257623943900763,LOW
2025-11-12,0.0051580639540462,0.0167762926556116,0.0119909898914172,-0.0028073721090557,-0.0154892797800805,-0.0181293247906068,-0.0076980737318809,-0.041133866357123,-0.0527256184786038,MA
2025-11-12,0.0003585564447909,0.0242941957229154,0.0151810691094187,0.0055364535345003,0.0105047316918898,0.001375475835101,0.0009111577950517,-0.0078099381445509,-0.0148389122672724,MCD
2025-11-12,-0.0288161109136887,-0.0204275494333109,-0.1897907012226438,-0.151264692180108,-0.1533990559296723,-0.049262609849731,-0.0051869976312501,-0.0180403500847574,-0.0371083232391252,META
2025-11-12,0.0054975262977143,0.0599211664591012,0.0562484986624327,0.0872666304200131,0.0771926956072905,0.0193282186543723,0.0177417893976228,0.0169751735100329,0.0409594304365641,MRK
2025-11-12,0.020540529543215,0.0465631776926203,0.0359080621440073,0.0446972305273358,0.0672441633088833,0.0255989083689038,-0.0218533872871962,-0.0582363755981939,-0.0414624320695031,MS
2025-11-12,0.0048360895023922,0.0288233306088931,-0.0561535847659492,-0.0044601563212335,-0.005659350456598,0.0058687011905589,-0.0137563227200263,-0.0055260671703672,-0.0454429710418197,MSFT
2025-11-12,0.0015158261448207,0.023352783001858,0.0505136637170884,0.0011656192219831,0.0874684675387518,0.0579679313928973,-0.0208673460130587,-0.0003497176465816,-0.0176031960564088,NEE
2025-11-12,0.0185315798427261,0.0487831652552086,0.0518806591614924,-0.038054020974066,-0.0179389286571092,-0.0413115517504085,-0.0036858175118611,-0.0479930740770424,-0.0504963189570337,NFLX
2025-11-12,0.0166270054947346,0.0509084430821129,-0.0175975754052131,-0.0622261494770699,-0.067836026396141,-0.0518352871849971,0.0048698782420137,-0.042763621941029,-0.0467204342961201,NKE
2025-11-12,0.0033133121635675,0.0300292816293257,-0.0639489502691256,0.0776844857835654,0.0484675610364562,0.0402145200098491,-0.0219314439909803,-0.0232923155046306,-0.0237110636322243,NVDA
2025-11-12,-0.0387888572520377,-0.0512830782219269,-0.1754812366215388,-0.2523878231222773,-0.1887941177026806,-0.0541905811897861,-0.0329792345783589,-0.0228010345240351,0.0024000767720733,ORCL
2025-11-12,-0.0047560134594549,0.0100734695498287,-0.0121100453483349,-0.0447870078621726,-0.0041972809164521,0.0199477813937833,0.0063844422621635,0.0258847714750238,0.0208882330280657,PEP
2025-11-12,0.0141121366962584,0.0589439425325155,0.0650473389935544,0.060680667758159,0.0445941461155787,-0.0035573496748488,-0.0057825603485757,-0.033153453841392,-0.0408635833256556,PFE
2025-11-12,-0.0112466796635065,-0.0060509724957286,0.0110957730917862,0.0169435823188721,0.0516649933869517,0.0525074326133938,-0.0007252505483646,-0.0045934379212336,-0.0136191059866739,PLD
2025-11-12,-0.020517695086338,0.0025144745703775,-0.0669758033586461,-0.0104561366351555,0.0076564243354702,0.0432824278827912,-0.0499610389348122,-0.0335830389977038,-0.0452343592455429,TSLA
2025-11-12,0.0354557487211881,0.0458036658181559,-0.0456004384442787,-0.0611657115082833,-0.0231194558593121,-0.0018033059192037,-0.0172307284902489,-0.0526969610409546,-0.0864785258986314,UNH
2025-11-12,0.0121014578622666,0.0023971168759668,-0.012525679687787,0.1437745807325887,0.0998536284853464,0.0502698708988285,-0.0013527289852452,-0.019875089105534,-0.0383974492258228,UPS
2025-11-12,-0.0001180471596151,0.0085114456361232,-0.0070323309454664,-0.0196997237712942,-0.011387921005461,-0.0034164380875563,-0.0087305978588189,-0.0391989387976935,-0.0440066453860932,V
2025-11-12,0.0,0.0082854677245143,0.0095647410276242,-0.0512702595659578,0.000990950983885,0.006434252468346,-0.0101360696928533,-0.0061781968556199,-0.0287672152996211,WMT
2025-11-12,-0.0138587080450176,0.0076778836078015,0.014340969017647,0.0583281256216272,0.0384413418639788,0.0111264086147786,0.0013487622508123,-0.0080080668484953,-0.0107898407564027,XOM
2025-11-13,-0.0019014480979659,0.0130646907431934,0.0057111950825543,0.1030511843737171,0.0692516716644473,0.0471183668727819,0.0050175832148695,-0.0133185224650143,-0.0177088655566922,AAPL
2025-11-13,-0.0040303668422837,0.0620912905463533,0.01792285886322,0.0238903261145029,0.035060767609282,0.0019334125443006,-0.0053507983251321,0.001112942537377,-0.0178074725022069,ABBV
2025-11-13,-0.0102358160937606,0.0144442752374611,-0.0166253516484385,0.0132733802246507,-0.03853578881556,-0.0162817777743596,-0.0054069216627501,-0.0253522043452095,-0.0616082711243543,ADBE
2025-11-13,-0.0422187311836372,0.0163128578409057,-0.0269972913313862,0.0571282797354484,0.2029022122844324,0.2002825332222138,0.0279038646087668,-0.0408979521854842,-0.1419765784483569,AMD
2025-11-13,-0.0121079964374244,0.0078455578262424,0.0093619836341087,-0.0540032186346097,-0.0401379277143905,-0.0246216088908834,0.0040469795442941,-0.0071096691734418,-0.020399293747994,AMT
2025-11-13,-0.0271089074525688,-0.0435587452950529,0.06605044054738,0.1077540004607446,0.0390480617367365,0.025282568139813,-0.0015740454395914,-0.0532204315356446,-0.076235847677478,AMZN
2025-11-13,-0.0429029620573256,-0.0513686288948889,-0.096926687693724,-0.0400112470827771,-0.0256609841581415,0.0218393706080255,0.0331553087576619,0.0272422805866054,0.0463088848070298,AVGO
2025-11-13,-0.0047058729869325,-0.0011806156276444,-0.0274890041466719,-0.0816933201588342,-0.0886114320761674,-0.0315688521170838,0.0085026925971141,-0.016849854405461,-0.0699917029149919,BA
2025-11-13,-0.0229163124095322,-0.0102957554457625,-0.0030171572901218,0.0481760581152959,0.02496198074502,0.0229167310862983,-0.0047294740278728,-0.0230798563491543,-0.0351872983139414,BAC
2025-11-13,-0.0221952301378958,-0.0119893042038448,-0.0258640527764394,-0.0868306602662148,-0.0520063809192081,-0.0222939119287002,-0.0019434515035376,-0.03854715599204,-0.0636603589327829,BLK
2025-11-13,-0.0339779258571252,-0.0303056644177158,-0.0507588705853785,0.0232733756819998,0.0993032757980978,0.0945410795246086,0.0092356585567014,-0.0037890137834979,-0.0051552334898163,CAT
2025-11-13,0.003929476538905,0.0134874166013301,0.0145223370565079,0.0288803866191784,-0.0169759340822838,-0.0325259745068138,0.0125222175261838,-0.0062056468511795,-0.0306958855124102,COP
2025-11-13,0.0121225569910763,0.0103980291369607,0.0053250716740904,-0.000583369017731,-0.011388019032589,-0.0090422939645874,-0.0044762054859686,-0.0345690330635127,-0.0364997645176482,COST
2025-11-13,-0.0227217766832037,-0.0052956600990095,-0.0631989152793247,-0.0226423061960111,-0.0252993583156339,0.0187290289434454,0.0224497761668609,-0.0201837841797262,-0.0542990330828426,CRM
2025-11-13,0.0147403756774993,-0.0004496759921251,0.0134184308315792,0.0255091618609344,0.0025699071027172,-0.0032201036764453,0.0088971351703328,-0.0167061427493304,-0.0378928396008512,CVX
2025-11-13,-0.0774967920898124,-0.0412508672624672,-0.0378218514489164,-0.0206588705843436,-0.047931648482987,-0.0086757575466548,-0.0159969647043279,-0.0115327185870917,-0.0448288676089262,DIS
2025-11-13,-0.0025020595978243,0.0053688768492343,-0.0129382857473635,-0.0299058488410955,-0.0042331849497561,0.0109220975966191,-0.0050271850918428,0.0038109236497616,-0.0064055858574423,DUK
2025-11-13,-0.0156946985902679,-0.024908600861896,-0.0211745344240245,0.0144410923917042,0.0160669762690024,0.0256089529086682,0.0127919928494548,-0.0164800193871844,-0.0343888296559028,GE
2025-11-13,-0.028391002662824,-0.0397449105022861,-0.0103382249130674,0.1078103868866895,0.0864130983349638,0.0636801819617107,0.018422312857063,0.0474190153035403,0.0664677362717283,GOOGL
2025-11-13,-0.0398941224023482,0.0104114245683344,0.0194138242594361,0.0625387110567674,0.0275741929452801,0.0009338113741201,-0.0058324614664503,-0.0241970967197218,-0.0274652453286489,GS
2025-11-13,-0.0082450826350188,-0.0063709348546948,-0.0302462938689697,-0.0498722388127426,-0.0664395921052177,-0.0361947151536042,-0.0097018891941119,-0.0804295930180626,-0.0916345506920311,HD
2025-11-13,-0.0085321613673282,0.019380851897603,-0.0011992902702696,0.0437666361912802,0.0101937415024799,0.0045434548308829,0.0029224604471913,-0.0353220076505651,-0.0520004272551546,HON
2025-11-13,0.0044240990434272,0.0363037853879422,0.032795540059022,0.0162919267247705,0.0526276043525508,0.0245719149987455,0.0047691932091347,0.0256410256410255,0.0413846529447115,JNJ
2025-11-13,-0.034112520055109,-0.0233835189484595,0.0001292933835517,0.0366450128233317,0.0069557993231572,-0.0007896761506016,-0.0126825933797569,-0.0263406258212186,-0.0296901063148191,JPM
2025-11-13,-0.0061530195533768,0.0077992495453682,0.0302985827222426,0.0514869588028474,0.0461131633800286,0.0262934054045025,-0.0035009100571248,-0.0026607258319896,-0.0028007921492775,KO
2025-11-13,0.0050010470571217,0.0581705491358131,0.2112137301565275,0.2483462972268624,0.2457677430850859,0.0732624045680079,0.0161348159532952,0.0208622882340188,0.0339841814296333,LLY
2025-11-13,-0.0137622316554668,-0.0066944065861289,-0.0348178043887182,-0.0478404137837013,-0.0682927256866442,-0.0393295778594223,-0.010509393859575,-0.0464671765740781,-0.0079906699202668,LOW
2025-11-13,-0.0100849443926782,0.0047200254048231,0.003413550558877,0.0103477165761263,-0.0240460022516189,-0.0162472771430933,-0.0185418278649143,-0.0511832998743491,-0.0506437922762929,MA
2025-11-13,0.0020850463470676,0.0283516559535446,0.0170287141527176,0.0073690764056921,0.0132394742951271,0.0023669040467204,-0.0046037068294271,-0.0125142347750979,-0.0139082780844321,MCD
2025-11-13,0.001444976057374,-0.0346175680307795,-0.0848949818324082,-0.1434971163295419,-0.1488922669366379,-0.0527102359872131,0.0127453833153798,-0.0068129675395677,-0.0210039284049142,META
2025-11-13,0.016183744191607,0.0712391966014498,0.0770746594803453,0.1073641841375139,0.0923405782859076,0.0224956592260121,0.0078091241272741,0.0458785628735776,0.0300434312814124,MRK
2025-11-13,-0.0253648634948104,0.003392896384365,0.002117911867056,0.0349331095403091,0.0382069766010606,0.0254119618325432,-0.0020706232899492,-0.0266138562631336,-0.0334957375287507,MS
2025-11-13,-0.0153578391019041,-0.0053557143380991,-0.0427381329947856,-0.0162623424969381,-0.0207519693014047,0.0052424804087596,0.0239848692891786,-0.0089115515795937,-0.0397407178892124,MSFT
2025-11-13,-0.0221213358875387,-0.0092013543728348,0.028784890883023,-0.0124633174597678,0.0598909455629028,0.0537958686225805,0.0044305485297908,0.0135312803797393,0.009459955637872,NEE
2025-11-13,-0.0028250840518696,0.0304980279929503,0.0598989431011813,-0.0248059261222656,-0.0189945978456084,-0.0408766550058357,-0.0267429724053112,-0.0016014831361562,-0.0752846626760558,NFLX
2025-11-13,0.0285047027732732,0.0860197303925027,0.0174113594275862,-0.0121184560588399,-0.0386631401225356,-0.04985178526823,-0.0118571642056172,-0.0377271430679422,-0.0540499230716453,NKE
2025-11-13,-0.0358101255527473,-0.0612409055740459,-0.0790083238578527,0.0277762670896593,0.0092619187385116,0.0398703307047625,0.0399759243913069,-0.0082029968007945,-0.0121404419407917,NVDA
2025-11-13,-0.0414996164631971,-0.0965826281193699,-0.153061641488983,-0.3048881555136781,-0.2221569628898445,-0.0708821364603486,0.0570127788648078,0.0458189231997931,-0.0006640392184819,ORCL
2025-11-13,0.004363216881194,0.0168279991406632,-0.0171467212942679,-0.0501080368653626,0.0004056598035062,0.0175722923044943,-0.000274133157174,0.01974093423032,0.0014394867005673,PEP
2025-11-13,-0.0030923819524864,0.0574006380038325,0.0617538058239071,0.0643830541792505,0.0403137020304467,-0.0014158524018775,-0.0237631713493796,-0.0085702887690156,-0.049474111959061,PFE
2025-11-13,-0.006728583487115,-0.0072057767404625,-0.0018514316245549,0.0233556315409766,0.0425880402081153,0.0516812565170461,-0.0094354691043976,-0.0016128786148563,-0.0070967520436933,PLD
2025-11-13,-0.066442209622874,-0.0971183875412228,-0.0865939907762164,-0.0624140169460641,-0.0620801938463259,0.0370711574269713,0.0467253918739973,0.0387005246685212,0.023116809411201,TSLA
2025-11-13,-0.0192886468236103,0.0340195375900602,-0.0354750137384427,-0.0677097134742884,-0.0431828377922953,-0.00654970390308,-0.0155682112415571,-0.0408931797999122,-0.0471325985219767,UNH
2025-11-13,-0.002183396587714,0.0312701884639223,0.0095729400955271,0.1206212272848674,0.0945758340999163,0.053408044069825,0.0028210665034342,-0.0300908711834393,-0.0505693907030434,UPS
2025-11-13,-0.0082625657170748,0.0036732281509046,-0.0259398088244385,0.0020274081340356,-0.0187027266457839,-0.0024494452536527,-0.017476034948254,-0.0437941627650129,-0.0360833162827158,V
2025-11-13,-0.0087007106016718,0.0011716730006583,0.0030323539901626,-0.0369118085856806,-0.0080274803868346,0.0042198028847304,0.0227545556699879,0.0118762722320335,0.0689621144966572,WMT
2025-11-13,0.0056721821314442,0.0048215165702807,0.0357485254760172,0.0736623424696207,0.0431595366766315,0.0135701200946394,0.0070916335071937,0.0048965964204128,-0.0120726073619118,XOM
2025-11-14,-0.0019784155368063,-0.0103178795200385,0.0075452475561781,0.079749537878649,0.0644075959176275,0.0483717203155462,-0.0050592062796142,-0.0009672262426189,0.0099322328599449,AAPL
2025-11-14,0.0003013789928201,0.0319314406886994,0.0656760583615807,0.0121531262670238,0.0335489784822591,0.0007890803014001,0.003172449243723,-0.001500432362894,0.0129469447979964,ABBV
2025-11-14,-0.0074640908465105,-0.0063322005324136,-0.0270342107873196,-0.0064514923815028,-0.0447288101951393,-0.0155781607177188,-0.0182416063983412,-0.0392618784546681,-0.0208993483020719,ADBE
2025-11-14,-0.0046378816104828,0.0391124668197471,-0.0363501395286766,0.0589067943181633,0.1863116231418453,0.1925433613835256,-0.0091863881669992,-0.0790937052450759,-0.1605355354096935,AMD
2025-11-14,0.0135813580785231,-0.0064938416139453,0.0257570718538253,-0.0402530044356501,-0.0255804580882037,-0.0251399113497866,-0.0175295398655691,-0.0173662278785357,-0.0224835583206544,AMT
2025-11-14,-0.0121643209334746,-0.0578482669973166,-0.0390221879111554,0.1016241543257816,0.0261969122325913,0.0298042670197853,-0.0016291742028402,-0.0452733014301982,-0.0538477923198017,AMZN
2025-11-14,0.0072944890540924,-0.0269917042579895,-0.0735059737272907,-0.0196662049673949,-0.0189793355096864,0.0204121961629923,0.0083278986265384,0.0429639391114069,0.00111825341246,AVGO
2025-11-14,-0.0003083439101096,-0.0035346673719326,-0.0323350903484707,-0.0865032307586916,-0.0858876344730588,-0.0327030572628104,-0.015551215542225,-0.046910283111471,-0.0777047817399499,BA
2025-11-14,-0.0049176910683915,-0.0190192138252649,-0.0157156247071622,0.0259360737658918,0.0187996822429101,0.023079367573616,-0.020920544893718,-0.0106504631759116,-0.0193990190612971,BAC
2025-11-14,-0.0109475835465222,-0.0256226680934585,-0.0229681253790705,-0.0888939420364725,-0.0616992278925779,-0.0261565759599771,-0.0281825197359502,-0.0368394554465196,-0.0368015072669315,BLK
2025-11-14,0.0008672053373539,-0.024474783086234,-0.0402417975881989,0.0511307796410682,0.0945636478899689,0.0915398787151684,-0.0009772870233889,0.0009409480280573,-0.0039089271878091,CAT
2025-11-14,0.0218072536073248,0.007498073512735,0.0282467040174436,0.056544856612293,0.0048101801608051,-0.0295009643914868,-0.0199933456644172,-0.0281674081160645,-0.0349055128170121,COP
2025-11-14,-0.0022701134845611,0.0099796415899302,0.01265013781041,-0.0142578325776484,-0.0127777125915825,-0.0088977115247996,-0.0102275357107488,-0.0340773988413899,-0.0249560847684447,COST
2025-11-14,0.0134343097147775,-0.0034355678441334,-0.0643216457296075,0.0023860532610073,-0.0116359606876648,0.0194334479300706,-0.0208204585137699,-0.0586194159212823,-0.0618003315620607,CRM
2025-11-14,0.0131121819136372,0.0088324985631405,-0.0006340736922496,0.0296576511094071,0.015197659677715,-0.0022665130216907,-0.0183869761224914,-0.0381689337171443,-0.0490743433506141,CVX
2025-11-14,-0.016819975358495,-0.0787983939277325,-0.0605576232329758,-0.044004655261249,-0.0619352925301009,-0.0087059122674135,-0.0005673527999409,-0.0102127832723847,-0.01390072076315,DIS
2025-11-14,-0.007120295165412,-0.0077625867121078,-0.0127916647485767,-0.0452812553497175,-0.0116577881640602,0.0082363238718032,0.0150003928213293,-0.0089191474725504,-0.0042974034819435,DUK
2025-11-14,0.0021369427221293,-0.0189881368219152,-0.0133678741531977,0.0155926982320668,0.0165003975033823,0.0246388491541551,-0.0218043226703168,-0.0195554392046531,-0.0631640845452868,GE
2025-11-14,-0.0077538988595976,-0.0511482407790945,-0.0169991775589279,0.0912356902168272,0.0745185191403381,0.0647475088621414,-0.0026594225238693,0.0245993379849023,0.0485688464626659,GOOGL
2025-11-14,-0.0181130066486265,-0.0239414847064869,0.0019508950642532,0.0534650459781851,0.0076069228800654,0.0021466628411679,-0.0182784841030458,-0.0050759617286392,-0.0202151527887658,GS
2025-11-14,-0.0155134128264531,-0.0317443490616072,-0.0453911092298409,-0.0753763945011045,-0.0782763440701923,-0.0371769910981509,-0.0085841831517754,-0.0737407706996099,-0.0493174128922716,HD
2025-11-14,-0.0041527288170102,-0.0068359939331761,-0.0113744055964876,0.0405076515627627,0.00629287324526,0.0067960040509915,-0.0091464963526135,-0.036990209010363,-0.0397695587279617,HON
2025-11-14,0.003482676956626,0.0108341888504801,0.0373801966490932,0.0140254188901627,0.0543041865279236,0.023371405108737,0.0133021680944278,0.0281782473790808,0.0352355145514349,JNJ
2025-11-14,-0.0189673821454818,-0.0380521194836397,-0.0241386278075642,0.0203319930185756,-0.0127364983348707,-0.0004058216240677,-0.0119408055355674,-0.0024013519287109,-0.0196710887708162,JPM
2025-11-14,0.0012664129403634,-0.0062839958721789,0.0328011913814196,0.0397428568625755,0.0464521666456174,0.0273274634586053,-0.0073033239516064,-0.0012639935638767,0.0245786527388778,KO
2025-11-14,0.0023561490621408,0.0370820278375434,0.1882345301701948,0.2770823305951915,0.2397021336857796,0.0789747870492614,0.0179134041652184,0.0457099651516077,0.0557725083715678,LLY
