Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,SMA20,SMA50,SMA200,Distance_SMA20,Distance_SMA50,Distance_SMA200,SMA20_vs_SMA50,SMA50_vs_SMA200,Volume_Moyen_20,Volume_Ratio,ATR14,ATR_Pct,Negative_Days_5,Negative_Days_10,Consecutive_Down_Days,Return_Consecutive_Down,Momentum_Acceleration_5D,Future_Return_1D,Future_Return_3D,Future_Return_5D,Future_Return_10D,Ticker,SPY_Return_1D,SPY_Return_5D,SPY_Return_10D,SPY_Distance_SMA50,SPY_Volume_Ratio,Year
2023-02-21,94.58000183105467,94.58000183105467,95.61000061035156,94.2699966430664,95.33999633789062,56580400,-0.0269546831218793,-0.06504548826464,-0.0498292047302858,-0.0743785325056035,-0.030147609856596,100.5305004119873,93.71540008544922,109.83213516235352,-0.0591909774301996,0.0092258235553295,-0.1388676757376442,0.0727212424033201,-0.1467397046691352,78116350.0,0.7243093155274152,4.281428745814732,0.0452678014688825,3.0,7.0,3,-0.0513540147834254,-0.012639938477484,-0.0072555462931369,0.0168243795982445,0.0091482137870301,0.0162985851444052,AMZN,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-21,93.85856628417967,105.30999755859376,106.12000274658205,103.51000213623048,104.01000213623048,7200600,0.0114290701173727,-0.056784629472805,-0.0623274877763931,-0.0202809596102017,-0.1233663533976527,113.87700004577636,115.11660034179688,110.47454998016356,-0.0752303141436712,-0.0851884328940046,-0.0467487980036773,-0.0107682149432831,0.0420191832640803,7466765.0,0.9643533712390842,4.251427786690848,0.040370599992896,3.0,6.0,0,0.0114290701173727,-0.0521870079712923,0.0132726723674955,0.002180539909117,0.0201934472414148,-0.020572602387983,COP,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-21,90.92478942871094,91.79000091552734,93.0999984741211,91.72000122070312,93.0,33629300,-0.0271329899310589,-0.0531256591311902,-0.0298065709399824,-0.1079689061769104,-0.0801683528069313,98.29550018310547,93.73839996337892,103.53551494598388,-0.0661830832078747,-0.0207854950437894,-0.1134443001185088,0.0486150843358421,-0.094625645970045,49137980.0,0.6843850724022437,4.127142224993024,0.0449628737752291,3.0,6.0,3,-0.0305238633326286,0.0241778821484728,0.0005452063688889,0.0280261699057067,0.0178843996098941,-0.0235551116029866,GOOGL,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-21,170.58200073242188,172.0800018310547,178.1699981689453,171.8800048828125,174.30999755859375,34592600,-0.0046275047961741,-0.028674654132112,-0.0409630003051247,-0.075137030586795,0.2010888301769358,168.7389991760254,142.45820007324218,150.80235012054445,0.0197998250039637,0.2079332866945042,0.1410962872495147,0.1844807746361489,-0.0553316976866231,40616445.0,0.8516895065533185,9.59928458077567,0.0557838475048372,3.0,6.0,1,-0.0020876861821773,-0.0033944850117272,-0.0002922066453998,0.0039750272137507,-0.0226222888378846,-0.0785642521026213,META,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-21,33.75,33.75,34.41299819946289,33.641998291015625,34.28499984741211,57103000,-0.0300609665251448,-0.0661833435925495,-0.05876114942854,-0.0663383558915958,-0.0557327667035485,35.88209972381592,32.97229999542236,25.39400001525879,-0.0594195919477027,0.0235864651445489,0.3290541064708294,0.0882498257263684,0.2984287617393837,67125900.0,0.8506850559918004,1.18814332144601,0.0352042465613632,3.0,5.0,3,-0.0623957796279939,-0.0255919714827421,0.0077629937065972,0.0602962917751735,0.0455407036675347,0.0860148111979166,NFLX,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-21,20.609210968017575,20.655000686645508,21.49399948120117,20.618000030517575,21.0,410015000,-0.0342715440855427,-0.0926462510092257,-0.0520010746563108,-0.0205794490404469,0.0761735962459231,21.09215021133423,18.151760063171388,16.285185008049012,-0.0207256974897613,0.1379062203754564,0.2683307359687161,0.1619892582278388,0.1146179827984645,511383650.0,0.8017757313907083,1.1059999465942385,0.0535463524486504,4.0,5.0,4,-0.0520010746563109,-0.0417113501360874,-0.0022697143960372,-0.1245471808785796,-0.1211666963879107,-0.1246438056260104,NVDA,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-21,197.3699951171875,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600,-0.0525178943383599,-0.0787435116851453,0.0140258720514785,0.0134011125691417,0.3730086616847825,187.44749908447267,155.06019958496094,223.10520011901852,0.0529348008438528,0.2728604480419494,-0.1153500903972756,0.2088691978096288,-0.3049906523817377,207539335.0,0.8673950892248932,12.42928750174386,0.0629745544370309,2.0,4.0,1,-0.0231142265102511,0.0073253157669076,-0.0148032538927529,0.005304844297593,-0.0393068980244442,0.0516343471939337,TSLA,-0.0200609272499801,-0.0332824423643698,-0.0262059648787588,0.0059831073394827,1.0436318726034244,2023
2023-02-22,76.61000061035156,76.61000061035156,78.12999725341797,75.91999816894531,76.93000030517578,50286800,-0.0020840958670185,-0.0433316825844211,-0.10866779138474,-0.1082528536296592,0.0255689925052176,80.8650001525879,72.84919975280762,78.85319993972779,-0.0526185560404053,0.0516244635535478,-0.0284477907185863,0.1100327859053982,-0.0761414906625144,60515040.0,0.8309801993025205,3.429285866873605,0.0447629009209306,5.0,8.0,5,-0.0784313347586248,-0.0545413645699104,0.0109140181495003,0.0230683452029103,0.0290214116036253,-0.0587871220963378,AMD,-0.0013781046831931,-0.0341702345942591,-0.0401021069837396,0.0044802850346092,1.0414269221363242,2023
2023-02-22,95.79000091552734,95.79000091552734,97.01000213623048,94.8000030517578,95.0999984741211,59534100,0.0127933924830541,-0.024044835187591,-0.0392176143670762,-0.0618940324850366,-0.005502479038373,100.50400047302246,93.82420013427736,109.72905017852784,-0.0469036012030233,0.0209519588596185,-0.1270315312154969,0.0711948551566148,-0.1449465753906872,77746580.0,0.7657455800628143,4.097857339041574,0.0427795939020324,3.0,6.0,0,0.0127933924830541,-0.0082705981245579,0.0031211302869889,0.0245526481784821,0.0410945117016986,0.0228881035660909,AMZN,-0.0013781046831931,-0.0341702345942591,-0.0401021069837396,0.0044802850346092,1.0414269221363242,2023
2023-02-22,92.76231384277344,104.08000183105467,105.4800033569336,102.95999908447266,105.4800033569336,7929500,-0.0116797621883402,-0.0394979582427946,-0.0833993920404084,-0.0708801557753231,-0.1239794295953473,113.14050025939942,114.94620040893555,110.4806499862671,-0.0800818310646633,-0.0945329079101614,-0.0579345628036042,-0.0157090894967569,0.0404192989742866,7652395.0,1.0362115390018418,3.954999106270926,0.0379996064247844,4.0,7.0,1,-0.0003841808919722,-0.0479593141527469,0.0053773556115492,0.0013207489589475,-0.0023584905660376,-0.0116038052540905,COP,-0.0013781046831931,-0.0341702345942591,-0.0401021069837396,0.0044802850346092,1.0414269221363242,2023
2023-02-22,90.7861099243164,91.6500015258789,92.11000061035156,90.61000061035156,91.6999969482422,30884000,-0.0015252139476202,-0.0404146217570581,-0.0320025218581588,-0.1485507056339435,-0.061924213012702,97.99300041198732,93.69720001220703,103.411237449646,-0.0647291016648212,-0.0218490892583921,-0.1137326678785174,0.0458476923453488,-0.0939359945496156,49028255.0,0.6299224804146099,3.976427895682199,0.043387101249086,4.0,7.0,4,-0.0320025218581587,0.0422728309588129,0.0112053829396708,0.0223019523846755,0.0169712531513168,-0.0253481492326863,GOOGL,-0.0013781046831931,-0.0341702345942591,-0.0401021069837396,0.0044802850346092,1.0414269221363242,2023
2023-02-22,20.707984924316406,20.753999710083008,21.10400009155273,20.42099952697754,20.707000732421875,513184000,0.0047929808833899,-0.0567221640196664,-0.0965130336731593,-0.0639967800535361,0.0772904421286744,21.16660022735596,18.22346004486084,16.29473500728607,-0.0194929990098126,0.1388616464158134,0.2736629163225428,0.1615028197307189,0.1183649219648157,512232650.0,1.0018572615392634,1.0365715026855469,0.0499456257668706,4.0,5.0,0,0.0047929808833899,-0.0645146436463912,-0.0095562721132209,-0.0026023428001782,0.0316553141180981,-0.0316125940665021,NVDA,-0.0013781046831931,-0.0341702345942591,-0.0401021069837396,0.0044802850346092,1.0414269221363242,2023
2023-02-23,90.03327178955078,90.88999938964844,91.94000244140624,89.76000213623047,91.91999816894533,41206400,-0.0082924399735647,-0.0366719569732869,-0.0624097678913783,-0.0853376584738524,-0.0454736586383621,97.77650032043456,93.65839996337893,103.28695495605469,-0.0704310433306324,-0.0295584867434521,-0.1200244074547531,0.0439693648264956,-0.0932214043561688,48972075.0,0.8414264660012875,3.602142333984375,0.039631888636525,5.0,7.0,5,-0.040029582840212,-0.019740938654452,0.0034660686440765,-0.0069319666845231,-0.0286225121725689,-0.0322003261941401,GOOGL,0.0053194035021166,-0.0321754842522061,-0.0243272625906656,0.0094479949159995,1.1884239722747505,2023
2023-02-23,32.3650016784668,32.3650016784668,33.12799835205078,31.43000030517578,33.12300109863281,132387000,-0.0335343203156557,-0.0698643423281734,-0.1045043658664478,-0.1177111233219512,-0.1204206865729109,35.51579971313477,33.0288200378418,25.538620014190677,-0.0887153903366201,-0.0200981554477105,0.2672964185411353,0.0752972607693398,0.2932891448124117,66236650.0,1.998697095943107,1.2188573564801897,0.0376597340729051,5.0,7.0,5,-0.1008722321162214,-0.0456488042054722,0.0067334842008454,-0.0088631676586312,0.0232383517927404,0.0673974446187919,NFLX,0.0053194035021166,-0.0321754842522061,-0.0243272625906656,0.0094479949159995,1.1884239722747505,2023
2023-02-23,202.07000732421875,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210935,146360000,0.0060241297928425,-0.0299553084705874,-0.0568054418264736,0.0038750760797987,0.3990861841129405,193.1779998779297,156.06899963378908,222.22163360595704,0.0460301248170493,0.2947478858605461,-0.0906825584653522,0.2377730384074716,-0.2976876413818002,206877090.0,0.7074732151346483,11.700716291155134,0.057904270139316,2.0,4.0,0,0.0060241297928425,-0.058742979866373,-0.0028014213142579,-0.047776726915554,0.0276575555642429,0.1192380351641522,TSLA,0.0053194035021166,-0.0321754842522061,-0.0243272625906656,0.0094479949159995,1.1884239722747505,2023
2023-02-24,320.5400085449219,320.5400085449219,329.760009765625,318.6000061035156,328.1199951171875,8444500,-0.0763067872372814,-0.0754542911480717,-0.1221929966855717,-0.1470689693534684,-0.1237767149765708,367.8995010375976,352.3084020996094,359.30830001831055,-0.128729428442024,-0.0901721144467782,-0.1078970106491084,0.0442541218008762,-0.0194815925998492,2955165.0,2.857539257537227,11.233572823660714,0.035045774393827,4.0,7.0,2,-0.0754542911480717,-0.0486585120088374,-0.0009316760473963,-0.0042233895892807,-0.0683809088954261,-0.0226072884531021,ADBE,-0.0106823709383938,-0.0291466491918873,-0.0263086579169797,-0.0012059584216639,1.3070339340242287,2023
2023-02-24,88.28986358642578,89.12999725341797,89.88999938964844,88.58000183105469,89.44000244140625,36585100,-0.0193640900874614,-0.0289792312406372,-0.0667993376621686,-0.0618882722934942,-0.0860336308291388,97.35700035095216,93.5747999572754,103.1700499343872,-0.0845034570485687,-0.0474999968569191,-0.1360865162893519,0.0404190059225737,-0.0930042195696724,49295630.0,0.7421570634151546,3.393571036202567,0.038074398527735,5.0,7.0,6,-0.058618536479392,-0.0358552015154214,0.0,-0.0054522960809431,-0.0420607395546188,-0.0084565982375564,GOOGL,-0.0106823709383938,-0.0291466491918873,-0.0263086579169797,-0.0012059584216639,1.3070339340242287,2023
2023-02-24,31.71500015258789,31.71500015258789,32.150001525878906,31.45199966430664,31.93000030517578,68307000,-0.0200834695556765,-0.0602962917751735,-0.0956915706620176,-0.1251034440665409,-0.1307862916378807,35.27719974517822,33.0327600479126,25.610645017623906,-0.1009773910152044,-0.0398925155940148,0.2383522605839598,0.0679458723403725,0.2898058610074516,65523600.0,1.042479350951413,1.1381432669503349,0.0358865918800086,5.0,7.0,6,-0.1189298372691787,-0.0331398486287471,0.0025936218574713,0.0320808173513066,0.02683179549539,0.0960571176309985,NFLX,-0.0106823709383938,-0.0291466491918873,-0.0263086579169797,-0.0012059584216639,1.3070339340242287,2023
2023-02-27,322.32000732421875,322.32000732421875,325.1000061035156,320.70001220703125,322.0199890136719,3500600,0.0055531251383473,-0.0757054192592066,-0.0967633408678725,-0.1311894773209614,-0.1305332611644031,365.48000183105466,351.90560241699217,358.9547500610352,-0.1180912616028355,-0.0840725322062814,-0.1020595011783161,0.0385739792740709,-0.0196379840156576,2999415.0,1.1670942500454256,11.135003226143974,0.0345464227262298,3.0,6.0,0,0.0055531251383473,-0.0311686022073918,-0.0017936639100779,-0.0313263600079576,-0.0731360183492402,-0.0027831707025205,ADBE,0.0034058380515806,-0.023400281271862,-0.0252671241610825,0.0024099649154816,0.9647556749690092,2023
2023-02-27,32.303001403808594,32.303001403808594,33.0,32.21200180053711,32.387001037597656,61426000,0.018540162333019,-0.0353857380348157,-0.0716461641497187,-0.0700425683138963,-0.104609537811203,35.08849983215332,33.0381400680542,25.683330020904545,-0.0793849392726739,-0.0222512121666448,0.2577419430235905,0.0620603871729961,0.2863651263743183,65243150.0,0.9414934747939055,1.174428939819336,0.0363566507377505,4.0,6.0,0,0.018540162333019,-0.0366248799927705,0.0048500984196641,0.0365152686297647,0.0360518954402876,0.0932653444346487,NFLX,0.0034058380515806,-0.023400281271862,-0.0252671241610825,0.0024099649154816,0.9647556749690092,2023
2023-03-01,22.64767837524414,22.697999954223636,23.256000518798828,22.507999420166016,23.191999435424805,460026000,-0.0223121837482654,-0.0252511964955765,0.0936687034449634,-0.0118845809579006,0.16179552602432,22.07540006637573,18.806080017089844,16.44643500804901,0.0282033342986258,0.206950089205036,0.3801167209255414,0.1738437806451385,0.1434745589476385,542675250.0,0.8477003511768779,1.0925001416887556,0.0481320003476986,3.0,7.0,2,-0.0252511964955763,0.0996109939239138,-0.0367306240807505,-0.0474030568975611,-0.0752845437846669,-0.0773745866160415,NVDA,-0.0038359145353805,-0.0095348477670305,-0.0433792743762696,-0.0052246493778042,1.171091286917471,2023
2023-03-02,31.1879997253418,31.1879997253418,31.55699920654297,31.038000106811523,31.09600067138672,49110000,-0.0051039890772224,-0.034516968393387,-0.0363665036948873,-0.1370704111539211,-0.1384292771971444,34.481149673461914,33.13522006988526,25.89291502952576,-0.0955058047456769,-0.0587658793403692,0.2044993655514662,0.040619304798277,0.2797021900431482,62595600.0,0.784559937120181,1.1309289932250977,0.0362616712576844,4.0,9.0,3,-0.0166167562576249,0.0321687018820732,0.0008559336560719,0.0221271184826586,0.0560152225104021,0.0170866874684262,NFLX,0.0077772898621089,-0.0071132782844955,-0.0390598893632775,0.0017778650278492,1.009538206458567,2023
2023-03-02,190.8999938964844,190.8999938964844,193.75,186.00999450683597,186.7400054931641,181500700,-0.0585392815794731,-0.08057607567736,-0.0552779384513617,-0.1089432925608491,0.0523123865431967,200.3995002746582,160.27739990234377,220.8765170288086,-0.0474028446435956,0.1910599623702333,-0.1357162071168227,0.250329119369048,-0.2743574461497009,187469615.0,0.9681606269901392,11.830715724400113,0.0619733687933763,4.0,6.0,3,-0.0303738868245537,-0.0008062921709371,-0.0153490256033546,0.0363962845319197,0.1123203518482443,0.0547741170522996,TSLA,0.0077772898621089,-0.0071132782844955,-0.0390598893632775,0.0017778650278492,1.009538206458567,2023
2023-03-03,197.7899932861328,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300,0.0360921928231414,-0.038500866118539,0.0046220458185277,-0.0210354392260401,0.0505656174517037,200.8754997253418,161.23579986572267,220.65818367004397,-0.0153602925365602,0.2267126373352104,-0.1036362667523201,0.2458492462135029,-0.2692960796467768,184306865.0,0.8366118104173711,11.48428671700614,0.0580630320381901,3.0,5.0,0,0.0360921928231414,0.0151397654315478,0.0238238938626449,0.0833081184922557,0.1264228452377996,0.0927268511427222,TSLA,0.0160378193659469,0.0197033085987845,-0.0100176260167511,0.0166066679180396,1.076101075169696,2023
2023-03-06,193.80999755859372,193.80999755859372,198.6000061035156,192.3000030517578,198.5399932861328,128100100,-0.020122331071529,-0.0441880284316001,-0.0665607426634644,-0.0696077968889679,0.0201600269354016,201.0669998168945,162.3559997558594,220.35788368225096,-0.0360924580607932,0.193734742479692,-0.1204762256744961,0.2384328273623783,-0.2632167406818467,179078770.0,0.7153282323750604,11.271429879324776,0.0581571127460395,4.0,6.0,1,0.0152436026985276,-0.0317568442189805,0.019176497415143,0.0964573426841053,0.0883060336717088,0.0424809524265126,TSLA,0.0006927404874084,0.0169461444904812,-0.0068506813289316,0.0160877865695656,0.8807759637704827,2023
2023-03-08,182.0,182.0,186.5,180.0,185.0399932861328,151897800,-0.0304192984371427,-0.0798321139699429,-0.1024313450452583,-0.0938962488949608,-0.0752502298781064,199.9740005493164,164.49179977416992,219.84105041503904,-0.0898816871190401,0.1064381339973603,-0.1721291375909946,0.2157080220646856,-0.2517694058337831,175470030.0,0.8656623584095814,10.334286281040736,0.056781792752971,4.0,7.0,3,-0.0466212371976839,-0.0554832205977778,0.0406657521833824,0.0320111194033894,-0.0011095531109137,-0.0604715334062933,TSLA,0.0016321199989792,0.0105893076373577,0.0009534924340466,0.0006251103836276,0.8873232773763999,2023
2023-03-09,29.777999877929688,29.777999877929688,31.250999450683597,29.488000869750977,31.20800018310547,74434000,-0.0449341203427513,-0.0456686625477601,-0.0452096915425587,-0.0799320768229189,-0.1882343055925879,33.087149906158444,33.29140007019043,26.20349503517151,-0.1000131482347118,-0.1055347682840976,0.1364132852491744,-0.0061352230185978,0.270494643004882,58742350.0,1.2671266981998508,1.0490001950945174,0.0352273557456757,3.0,7.0,1,-0.0346549174931204,-0.0052436531310992,0.0172541735655189,0.0099362680506628,-0.0408190522289535,-0.0754279209196249,NFLX,-0.0184498536583798,-0.0157110179189989,-0.0227125393609041,-0.0182622933823785,1.3013235754572974,2023
